b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
5	8	23	12	3.356858e-02	-1.663620e-01	5.002043e-02	8.646656e-06	-4.307982e-05	-5.930102e-07	2.351344e+01	4.744550e+00	0.000000e+00	9.982000e+02	-5.283201e+04	-1.301371e+00	-3.480890e-01	8.136117e+00	-8.198543e-05	-4.552539e-04	2.268745e-03	3.056139e-05	
5	8	24	12	2.402439e-02	-1.680234e-01	5.067220e-02	6.043453e-06	-4.269944e-05	-7.426366e-07	2.374826e+01	3.395584e+00	0.000000e+00	9.982000e+02	-5.385205e+04	-1.391176e+00	-3.023358e-01	8.039042e+00	-1.178878e-04	-3.263550e-04	2.307020e-03	3.917429e-05	
5	8	25	12	1.575091e-02	-1.690100e-01	5.099275e-02	3.825751e-06	-4.174738e-05	-7.937219e-07	2.388770e+01	2.226218e+00	0.000000e+00	9.982000e+02	-5.451626e+04	-1.431723e+00	-2.462646e-01	8.005151e+00	-1.360218e-04	-2.104015e-04	2.298086e-03	4.260178e-05	
5	8	26	12	8.773929e-03	-1.695183e-01	5.100092e-02	2.023352e-06	-4.028434e-05	-7.726676e-07	2.395955e+01	1.240098e+00	0.000000e+00	9.982000e+02	-5.518387e+04	-1.445047e+00	-1.896536e-01	8.016577e+00	-1.057888e-04	-1.128114e-04	2.249086e-03	4.228923e-05	
5	8	27	12	3.038281e-03	-1.697145e-01	5.073360e-02	6.295441e-07	-3.838915e-05	-7.077443e-07	2.398728e+01	4.294275e-01	0.000000e+00	9.982000e+02	-5.577764e+04	-1.442416e+00	-1.362013e-01	8.060668e+00	-4.592879e-05	-3.550792e-05	2.169277e-03	3.962255e-05	
5	8	28	12	-1.569204e-03	-1.697259e-01	5.023976e-02	-3.909256e-07	-3.615353e-05	-6.236294e-07	2.398889e+01	-2.217897e-01	0.000000e+00	9.982000e+02	-5.641037e+04	-1.418285e+00	-8.713709e-02	8.120443e+00	2.064498e-05	2.232492e-05	2.067339e-03	3.582862e-05	
5	8	29	12	-5.194296e-03	-1.696426e-01	4.957363e-02	-1.077649e-06	-3.367547e-05	-4.854445e-07	2.397712e+01	-7.341565e-01	0.000000e+00	9.982000e+02	-5.700110e+04	-1.392067e+00	-4.040179e-02	8.191568e+00	7.312120e-05	6.215977e-05	1.945590e-03	2.864640e-05	
5	8	30	12	-7.993319e-03	-1.695240e-01	4.878855e-02	-1.492541e-06	-3.105456e-05	-3.185272e-07	2.396035e+01	-1.129768e+00	0.000000e+00	9.982000e+02	-5.763562e+04	-1.334765e+00	1.369508e-03	8.247474e+00	1.139660e-04	8.699477e-05	1.813200e-03	1.953923e-05	
5	8	31	12	-1.011683e-02	-1.694025e-01	4.793257e-02	-1.725022e-06	-2.837795e-05	-2.306676e-07	2.394318e+01	-1.429903e+00	0.000000e+00	9.982000e+02	-5.837703e+04	-1.286253e+00	3.625273e-02	8.301221e+00	1.900436e-04	1.016830e-04	1.676772e-03	1.520902e-05	
5	8	32	12	-1.170000e-02	-1.692936e-01	4.704604e-02	-1.809768e-06	-2.572184e-05	-1.526226e-07	2.392779e+01	-1.653666e+00	0.000000e+00	9.982000e+02	-5.875798e+04	-1.124680e+00	5.969759e-02	8.309949e+00	3.659725e-04	1.071656e-04	1.528968e-03	1.211706e-05	
5	9	1	12	1.682258e-01	-2.399860e-02	3.773667e-02	1.486933e-05	-2.120855e-06	1.036909e-07	3.391938e+00	2.377686e+01	0.000000e+00	9.982000e+02	3.826131e+04	2.865108e-01	2.351524e+00	7.093988e+00	3.043954e-06	5.806733e-04	-8.281492e-05	4.070895e-06	
5	9	2	12	1.679920e-01	-2.560286e-02	3.681388e-02	1.661525e-05	-2.539570e-06	4.639540e-08	3.618683e+00	2.374383e+01	0.000000e+00	9.982000e+02	3.770304e+04	3.278734e-01	2.341332e+00	6.993988e+00	7.817238e-06	6.377945e-04	-9.746420e-05	1.835743e-06	
5	9	3	12	1.676494e-01	-2.774614e-02	3.591464e-02	1.846751e-05	-3.064952e-06	-1.175545e-08	3.921612e+00	2.369540e+01	0.000000e+00	9.982000e+02	3.702711e+04	3.766890e-01	2.309387e+00	6.909372e+00	1.968243e-05	6.942446e-04	-1.151720e-04	-3.055986e-07	
5	9	4	12	1.671544e-01	-3.055914e-02	3.507810e-02	2.040090e-05	-3.732304e-06	-4.381746e-08	4.319198e+00	2.362544e+01	0.000000e+00	9.982000e+02	3.620284e+04	4.227035e-01	2.246742e+00	6.842317e+00	3.875573e-05	7.486635e-04	-1.368749e-04	-1.342170e-06	
5	9	5	12	1.664439e-01	-3.418369e-02	3.435139e-02	2.237597e-05	-4.593420e-06	-7.774824e-08	4.831488e+00	2.352501e+01	0.000000e+00	9.982000e+02	3.517234e+04	4.720233e-01	2.173807e+00	6.788283e+00	1.105247e-04	7.984040e-04	-1.636451e-04	-2.021973e-06	
5	9	6	12	1.654282e-01	-3.876112e-02	3.378733e-02	2.433695e-05	-5.700789e-06	-1.189351e-07	5.478458e+00	2.338146e+01	0.000000e+00	9.982000e+02	3.397757e+04	5.238342e-01	2.089192e+00	6.745614e+00	1.999630e-04	8.398973e-04	-1.962935e-04	-2.752049e-06	
5	9	7	12	1.639877e-01	-4.441445e-02	3.344021e-02	2.620968e-05	-7.104451e-06	-1.648763e-07	6.277494e+00	2.317785e+01	0.000000e+00	9.982000e+02	3.255622e+04	5.788173e-01	1.998606e+00	6.710915e+00	2.048272e-04	8.663021e-04	-2.343749e-04	-4.071112e-06	
5	9	8	12	1.619724e-01	-5.122531e-02	3.335978e-02	2.790650e-05	-8.835692e-06	-1.882331e-07	7.240134e+00	2.289301e+01	0.000000e+00	9.982000e+02	3.077640e+04	6.350278e-01	1.889054e+00	6.689074e+00	9.427351e-05	8.718270e-04	-2.758357e-04	-5.248123e-06	
5	9	9	12	1.592067e-01	-5.920878e-02	3.358435e-02	2.932280e-05	-1.092459e-05	-2.070579e-07	8.368509e+00	2.250211e+01	0.000000e+00	9.982000e+02	2.854382e+04	6.847752e-01	1.751555e+00	6.678392e+00	-3.780994e-05	8.501737e-04	-3.168179e-04	-6.256569e-06	
5	9	10	12	1.555020e-01	-6.829319e-02	3.413483e-02	3.035726e-05	-1.335576e-05	-1.798727e-07	9.652491e+00	2.197850e+01	0.000000e+00	9.982000e+02	2.580723e+04	7.292208e-01	1.606268e+00	6.675347e+00	-4.087050e-05	7.983027e-04	-3.512930e-04	-5.003677e-06	
5	9	11	12	1.506792e-01	-7.831180e-02	3.501141e-02	3.091574e-05	-1.608239e-05	-8.101371e-08	1.106851e+01	2.129685e+01	0.000000e+00	9.982000e+02	2.271868e+04	7.562062e-01	1.439434e+00	6.690604e+00	-8.677490e-08	7.196810e-04	-3.743787e-04	-1.886459e-06	
5	9	12	12	1.445914e-01	-8.900777e-02	3.619355e-02	3.091802e-05	-1.903603e-05	8.492785e-08	1.258027e+01	2.043640e+01	0.000000e+00	9.982000e+02	1.913914e+04	7.630526e-01	1.273154e+00	6.742748e+00	1.099116e-04	6.078477e-04	-3.740546e-04	2.412256e-06	
5	9	13	12	1.371469e-01	-1.000543e-01	3.764358e-02	3.030729e-05	-2.211746e-05	2.425678e-07	1.414158e+01	1.938421e+01	0.000000e+00	9.982000e+02	1.477378e+04	7.496070e-01	1.108544e+00	6.855810e+00	1.266803e-04	4.606919e-04	-3.359886e-04	4.556800e-06	
5	9	14	12	1.283321e-01	-1.110914e-01	3.931276e-02	2.909151e-05	-2.517304e-05	4.142878e-07	1.570154e+01	1.813833e+01	0.000000e+00	9.982000e+02	9.476729e+03	7.026115e-01	9.209789e-01	7.068766e+00	8.235769e-05	2.833617e-04	-2.450667e-04	4.617794e-06	
5	9	15	12	1.182138e-01	-1.217621e-01	4.114824e-02	2.728108e-05	-2.810551e-05	4.223344e-07	1.720973e+01	1.670821e+01	0.000000e+00	9.982000e+02	2.281972e+03	6.048319e-01	7.014380e-01	7.389813e+00	-4.967211e-06	6.253462e-05	-6.443108e-05	9.313639e-07	
5	9	16	12	1.069296e-01	-1.317486e-01	4.310003e-02	2.497330e-05	-3.077081e-05	3.657805e-07	1.862121e+01	1.511333e+01	0.000000e+00	9.982000e+02	-6.887457e+03	4.405321e-01	4.505596e-01	7.781538e+00	-3.168265e-05	-1.729457e-04	2.130628e-04	-2.779879e-06	
5	9	17	12	9.466841e-02	-1.407969e-01	4.512656e-02	2.224993e-05	-3.310223e-05	1.810321e-07	1.990009e+01	1.338034e+01	0.000000e+00	9.982000e+02	-1.689540e+04	2.156197e-01	1.938036e-01	8.144485e+00	-1.473616e-04	-3.788489e-04	5.635507e-04	-4.284360e-06	
5	9	18	12	8.167942e-02	-1.487056e-01	4.717527e-02	1.932122e-05	-3.520165e-05	-7.866323e-08	2.101790e+01	1.154449e+01	0.000000e+00	9.982000e+02	-2.727297e+04	-9.682724e-02	-6.344201e-02	8.339692e+00	3.390777e-05	-5.245201e-04	9.556232e-04	2.418831e-06	
5	9	19	12	6.828537e-02	-1.553270e-01	4.917511e-02	1.623534e-05	-3.697587e-05	-3.422507e-07	2.195376e+01	9.651385e+00	0.000000e+00	9.982000e+02	-3.727835e+04	-4.929570e-01	-2.820857e-01	8.381457e+00	-2.060482e-06	-6.010193e-04	1.368814e-03	1.265256e-05	
5	9	20	12	5.485421e-02	-1.605923e-01	5.105275e-02	1.307018e-05	-3.834601e-05	-6.310574e-07	2.269796e+01	7.753039e+00	0.000000e+00	9.982000e+02	-4.528733e+04	-8.545212e-01	-4.114177e-01	8.302186e+00	-6.668602e-05	-5.872163e-04	1.722990e-03	2.779996e-05	
5	9	21	12	4.176866e-02	-1.645230e-01	5.273750e-02	9.937597e-06	-3.925012e-05	-8.722825e-07	2.325351e+01	5.903540e+00	0.000000e+00	9.982000e+02	-4.956986e+04	-1.118605e+00	-4.481400e-01	8.144076e+00	-1.223193e-04	-4.888607e-04	1.931414e-03	4.192380e-05	
5	9	22	12	2.938873e-02	-1.672234e-01	5.416703e-02	6.922418e-06	-3.966561e-05	-1.126604e-06	2.363519e+01	4.153774e+00	0.000000e+00	9.982000e+02	-5.163544e+04	-1.297536e+00	-4.239309e-01	7.973245e+00	-1.585536e-04	-3.555614e-04	2.038609e-03	5.663322e-05	
5	9	23	12	1.801797e-02	-1.688697e-01	5.529321e-02	4.183860e-06	-3.957425e-05	-1.232032e-06	2.386787e+01	2.546642e+00	0.000000e+00	9.982000e+02	-5.256899e+04	-1.405459e+00	-3.690629e-01	7.829967e+00	-1.830025e-04	-2.195753e-04	2.079410e-03	6.329909e-05	
5	9	24	12	7.876422e-03	-1.696809e-01	5.608694e-02	1.766687e-06	-3.900697e-05	-1.325177e-06	2.398252e+01	1.113246e+00	0.000000e+00	9.982000e+02	-5.307908e+04	-1.475246e+00	-3.021006e-01	7.721570e+00	-1.623705e-04	-9.384817e-05	2.077424e-03	6.931880e-05	
5	9	25	12	-9.143317e-04	-1.698844e-01	5.654104e-02	-2.531103e-07	-3.799349e-05	-1.373341e-06	2.401129e+01	-1.292307e-01	0.000000e+00	9.982000e+02	-5.339958e+04	-1.507208e+00	-2.364060e-01	7.668129e+00	-9.004185e-05	1.377902e-05	2.047945e-03	7.333497e-05	
5	9	26	12	-8.329651e-03	-1.696926e-01	5.667056e-02	-1.841551e-06	-3.658052e-05	-1.344895e-06	2.398419e+01	-1.177305e+00	0.000000e+00	9.982000e+02	-5.387963e+04	-1.515873e+00	-1.752861e-01	7.662538e+00	2.272427e-08	1.001834e-04	1.990033e-03	7.316467e-05	
5	9	27	12	-1.442840e-02	-1.692812e-01	5.650967e-02	-3.009688e-06	-3.482786e-05	-1.265468e-06	2.392603e+01	-2.039296e+00	0.000000e+00	9.982000e+02	-5.421449e+04	-1.518195e+00	-1.195016e-01	7.678486e+00	8.108902e-05	1.648407e-04	1.908922e-03	6.998428e-05	
5	9	28	12	-1.932995e-02	-1.687797e-01	5.610604e-02	-3.795537e-06	-3.280455e-05	-1.159713e-06	2.385515e+01	-2.732076e+00	0.000000e+00	9.982000e+02	-5.450722e+04	-1.490372e+00	-7.216918e-02	7.711241e+00	1.503585e-04	2.089296e-04	1.807667e-03	6.506633e-05	
5	9	29	12	-2.318832e-02	-1.682732e-01	5.551402e-02	-4.254632e-06	-3.058650e-05	-1.046092e-06	2.378356e+01	-3.277414e+00	0.000000e+00	9.982000e+02	-5.495522e+04	-1.461348e+00	-3.115543e-02	7.758514e+00	2.031611e-04	2.360549e-04	1.699098e-03	5.969045e-05	
5	9	30	12	-2.616960e-02	-1.678130e-01	5.478829e-02	-4.420972e-06	-2.825364e-05	-8.393143e-07	2.371852e+01	-3.698784e+00	0.000000e+00	9.982000e+02	-5.548243e+04	-1.397162e+00	-6.515212e-04	7.804002e+00	4.203667e-04	2.474418e-04	1.585068e-03	5.037263e-05	
5	9	31	12	-2.843433e-02	-1.674222e-01	5.397899e-02	-4.407643e-06	-2.587569e-05	-7.016211e-07	2.366328e+01	-4.018880e+00	0.000000e+00	9.982000e+02	-5.610214e+04	-1.337272e+00	2.722378e-02	7.835837e+00	3.137102e-04	2.478926e-04	1.457740e-03	4.198939e-05	
5	9	32	12	-3.012693e-02	-1.671035e-01	5.312884e-02	-4.262070e-06	-2.351505e-05	-6.080035e-07	2.361824e+01	-4.258111e+00	0.000000e+00	9.982000e+02	-5.656328e+04	-1.185781e+00	3.495131e-02	7.836973e+00	3.752073e-04	2.397973e-04	1.325477e-03	3.721853e-05	
5	10	1	12	1.663522e-01	-3.452810e-02	4.139894e-02	1.460527e-05	-3.032603e-06	1.512703e-07	4.880167e+00	2.351205e+01	0.000000e+00	9.982000e+02	3.604171e+04	3.829789e-01	2.207054e+00	7.093608e+00	-5.987284e-06	5.354098e-04	-1.111852e-04	5.502758e-06	
5	10	2	12	1.660160e-01	-3.614718e-02	4.048413e-02	1.627424e-05	-3.545660e-06	1.695592e-07	5.109006e+00	2.346454e+01	0.000000e+00	9.982000e+02	3.558384e+04	4.041255e-01	2.204282e+00	6.998876e+00	-2.759393e-07	5.886069e-04	-1.282400e-04	6.130633e-06	
5	10	3	12	1.655366e-01	-3.830667e-02	3.959483e-02	1.802271e-05	-4.181502e-06	1.544894e-07	5.414227e+00	2.339678e+01	0.000000e+00	9.982000e+02	3.501636e+04	4.321348e-01	2.178930e+00	6.915276e+00	6.941568e-06	6.409870e-04	-1.487008e-04	5.542538e-06	
5	10	4	12	1.648583e-01	-4.113650e-02	3.877098e-02	1.981971e-05	-4.952165e-06	1.594575e-07	5.814191e+00	2.330091e+01	0.000000e+00	9.982000e+02	3.426969e+04	4.662392e-01	2.117623e+00	6.846492e+00	2.301534e-06	6.900727e-04	-1.724168e-04	5.567654e-06	
5	10	5	12	1.639064e-01	-4.477630e-02	3.806055e-02	2.161298e-05	-5.908152e-06	1.569240e-07	6.328637e+00	2.316637e+01	0.000000e+00	9.982000e+02	3.332911e+04	5.041022e-01	2.039512e+00	6.785822e+00	1.801388e-05	7.330663e-04	-2.003530e-04	5.444933e-06	
5	10	6	12	1.625791e-01	-4.936260e-02	3.751714e-02	2.333881e-05	-7.089513e-06	1.510883e-07	6.976861e+00	2.297876e+01	0.000000e+00	9.982000e+02	3.201560e+04	5.466410e-01	1.953829e+00	6.732080e+00	1.046849e-04	7.618003e-04	-2.311844e-04	5.637637e-06	
5	10	7	12	1.607455e-01	-5.501007e-02	3.719551e-02	2.491723e-05	-8.533744e-06	1.386251e-07	7.775068e+00	2.271960e+01	0.000000e+00	9.982000e+02	3.040557e+04	5.927998e-01	1.857335e+00	6.701598e+00	1.825156e-04	7.737844e-04	-2.646282e-04	5.530301e-06	
5	10	8	12	1.582474e-01	-6.178760e-02	3.714531e-02	2.626021e-05	-1.025930e-05	1.519127e-07	8.732997e+00	2.236652e+01	0.000000e+00	9.982000e+02	2.838440e+04	6.341872e-01	1.735519e+00	6.692426e+00	1.057141e-04	7.596095e-04	-2.965527e-04	5.102940e-06	
5	10	9	12	1.549052e-01	-6.969327e-02	3.740423e-02	2.727150e-05	-1.227938e-05	1.728447e-07	9.850378e+00	2.189414e+01	0.000000e+00	9.982000e+02	2.569836e+04	6.682200e-01	1.595527e+00	6.692830e+00	1.535439e-05	7.151393e-04	-3.219747e-04	4.635393e-06	
5	10	10	12	1.505331e-01	-7.863573e-02	3.799209e-02	2.786666e-05	-1.456521e-05	2.229848e-07	1.111429e+01	2.127619e+01	0.000000e+00	9.982000e+02	2.276694e+04	6.968808e-01	1.447971e+00	6.710643e+00	1.795074e-05	6.446921e-04	-3.369319e-04	5.279318e-06	
5	10	11	12	1.449622e-01	-8.842825e-02	3.890779e-02	2.797557e-05	-1.706537e-05	3.080274e-07	1.249836e+01	2.048881e+01	0.000000e+00	9.982000e+02	1.911043e+04	7.096424e-01	1.285534e+00	6.769092e+00	5.835426e-05	5.452885e-04	-3.325304e-04	6.399281e-06	
5	10	12	12	1.380635e-01	-9.879754e-02	4.012971e-02	2.754600e-05	-1.971069e-05	3.654833e-07	1.396395e+01	1.951376e+01	0.000000e+00	9.982000e+02	1.473548e+04	7.040844e-01	1.110545e+00	6.884040e+00	7.390562e-05	4.154587e-04	-2.971636e-04	6.021432e-06	
5	10	13	12	1.297711e-01	-1.094093e-01	4.161987e-02	2.656114e-05	-2.239483e-05	3.617152e-07	1.546381e+01	1.834172e+01	0.000000e+00	9.982000e+02	9.166739e+03	6.814062e-01	9.234197e-01	7.070867e+00	1.066014e-04	2.519723e-04	-2.122863e-04	4.185694e-06	
5	10	14	12	1.200966e-01	-1.199052e-01	4.333024e-02	2.504196e-05	-2.500083e-05	3.017558e-07	1.694728e+01	1.697434e+01	0.000000e+00	9.982000e+02	2.128759e+03	6.089981e-01	6.979929e-01	7.359032e+00	1.855454e-05	5.533215e-05	-5.521673e-05	8.034112e-07	
5	10	15	12	1.091268e-01	-1.299396e-01	4.521011e-02	2.302942e-05	-2.742001e-05	1.517829e-07	1.836553e+01	1.542388e+01	0.000000e+00	9.982000e+02	-6.819985e+03	4.704955e-01	4.369715e-01	7.716587e+00	-2.209507e-05	-1.573540e-04	1.873315e-04	-1.207829e-06	
5	10	16	12	9.700769e-02	-1.392092e-01	4.721303e-02	2.058726e-05	-2.955682e-05	-9.277073e-08	1.967569e+01	1.371097e+01	0.000000e+00	9.982000e+02	-1.642947e+04	2.699504e-01	1.689900e-01	8.050268e+00	-1.888097e-04	-3.400828e-04	4.881408e-04	9.645722e-09	
5	10	17	12	8.392297e-02	-1.474742e-01	4.930214e-02	1.781760e-05	-3.131869e-05	-3.061967e-07	2.084385e+01	1.186159e+01	0.000000e+00	9.982000e+02	-2.619765e+04	-1.807226e-02	-8.763978e-02	8.245544e+00	-3.709803e-05	-4.641004e-04	8.157683e-04	7.669099e-06	
5	10	18	12	7.012687e-02	-1.545404e-01	5.142612e-02	1.488264e-05	-3.279908e-05	-5.387071e-07	2.184258e+01	9.911661e+00	0.000000e+00	9.982000e+02	-3.572486e+04	-3.950422e-01	-3.147966e-01	8.286132e+00	-9.102524e-05	-5.275839e-04	1.162813e-03	1.834237e-05	
5	10	19	12	5.596019e-02	-1.602629e-01	5.351105e-02	1.183668e-05	-3.393793e-05	-8.407768e-07	2.265139e+01	7.909358e+00	0.000000e+00	9.982000e+02	-4.363956e+04	-7.676043e-01	-4.619752e-01	8.209826e+00	-1.332593e-04	-5.120032e-04	1.468347e-03	3.527907e-05	
5	10	20	12	4.180848e-02	-1.645848e-01	5.548066e-02	8.795044e-06	-3.467809e-05	-1.064228e-06	2.326226e+01	5.909168e+00	0.000000e+00	9.982000e+02	-4.808151e+04	-1.055796e+00	-5.051886e-01	8.042719e+00	-1.768533e-04	-4.192362e-04	1.653819e-03	4.932584e-05	
5	10	21	12	2.806822e-02	-1.675466e-01	5.726128e-02	5.847174e-06	-3.500458e-05	-1.241537e-06	2.368087e+01	3.967134e+00	0.000000e+00	9.982000e+02	-5.012197e+04	-1.258254e+00	-4.769066e-01	7.843839e+00	-1.904913e-04	-2.912422e-04	1.745057e-03	6.039330e-05	
5	10	22	12	1.510880e-02	-1.692794e-01	5.878761e-02	3.096466e-06	-3.492283e-05	-1.395582e-06	2.392579e+01	2.135462e+00	0.000000e+00	9.982000e+02	-5.116327e+04	-1.398542e+00	-4.163091e-01	7.666451e+00	-2.034580e-04	-1.576781e-04	1.781624e-03	6.963125e-05	
5	10	23	12	3.237894e-03	-1.699867e-01	6.000840e-02	6.305663e-07	-3.445830e-05	-1.512647e-06	2.402575e+01	4.576408e-01	0.000000e+00	9.982000e+02	-5.141010e+04	-1.479857e+00	-3.392485e-01	7.520906e+00	-1.694328e-04	-3.217466e-05	1.772009e-03	7.650875e-05	
5	10	24	12	-7.325138e-03	-1.699128e-01	6.089143e-02	-1.476371e-06	-3.364494e-05	-1.551276e-06	2.401530e+01	-1.035328e+00	0.000000e+00	9.982000e+02	-5.149188e+04	-1.530561e+00	-2.560801e-01	7.411606e+00	-9.054356e-05	7.625864e-05	1.734719e-03	7.931009e-05	
5	10	25	12	-1.646251e-02	-1.693095e-01	6.142690e-02	-3.185222e-06	-3.252554e-05	-1.540205e-06	2.393004e+01	-2.326794e+00	0.000000e+00	9.982000e+02	-5.145970e+04	-1.560570e+00	-1.785607e-01	7.350192e+00	-7.393293e-06	1.644191e-04	1.678831e-03	7.944441e-05	
5	10	26	12	-2.415615e-02	-1.684042e-01	6.162772e-02	-4.490542e-06	-3.114308e-05	-1.512376e-06	2.380208e+01	-3.414206e+00	0.000000e+00	9.982000e+02	-5.128010e+04	-1.544007e+00	-1.149375e-01	7.318473e+00	7.510216e-05	2.308397e-04	1.601724e-03	7.833393e-05	
5	10	27	12	-3.047298e-02	-1.673793e-01	6.152689e-02	-5.399612e-06	-2.953751e-05	-1.439775e-06	2.365722e+01	-4.307021e+00	0.000000e+00	9.982000e+02	-5.113778e+04	-1.520783e+00	-6.052691e-02	7.307120e+00	1.486195e-04	2.767756e-04	1.515261e-03	7.494755e-05	
5	10	28	12	-3.554157e-02	-1.663649e-01	6.117214e-02	-5.948640e-06	-2.775526e-05	-1.335690e-06	2.351385e+01	-5.023410e+00	0.000000e+00	9.982000e+02	-5.116658e+04	-1.488026e+00	-1.684946e-02	7.313649e+00	2.112284e-04	3.050416e-04	1.424713e-03	7.011056e-05	
5	10	29	12	-3.952571e-02	-1.654409e-01	6.061886e-02	-6.189587e-06	-2.584676e-05	-1.216149e-06	2.338325e+01	-5.586524e+00	0.000000e+00	9.982000e+02	-5.130023e+04	-1.452399e+00	1.561524e-02	7.338961e+00	2.619682e-04	3.179635e-04	1.329338e-03	6.447528e-05	
5	10	30	12	-4.260064e-02	-1.646467e-01	5.992336e-02	-6.180156e-06	-2.386369e-05	-1.066359e-06	2.327100e+01	-6.021132e+00	0.000000e+00	9.982000e+02	-5.140829e+04	-1.383599e+00	3.480380e-02	7.363661e+00	3.363799e-04	3.171803e-04	1.226525e-03	5.729028e-05	
5	10	31	12	-4.493523e-02	-1.639922e-01	5.913762e-02	-5.996876e-06	-2.185401e-05	-9.394137e-07	2.317850e+01	-6.351101e+00	0.000000e+00	9.982000e+02	-5.162254e+04	-1.316753e+00	5.365668e-02	7.371969e+00	4.265908e-04	3.087227e-04	1.127100e-03	5.160072e-05	
5	10	32	12	-4.668146e-02	-1.634695e-01	5.830625e-02	-5.682121e-06	-1.986492e-05	-8.140272e-07	2.310462e+01	-6.597911e+00	0.000000e+00	9.982000e+02	-5.199761e+04	-1.164200e+00	4.235041e-02	7.358558e+00	4.180652e-04	2.955046e-04	1.034799e-03	4.548610e-05	
5	11	1	12	1.638309e-01	-4.489953e-02	4.497537e-02	1.427091e-05	-3.912021e-06	5.847541e-08	6.346054e+00	2.315570e+01	0.000000e+00	9.982000e+02	3.271603e+04	5.245972e-01	2.025520e+00	7.109869e+00	-7.638332e-06	4.726363e-04	-1.295787e-04	1.882220e-06	
5	11	2	12	1.633847e-01	-4.651044e-02	4.406309e-02	1.584784e-05	-4.510387e-06	1.099399e-07	6.573739e+00	2.309263e+01	0.000000e+00	9.982000e+02	3.211018e+04	5.285201e-01	2.023372e+00	7.032425e+00	-4.192079e-06	5.151656e-04	-1.466284e-04	3.544271e-06	
5	11	3	12	1.627622e-01	-4.865766e-02	4.317704e-02	1.747602e-05	-5.228687e-06	1.343109e-07	6.877225e+00	2.300465e+01	0.000000e+00	9.982000e+02	3.152345e+04	5.411773e-01	2.006279e+00	6.961657e+00	1.746907e-06	5.576701e-04	-1.668465e-04	4.298119e-06	
5	11	4	12	1.618976e-01	-5.146865e-02	4.235750e-02	1.911752e-05	-6.084717e-06	1.705252e-07	7.274528e+00	2.288245e+01	0.000000e+00	9.982000e+02	3.074102e+04	5.510207e-01	1.951192e+00	6.896292e+00	-9.333962e-06	5.963914e-04	-1.898399e-04	5.255224e-06	
5	11	5	12	1.607056e-01	-5.507959e-02	4.165285e-02	2.071653e-05	-7.101782e-06	2.221224e-07	7.784895e+00	2.271397e+01	0.000000e+00	9.982000e+02	2.972944e+04	5.682742e-01	1.876220e+00	6.834898e+00	-2.383338e-05	6.264175e-04	-2.147920e-04	6.553283e-06	
5	11	6	12	1.590737e-01	-5.962115e-02	4.111713e-02	2.219577e-05	-8.321333e-06	2.419934e-07	8.426794e+00	2.248331e+01	0.000000e+00	9.982000e+02	2.838670e+04	5.949773e-01	1.790492e+00	6.782725e+00	-2.866542e-05	6.407095e-04	-2.402660e-04	6.790739e-06	
5	11	7	12	1.568610e-01	-6.519880e-02	4.080539e-02	2.347317e-05	-9.759387e-06	2.613828e-07	9.215133e+00	2.217058e+01	0.000000e+00	9.982000e+02	2.665305e+04	6.246235e-01	1.689807e+00	6.759287e+00	-3.315143e-05	6.350006e-04	-2.640796e-04	6.846624e-06	
5	11	8	12	1.539028e-01	-7.186894e-02	4.076734e-02	2.445950e-05	-1.142511e-05	2.788950e-07	1.015788e+01	2.175247e+01	0.000000e+00	9.982000e+02	2.427025e+04	6.509951e-01	1.564678e+00	6.762563e+00	-6.325588e-05	6.041353e-04	-2.823158e-04	6.460283e-06	
5	11	9	12	1.500183e-01	-7.961424e-02	4.104036e-02	2.507123e-05	-1.330839e-05	2.931609e-07	1.125260e+01	2.120344e+01	0.000000e+00	9.982000e+02	2.159247e+04	6.754674e-01	1.427025e+00	6.785949e+00	-4.997926e-05	5.513544e-04	-2.927638e-04	6.107535e-06	
5	11	10	12	1.450278e-01	-8.832660e-02	4.164372e-02	2.524172e-05	-1.537610e-05	3.023338e-07	1.248399e+01	2.049809e+01	0.000000e+00	9.982000e+02	1.826921e+04	6.899681e-01	1.271382e+00	6.846183e+00	2.562832e-05	4.697159e-04	-2.860858e-04	5.801614e-06	
5	11	11	12	1.387759e-01	-9.780452e-02	4.257569e-02	2.493460e-05	-1.756665e-05	3.027662e-07	1.382359e+01	1.961444e+01	0.000000e+00	9.982000e+02	1.404412e+04	6.928993e-01	1.096086e+00	6.946117e+00	2.856990e-05	3.577467e-04	-2.519904e-04	4.542492e-06	
5	11	12	12	1.311530e-01	-1.077640e-01	4.381432e-02	2.412303e-05	-1.982369e-05	2.185338e-07	1.523126e+01	1.853704e+01	0.000000e+00	9.982000e+02	8.813424e+03	6.720318e-01	8.985716e-01	7.107281e+00	2.235896e-05	2.177125e-04	-1.788780e-04	2.131366e-06	
5	11	13	12	1.221170e-01	-1.178680e-01	4.532170e-02	2.283743e-05	-2.203729e-05	1.227574e-07	1.665934e+01	1.725989e+01	0.000000e+00	9.982000e+02	2.201534e+03	6.224461e-01	6.815905e-01	7.336027e+00	1.607947e-05	5.477812e-05	-5.283799e-05	4.125834e-07	
