b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	8	4	4.176759e-02	-4.730698e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.515027e-05	6.686322e+00	5.903390e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.713187e+00	-2.361771e+00	7.164303e+00	1.794815e-01	-4.880839e-04	-4.248666e-04	5.774868e-04	
7	16	8	5	5.149341e-02	-5.934373e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.146892e-05	8.387584e+00	7.278027e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.175084e+00	-1.922853e+00	6.804204e+00	2.129684e-01	-4.644292e-04	-4.105722e-04	6.252710e-04	
7	16	8	6	6.117698e-02	-7.141195e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.807699e-05	1.009329e+01	8.646693e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.729686e+00	-1.591404e+00	6.597561e+00	2.496113e-01	-4.329565e-04	-3.983432e-04	6.899508e-04	
7	16	8	7	7.106105e-02	-8.330570e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.486137e-05	1.177434e+01	1.004370e+01	0.000000e+00	9.982000e+02	-2.354541e+04	-1.350822e+00	-1.336916e+00	6.487670e+00	2.890143e-01	-3.915423e-04	-3.875114e-04	7.738711e-04	
7	16	8	8	8.146030e-02	-9.475729e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.175122e-05	1.339290e+01	1.151352e+01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.027278e+00	-1.147850e+00	6.420609e+00	3.298244e-01	-3.398311e-04	-3.797172e-04	8.640519e-04	
7	16	8	9	9.284300e-02	-1.053432e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.875117e-05	1.488910e+01	1.312234e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-7.217898e-01	-9.945966e-01	6.348188e+00	3.700702e-01	-2.679272e-04	-3.691926e-04	9.351504e-04	
7	16	8	10	1.059078e-01	-1.143603e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.588121e-05	1.616358e+01	1.496890e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-4.421006e-01	-8.788264e-01	6.274466e+00	4.100026e-01	-1.818270e-04	-3.614435e-04	9.903608e-04	
7	16	8	11	1.195317e-01	-1.201312e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.493654e-05	1.697923e+01	1.689449e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-1.993868e-01	-8.364995e-01	6.452672e+00	3.517613e-01	-7.035076e-05	-2.951467e-04	9.566758e-04	
7	16	8	12	1.280522e-01	-1.221274e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541620e-05	1.726136e+01	1.809877e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-3.869666e-02	-7.288972e-01	6.098883e+00	9.317990e-02	-3.617447e-06	-6.813887e-05	1.973401e-04	
7	16	9	1	1.772986e-02	-1.978046e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.252467e-06	2.795751e+00	2.505921e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.044218e+00	-4.587650e+00	8.191124e+00	1.837624e-02	-9.291520e-05	-8.450515e-05	3.819151e-05	
7	16	9	2	2.241504e-02	-2.559174e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.065741e-05	3.617110e+00	3.168119e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.095324e+00	-3.557230e+00	8.411761e+00	8.948102e-02	-3.671203e-04	-3.188836e-04	3.253925e-04	
7	16	9	3	3.094902e-02	-3.622261e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.925823e-05	5.119667e+00	4.374303e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.371328e+00	-2.821133e+00	7.634757e+00	1.466740e-01	-4.954555e-04	-4.145980e-04	4.988691e-04	
7	16	9	4	4.052950e-02	-4.837181e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.535762e-05	6.836823e+00	5.728399e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.768625e+00	-2.296408e+00	7.165904e+00	1.810038e-01	-5.022799e-04	-4.166110e-04	5.829080e-04	
7	16	9	5	4.993384e-02	-6.066170e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.168469e-05	8.573864e+00	7.057598e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.220147e+00	-1.870103e+00	6.806367e+00	2.145039e-01	-4.774657e-04	-4.021850e-04	6.307500e-04	
7	16	9	6	5.928049e-02	-7.299375e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.830359e-05	1.031686e+01	8.378645e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.767768e+00	-1.547990e+00	6.598288e+00	2.511308e-01	-4.451801e-04	-3.898328e-04	6.946560e-04	
7	16	9	7	6.882335e-02	-8.516359e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.509236e-05	1.203694e+01	9.727423e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.383796e+00	-1.301364e+00	6.488469e+00	2.905389e-01	-4.032156e-04	-3.791960e-04	7.783382e-04	
7	16	9	8	7.888832e-02	-9.690897e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.196526e-05	1.369702e+01	1.115000e+01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.056266e+00	-1.118806e+00	6.422325e+00	3.312698e-01	-3.509535e-04	-3.717331e-04	8.684765e-04	
7	16	9	9	8.995454e-02	-1.078203e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.893669e-05	1.523921e+01	1.271408e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-7.469074e-01	-9.723514e-01	6.352289e+00	3.714648e-01	-2.782980e-04	-3.622985e-04	9.406002e-04	
7	16	9	10	1.027410e-01	-1.172139e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.601698e-05	1.656690e+01	1.452131e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-4.623158e-01	-8.631987e-01	6.281970e+00	4.113244e-01	-1.907558e-04	-3.561638e-04	9.979453e-04	
7	16	9	11	1.161758e-01	-1.233800e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.498468e-05	1.743840e+01	1.642018e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.150525e-01	-8.248861e-01	6.461891e+00	3.525540e-01	-7.605010e-05	-2.917087e-04	9.632351e-04	
7	16	9	12	1.246232e-01	-1.256246e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541721e-05	1.775566e+01	1.761412e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-4.978137e-02	-7.196127e-01	6.113978e+00	9.341846e-02	-4.665580e-06	-6.744312e-05	2.001903e-04	
7	16	10	1	1.718562e-02	-2.025508e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.270896e-06	2.862832e+00	2.428998e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.162761e+00	-4.452940e+00	8.187197e+00	1.851885e-02	-9.583520e-05	-8.265895e-05	3.840379e-05	
7	16	10	2	2.172330e-02	-2.618149e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.076742e-05	3.700466e+00	3.070350e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.187669e+00	-3.453324e+00	8.413380e+00	9.042523e-02	-3.793561e-04	-3.128326e-04	3.291693e-04	
7	16	10	3	2.998569e-02	-3.702393e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.949758e-05	5.232925e+00	4.238147e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.440520e+00	-2.737899e+00	7.635030e+00	1.485029e-01	-5.119282e-04	-4.073826e-04	5.051763e-04	
7	16	10	4	3.925109e-02	-4.941466e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.566980e-05	6.984219e+00	5.547710e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.823017e+00	-2.228773e+00	7.167407e+00	1.832741e-01	-5.185689e-04	-4.094103e-04	5.907629e-04	
7	16	10	5	4.832632e-02	-6.194973e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.202575e-05	8.755913e+00	6.830394e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.264366e+00	-1.815700e+00	6.808482e+00	2.168858e-01	-4.923802e-04	-3.948189e-04	6.386559e-04	
7	16	10	6	5.732782e-02	-7.453689e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.867213e-05	1.053497e+01	8.102657e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.805290e+00	-1.503380e+00	6.599013e+00	2.535778e-01	-4.590580e-04	-3.822870e-04	7.018112e-04	
7	16	10	7	6.652116e-02	-8.697349e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.548021e-05	1.229275e+01	9.402035e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.416524e+00	-1.264918e+00	6.489294e+00	2.930703e-01	-4.163497e-04	-3.717892e-04	7.853320e-04	
7	16	10	8	7.624415e-02	-9.900261e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.235003e-05	1.399293e+01	1.077627e+01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.084714e+00	-1.089193e+00	6.424242e+00	3.338111e-01	-3.631731e-04	-3.646728e-04	8.757601e-04	
7	16	10	9	8.698588e-02	-1.102292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.930580e-05	1.557969e+01	1.229450e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-7.712122e-01	-9.500791e-01	6.356633e+00	3.740225e-01	-2.893367e-04	-3.564424e-04	9.487918e-04	
7	16	10	10	9.948566e-02	-1.199894e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.634915e-05	1.695918e+01	1.406120e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-4.815502e-01	-8.477309e-01	6.290000e+00	4.138990e-01	-1.999384e-04	-3.519758e-04	1.008648e-03	
7	16	10	11	1.127236e-01	-1.265421e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.519024e-05	1.788533e+01	1.593224e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.301281e-01	-8.135108e-01	6.471424e+00	3.543714e-01	-8.180216e-05	-2.891734e-04	9.726543e-04	
7	16	10	12	1.210933e-01	-1.290306e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.546163e-05	1.823705e+01	1.711521e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-6.043088e-02	-7.104764e-01	6.128743e+00	9.391461e-02	-5.693757e-06	-6.694062e-05	2.035169e-04	
7	16	11	1	1.662281e-02	-2.071939e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.299394e-06	2.928458e+00	2.349452e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.278272e+00	-4.313885e+00	8.183182e+00	1.874319e-02	-9.916475e-05	-8.104648e-05	3.878053e-05	
7	16	11	2	2.100705e-02	-2.675957e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.092646e-05	3.782171e+00	2.969115e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.278191e+00	-3.346168e+00	8.414990e+00	9.177854e-02	-3.933565e-04	-3.076620e-04	3.343316e-04	
7	16	11	3	2.898700e-02	-3.781079e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.982698e-05	5.344139e+00	4.096993e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.508526e+00	-2.651505e+00	7.635363e+00	1.510187e-01	-5.308910e-04	-4.012111e-04	5.138272e-04	
7	16	11	4	3.792668e-02	-5.043811e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.609852e-05	7.128872e+00	5.360519e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.876419e+00	-2.158650e+00	7.168834e+00	1.863759e-01	-5.373187e-04	-4.032386e-04	6.013068e-04	
7	16	11	5	4.666429e-02	-6.321085e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.250256e-05	8.934158e+00	6.595484e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.307925e+00	-1.759328e+00	6.810472e+00	2.201835e-01	-5.094805e-04	-3.883763e-04	6.491994e-04	
7	16	11	6	5.531181e-02	-7.604460e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.918894e-05	1.074807e+01	7.817717e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.842246e+00	-1.457228e+00	6.599791e+00	2.569969e-01	-4.747718e-04	-3.755475e-04	7.115874e-04	
7	16	11	7	6.414686e-02	-8.873884e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.602730e-05	1.254226e+01	9.066453e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.448856e+00	-1.227411e+00	6.490111e+00	2.966247e-01	-4.310201e-04	-3.651426e-04	7.949486e-04	
7	16	11	8	7.351984e-02	-1.010419e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.290376e-05	1.428116e+01	1.039122e+01	0.000000e+00	9.982000e+02	-2.315625e+04	-1.112485e+00	-1.059080e+00	6.426206e+00	3.374269e-01	-3.765103e-04	-3.584358e-04	8.856523e-04	
7	16	11	9	8.392895e-02	-1.125741e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.985198e-05	1.591111e+01	1.186243e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-7.946666e-01	-9.277117e-01	6.361127e+00	3.777017e-01	-3.010744e-04	-3.514811e-04	9.596818e-04	
7	16	11	10	9.613366e-02	-1.226913e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.686635e-05	1.734107e+01	1.358744e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-4.998745e-01	-8.323946e-01	6.298421e+00	4.176533e-01	-2.094327e-04	-3.487489e-04	1.022303e-03	
7	16	11	11	1.091671e-01	-1.296228e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.554320e-05	1.832075e+01	1.542956e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.446742e-01	-8.022087e-01	6.480753e+00	3.571266e-01	-8.765044e-05	-2.873779e-04	9.845055e-04	
7	16	11	12	1.174548e-01	-1.323510e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.554691e-05	1.870636e+01	1.660094e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-7.102215e-02	-7.014622e-01	6.143219e+00	9.465771e-02	-6.744601e-06	-6.661418e-05	2.074044e-04	
7	16	12	1	1.603861e-02	-2.117475e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.340400e-06	2.992818e+00	2.266881e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.391119e+00	-4.169814e+00	8.179166e+00	1.906927e-02	-1.030452e-04	-7.970132e-05	3.936568e-05	
7	16	12	2	2.026257e-02	-2.732754e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.114354e-05	3.862447e+00	2.863891e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.367368e+00	-3.234917e+00	8.416699e+00	9.361658e-02	-4.096029e-04	-3.033935e-04	3.411227e-04	
7	16	12	3	2.794771e-02	-3.858512e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.025851e-05	5.453583e+00	3.950102e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.575534e+00	-2.561365e+00	7.635750e+00	1.543149e-01	-5.528376e-04	-3.960300e-04	5.251837e-04	
7	16	12	4	3.654951e-02	-5.144455e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.665868e-05	7.271121e+00	5.165871e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.928996e+00	-2.085707e+00	7.170234e+00	1.904168e-01	-5.590004e-04	-3.980584e-04	6.148770e-04	
7	16	12	5	4.493998e-02	-6.444781e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.313241e-05	9.108990e+00	6.351772e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.350922e+00	-1.700685e+00	6.812397e+00	2.245177e-01	-5.291858e-04	-3.828195e-04	6.627856e-04	
7	16	12	6	5.322415e-02	-7.751970e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.987214e-05	1.095656e+01	7.522648e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.878987e+00	-1.409470e+00	6.600521e+00	2.615022e-01	-4.927311e-04	-3.696085e-04	7.242230e-04	
7	16	12	7	6.169166e-02	-9.046253e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.675411e-05	1.278588e+01	8.719438e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.480790e+00	-1.188697e+00	6.490896e+00	3.013333e-01	-4.475166e-04	-3.592418e-04	8.075273e-04	
7	16	12	8	7.070631e-02	-1.030300e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.365017e-05	1.456216e+01	9.993559e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.139515e+00	-1.028427e+00	6.428179e+00	3.422671e-01	-3.911966e-04	-3.530599e-04	8.985327e-04	
7	16	12	9	8.077447e-02	-1.148582e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.060319e-05	1.623395e+01	1.141658e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-8.172764e-01	-9.051985e-01	6.365742e+00	3.826804e-01	-3.137291e-04	-3.474799e-04	9.737509e-04	
7	16	12	10	9.267566e-02	-1.253236e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.760230e-05	1.771311e+01	1.309869e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.173137e-01	-8.172088e-01	6.307082e+00	4.227921e-01	-2.194106e-04	-3.466064e-04	1.039337e-03	
7	16	12	11	1.054969e-01	-1.326268e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.607408e-05	1.874534e+01	1.491082e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.591366e-01	-7.911959e-01	6.490192e+00	3.610417e-01	-9.385048e-05	-2.865443e-04	9.997624e-04	
7	16	12	12	1.136983e-01	-1.355914e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.568212e-05	1.916435e+01	1.607001e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-8.137200e-02	-6.919491e-01	6.157528e+00	9.570778e-02	-7.813148e-06	-6.643932e-05	2.120623e-04	
7	16	13	1	1.542943e-02	-2.162253e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.395531e-06	3.056107e+00	2.180780e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.501806e+00	-4.019868e+00	8.175410e+00	1.951072e-02	-1.075935e-04	-7.861268e-05	4.019449e-05	
7	16	13	2	1.948535e-02	-2.788690e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.142563e-05	3.941507e+00	2.754040e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.455488e+00	-3.118776e+00	8.418337e+00	9.600073e-02	-4.285146e-04	-2.999540e-04	3.498976e-04	
7	16	13	3	2.686163e-02	-3.934867e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.080393e-05	5.561502e+00	3.796596e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.641684e+00	-2.466918e+00	7.636179e+00	1.584809e-01	-5.782642e-04	-3.917227e-04	5.395569e-04	
7	16	13	4	3.511150e-02	-5.243619e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.736794e-05	7.411279e+00	4.962625e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-2.980899e+00	-2.009492e+00	7.171625e+00	1.955238e-01	-5.841623e-04	-3.937971e-04	6.318898e-04	
7	16	13	5	4.314404e-02	-6.566322e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.393922e-05	9.280774e+00	6.097935e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.393471e+00	-1.639524e+00	6.814144e+00	2.300466e-01	-5.520297e-04	-3.781395e-04	6.798262e-04	
7	16	13	6	5.105470e-02	-7.896488e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.075086e-05	1.116082e+01	7.216020e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.915454e+00	-1.359773e+00	6.601363e+00	2.672929e-01	-5.134194e-04	-3.644743e-04	7.403834e-04	
7	16	13	7	5.914467e-02	-9.214740e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.769722e-05	1.302402e+01	8.359449e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.512317e+00	-1.148662e+00	6.491600e+00	3.074277e-01	-4.662940e-04	-3.541679e-04	8.235983e-04	
7	16	13	8	6.779197e-02	-1.049700e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.463460e-05	1.483636e+01	9.581649e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.165844e+00	-9.970851e-01	6.430105e+00	3.486194e-01	-4.076716e-04	-3.486601e-04	9.151386e-04	
7	16	13	9	7.751024e-02	-1.170853e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.161485e-05	1.654872e+01	1.095522e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-8.390697e-01	-8.823896e-01	6.370259e+00	3.893005e-01	-3.276750e-04	-3.445923e-04	9.918313e-04	
7	16	13	10	8.909890e-02	-1.278908e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.862365e-05	1.807596e+01	1.259315e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.342748e-01	-8.019856e-01	6.315770e+00	4.297233e-01	-2.303250e-04	-3.457347e-04	1.060625e-03	
7	16	13	11	1.016997e-01	-1.355599e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.684167e-05	1.915990e+01	1.437414e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.737446e-01	-7.803990e-01	6.499343e+00	3.664588e-01	-1.006311e-04	-2.868821e-04	1.018530e-03	
7	16	13	12	1.098104e-01	-1.387583e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.588416e-05	1.961195e+01	1.552049e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-9.072631e-02	-6.819690e-01	6.171531e+00	9.717618e-02	-8.844733e-06	-6.648384e-05	2.180163e-04	
7	16	14	1	1.479112e-02	-2.206390e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.465627e-06	3.118489e+00	2.090563e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.610739e+00	-3.863306e+00	8.172536e+00	2.007585e-02	-1.129001e-04	-7.773799e-05	4.130620e-05	
7	16	14	2	1.867018e-02	-2.843889e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.177757e-05	4.019525e+00	2.638824e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.542807e+00	-2.997102e+00	8.420324e+00	9.897641e-02	-4.504612e-04	-2.971903e-04	3.608826e-04	
7	16	14	3	2.572158e-02	-4.010283e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.147390e-05	5.668095e+00	3.635463e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.706969e+00	-2.367697e+00	7.636696e+00	1.635988e-01	-6.076369e-04	-3.881069e-04	5.572228e-04	
7	16	14	4	3.360313e-02	-5.341493e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.824569e-05	7.549612e+00	4.749433e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.032250e+00	-1.929450e+00	7.172991e+00	2.018351e-01	-6.134052e-04	-3.903157e-04	6.527851e-04	
7	16	14	5	4.126515e-02	-6.685943e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.495135e-05	9.449845e+00	5.832376e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.435554e+00	-1.575338e+00	6.815921e+00	2.369692e-01	-5.786394e-04	-3.742690e-04	7.009482e-04	
7	16	14	6	4.879102e-02	-8.038265e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.186070e-05	1.136120e+01	6.896074e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.951747e+00	-1.307890e+00	6.602191e+00	2.745952e-01	-5.374446e-04	-3.601484e-04	7.605606e-04	
7	16	14	7	5.649215e-02	-9.379632e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.890172e-05	1.325708e+01	7.984544e+00	0.000000e+00	9.982000e+02	-2.354541e+04	-1.543467e+00	-1.107120e+00	6.492224e+00	3.151982e-01	-4.879349e-04	-3.499930e-04	8.439209e-04	
7	16	14	8	6.476178e-02	-1.068654e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.591306e-05	1.510425e+01	9.153366e+00	0.000000e+00	9.982000e+02	-2.315625e+04	-1.191616e+00	-9.647981e-01	6.431948e+00	3.568395e-01	-4.265187e-04	-3.453331e-04	9.363709e-04	
7	16	14	9	7.411999e-02	-1.192597e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.295405e-05	1.685605e+01	1.047605e+01	0.000000e+00	9.982000e+02	-2.293865e+04	-8.600771e-01	-8.592019e-01	6.374768e+00	3.979963e-01	-3.433902e-04	-3.430408e-04	1.015176e-03	
7	16	14	10	8.538587e-02	-1.303984e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.000901e-05	1.843038e+01	1.206835e+01	0.000000e+00	9.982000e+02	-2.282265e+04	-5.507381e-01	-7.869493e-01	6.324332e+00	4.389333e-01	-2.425180e-04	-3.465338e-04	1.087230e-03	
7	16	14	11	9.775710e-02	-1.384292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.791338e-05	1.956545e+01	1.381689e+01	0.000000e+00	9.982000e+02	-2.276759e+04	-2.884651e-01	-7.693566e-01	6.508512e+00	3.738407e-01	-1.081822e-04	-2.885294e-04	1.042469e-03	
7	16	14	12	1.057717e-01	-1.418601e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.617211e-05	2.005036e+01	1.494967e+01	0.000000e+00	9.982000e+02	-2.275018e+04	-1.000021e-01	-6.726332e-01	6.185757e+00	9.918620e-02	-9.950281e-06	-6.692748e-05	2.254909e-04	
7	16	15	1	1.411916e-02	-2.249959e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.550960e-06	3.180070e+00	1.995589e+00	0.000000e+00	9.982000e+02	-4.933749e+04	-5.718458e+00	-3.698449e+00	8.170318e+00	2.076633e-02	-1.190232e-04	-7.697901e-05	4.269540e-05	
7	16	15	2	1.781127e-02	-2.898429e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.220233e-05	4.096610e+00	2.517427e+00	0.000000e+00	9.982000e+02	-4.013405e+04	-4.629685e+00	-2.868924e+00	8.422911e+00	1.025720e-01	-4.757600e-04	-2.948190e-04	3.742091e-04	
7	16	15	3	2.451949e-02	-4.084846e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.227730e-05	5.773480e+00	3.465560e+00	0.000000e+00	9.982000e+02	-3.214013e+04	-3.771536e+00	-2.262961e+00	7.637301e+00	1.697358e-01	-6.414089e-04	-3.848521e-04	5.783857e-04	
7	16	15	4	3.201328e-02	-5.438212e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.931204e-05	7.686314e+00	4.524725e+00	0.000000e+00	9.982000e+02	-2.774304e+04	-3.083211e+00	-1.844932e+00	7.174305e+00	2.094946e-01	-6.473829e-04	-3.873811e-04	6.780256e-04	
7	16	15	5	3.928980e-02	-6.803837e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.619924e-05	9.616476e+00	5.553181e+00	0.000000e+00	9.982000e+02	-2.546436e+04	-2.477579e+00	-1.507762e+00	6.817373e+00	2.454783e-01	-6.097622e-04	-3.710785e-04	7.265416e-04	
7	16	15	6	4.641800e-02	-8.177516e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.323800e-05	1.155802e+01	6.560674e+00	0.000000e+00	9.982000e+02	-2.423351e+04	-1.987880e+00	-1.253343e+00	6.602805e+00	2.836390e-01	-5.654302e-04	-3.564993e-04	7.852812e-04	
