b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
4	8	4	5	8.978045e-02	-1.342971e-02	2.808266e-02	4.541522e-06	5.916521e-05	7.933534e-05	1.898141e+00	1.268948e+01	0.000000e+00	9.982000e+02	3.555459e+04	-4.024681e-01	2.878201e+00	7.448568e+00	-2.696099e-05	1.617740e-04	2.107311e-03	2.825621e-03	
4	8	4	6	1.018904e-01	-1.572428e-02	2.871982e-02	8.444626e-06	5.526716e-05	9.225217e-05	2.222454e+00	1.440109e+01	0.000000e+00	9.982000e+02	3.570944e+04	-4.114893e-01	2.696106e+00	7.253422e+00	-6.107076e-05	3.021218e-04	1.976953e-03	3.299770e-03	
4	8	4	7	1.140129e-01	-1.773669e-02	2.948420e-02	-3.084036e-06	5.376134e-05	1.037074e-04	2.506886e+00	1.611447e+01	0.000000e+00	9.982000e+02	3.603568e+04	-2.689649e-01	2.560183e+00	6.943916e+00	-3.371385e-04	-1.112450e-04	1.939954e-03	3.741562e-03	
4	8	4	8	1.261656e-01	-1.919509e-02	3.077513e-02	-7.437689e-06	5.199970e-05	1.146115e-04	2.713014e+00	1.783213e+01	0.000000e+00	9.982000e+02	3.609247e+04	9.852438e-02	2.419296e+00	6.823195e+00	-5.674557e-04	-2.689849e-04	1.878805e-03	4.140198e-03	
4	8	4	9	1.383907e-01	-1.998501e-02	3.246442e-02	-1.910793e-05	5.086493e-05	1.243459e-04	2.824661e+00	1.956001e+01	0.000000e+00	9.982000e+02	3.644358e+04	4.256811e-01	2.210933e+00	6.728166e+00	-5.310327e-04	-6.978441e-04	1.855866e-03	4.536205e-03	
4	8	4	10	1.507252e-01	-1.977212e-02	3.493300e-02	-3.413273e-05	5.013267e-05	1.320803e-04	2.794572e+00	2.130335e+01	0.000000e+00	9.982000e+02	3.710258e+04	5.430373e-01	2.220416e+00	6.661304e+00	-2.428329e-04	-1.268828e-03	1.862865e-03	4.907737e-03	
4	8	4	11	1.615587e-01	-1.980963e-02	3.829740e-02	-3.844943e-05	3.890785e-05	1.019923e-04	2.799873e+00	2.283454e+01	0.000000e+00	9.982000e+02	3.868951e+04	4.814173e-01	2.272163e+00	6.970078e+00	-1.690737e-05	-1.490280e-03	1.508002e-03	3.953031e-03	
4	8	4	12	1.674071e-01	-2.052297e-02	4.086289e-02	-1.182186e-05	1.062785e-05	2.653979e-05	2.900696e+00	2.366115e+01	0.000000e+00	9.982000e+02	3.972254e+04	3.653015e-01	2.689598e+00	7.268688e+00	-3.957462e-04	-4.680100e-04	4.195369e-04	1.047462e-03	
4	9	4	1	4.948487e-02	-8.235691e-03	1.811956e-02	-8.229373e-06	1.491087e-05	6.678427e-06	1.164024e+00	6.994143e+00	0.000000e+00	9.982000e+02	2.438287e+04	-4.511225e-01	2.736017e+00	7.516849e+00	-1.728471e-05	-2.010097e-04	3.641782e-04	1.630027e-04	
4	9	4	2	5.558801e-02	-6.462144e-03	1.948493e-02	-1.992030e-05	5.404265e-05	2.976280e-05	9.133530e-01	7.856754e+00	0.000000e+00	9.982000e+02	2.493904e+04	-4.105601e-01	3.078877e+00	7.789466e+00	-1.411744e-04	-4.976118e-04	1.349715e-03	7.424637e-04	
4	9	4	3	6.651253e-02	-5.353953e-03	2.110402e-02	-4.037007e-06	6.617155e-05	5.195600e-05	7.567224e-01	9.400814e+00	0.000000e+00	9.982000e+02	3.109180e+04	-5.219016e-01	3.201762e+00	7.795810e+00	-2.275632e-05	-1.257322e-04	2.061029e-03	1.618140e-03	
4	9	4	4	7.875049e-02	-5.966789e-03	2.219974e-02	-5.419837e-08	6.280165e-05	6.605814e-05	8.433400e-01	1.113052e+01	0.000000e+00	9.982000e+02	3.399187e+04	-5.569680e-01	3.066421e+00	7.665407e+00	-1.803418e-06	-1.844620e-06	2.138589e-03	2.249474e-03	
4	9	4	5	9.094044e-02	-7.103357e-03	2.325797e-02	-1.105979e-06	6.034152e-05	7.847719e-05	1.003981e+00	1.285343e+01	0.000000e+00	9.982000e+02	3.568594e+04	-6.193819e-01	2.940309e+00	7.599374e+00	-3.818171e-05	-3.951539e-05	2.157114e-03	2.805292e-03	
4	9	4	6	1.031124e-01	-8.360689e-03	2.415817e-02	8.649653e-07	5.663779e-05	9.135841e-05	1.181691e+00	1.457381e+01	0.000000e+00	9.982000e+02	3.648868e+04	-6.405545e-01	2.762064e+00	7.339961e+00	-1.546810e-05	3.162828e-05	2.070322e-03	3.339445e-03	
4	9	4	7	1.152783e-01	-9.357977e-03	2.518504e-02	-8.506192e-06	5.389183e-05	1.030942e-04	1.322647e+00	1.629332e+01	0.000000e+00	9.982000e+02	3.744143e+04	-4.813116e-01	2.657130e+00	6.979386e+00	-3.207275e-04	-3.189037e-04	2.020571e-03	3.864715e-03	
4	9	4	8	1.274372e-01	-9.899967e-03	2.666484e-02	-1.325967e-05	5.169260e-05	1.139765e-04	1.399251e+00	1.801184e+01	0.000000e+00	9.982000e+02	3.771021e+04	-9.451230e-02	2.543042e+00	6.841900e+00	-5.691436e-04	-5.008732e-04	1.951403e-03	4.301930e-03	
4	9	4	9	1.396175e-01	-9.851297e-03	2.857271e-02	-2.456425e-05	4.951547e-05	1.237921e-04	1.392372e+00	1.973339e+01	0.000000e+00	9.982000e+02	3.846815e+04	2.805390e-01	2.359781e+00	6.728633e+00	-6.099790e-04	-9.468172e-04	1.906760e-03	4.766530e-03	
4	9	4	10	1.518356e-01	-8.982668e-03	3.123028e-02	-3.808757e-05	4.766371e-05	1.316365e-04	1.269601e+00	2.146029e+01	0.000000e+00	9.982000e+02	3.927139e+04	4.328076e-01	2.364329e+00	6.672260e+00	-3.050675e-04	-1.498582e-03	1.874473e-03	5.176833e-03	
4	9	4	11	1.625714e-01	-8.906932e-03	3.465137e-02	-3.701057e-05	3.625601e-05	1.016404e-04	1.258897e+00	2.297767e+01	0.000000e+00	9.982000e+02	4.047329e+04	3.899187e-01	2.400173e+00	7.023750e+00	-1.333108e-05	-1.500646e-03	1.470014e-03	4.121046e-03	
4	9	4	12	1.684038e-01	-9.880552e-03	3.717422e-02	-1.061591e-05	9.887601e-06	2.647065e-05	1.396507e+00	2.380202e+01	0.000000e+00	9.982000e+02	4.133193e+04	2.436650e-01	2.827813e+00	7.372170e+00	-5.700044e-04	-4.352730e-04	4.036556e-04	1.080795e-03	
4	10	4	1	5.061779e-02	-5.014940e-03	1.276499e-02	-8.343041e-06	1.416144e-05	7.285718e-06	7.088066e-01	7.154268e+00	0.000000e+00	9.982000e+02	2.529349e+04	-5.263207e-01	2.624409e+00	7.390430e+00	-2.671428e-05	-2.113910e-04	3.587679e-04	1.844157e-04	
4	10	4	2	5.656260e-02	-3.004500e-03	1.406193e-02	-2.247812e-05	5.261604e-05	3.064591e-05	4.246530e-01	7.994502e+00	0.000000e+00	9.982000e+02	2.491389e+04	-4.289694e-01	3.074347e+00	7.821312e+00	-1.343515e-04	-5.609697e-04	1.312821e-03	7.638329e-04	
4	10	4	3	6.732685e-02	-1.102623e-03	1.576260e-02	-1.125704e-05	6.642948e-05	5.143682e-05	1.558436e-01	9.515910e+00	0.000000e+00	9.982000e+02	3.033801e+04	-6.040957e-01	3.230254e+00	7.951466e+00	-8.822289e-05	-3.420786e-04	2.018687e-03	1.562602e-03	
4	10	4	4	7.949428e-02	-6.164569e-04	1.709088e-02	-6.663186e-06	6.336059e-05	6.532836e-05	8.712941e-02	1.123564e+01	0.000000e+00	9.982000e+02	3.359025e+04	-7.244584e-01	3.095780e+00	7.811902e+00	-8.065269e-06	-2.242159e-04	2.132111e-03	2.198290e-03	
4	10	4	5	9.165108e-02	-7.246626e-04	1.835150e-02	-7.160279e-06	6.063082e-05	7.787360e-05	1.024231e-01	1.295387e+01	0.000000e+00	9.982000e+02	3.510428e+04	-8.256922e-01	2.947403e+00	7.705497e+00	-7.809116e-05	-2.517451e-04	2.132008e-03	2.738023e-03	
4	10	4	6	1.037971e-01	-9.322998e-04	1.953253e-02	-7.070485e-06	5.696218e-05	9.061148e-05	1.317703e-01	1.467058e+01	0.000000e+00	9.982000e+02	3.687647e+04	-8.538101e-01	2.775235e+00	7.401011e+00	-2.823635e-05	-2.611805e-04	2.104273e-03	3.347247e-03	
4	10	4	7	1.159234e-01	-9.093392e-04	2.083492e-02	-1.407376e-05	5.347847e-05	1.024760e-04	1.285251e-01	1.638450e+01	0.000000e+00	9.982000e+02	3.885874e+04	-6.840598e-01	2.726847e+00	7.015831e+00	-3.294726e-04	-5.476490e-04	2.080952e-03	3.986955e-03	
4	10	4	8	1.280197e-01	-5.351230e-04	2.251637e-02	-1.923872e-05	5.080630e-05	1.133268e-04	7.563376e-02	1.809418e+01	0.000000e+00	9.982000e+02	3.951011e+04	-2.881150e-01	2.655150e+00	6.859825e+00	-5.972701e-04	-7.613229e-04	2.009392e-03	4.481527e-03	
4	10	4	9	1.400964e-01	3.472085e-04	2.465520e-02	-3.001813e-05	4.770286e-05	1.231280e-04	-4.907410e-02	1.980108e+01	0.000000e+00	9.982000e+02	4.089077e+04	1.204498e-01	2.521313e+00	6.735943e+00	-7.101049e-04	-1.229764e-03	1.952328e-03	5.039089e-03	
4	10	4	10	1.521609e-01	1.857085e-03	2.750170e-02	-4.171982e-05	4.494052e-05	1.309880e-04	-2.624785e-01	2.150628e+01	0.000000e+00	9.982000e+02	4.206184e+04	2.947339e-01	2.539653e+00	6.684710e+00	-4.115917e-04	-1.758098e-03	1.892642e-03	5.516775e-03	
4	10	4	11	1.628249e-01	2.027532e-03	3.096068e-02	-3.497874e-05	3.393002e-05	1.011499e-04	-2.865694e-01	2.301350e+01	0.000000e+00	9.982000e+02	4.292816e+04	2.746813e-01	2.545145e+00	7.060052e+00	-1.326452e-04	-1.504317e-03	1.458842e-03	4.349072e-03	
4	10	4	12	1.686967e-01	7.828297e-04	3.342095e-02	-9.184424e-06	9.301456e-06	2.636653e-05	-1.106444e-01	2.384343e+01	0.000000e+00	9.982000e+02	4.294826e+04	1.256457e-01	2.952030e+00	7.452276e+00	-6.180173e-04	-3.908514e-04	3.939127e-04	1.117215e-03	
4	11	4	1	5.153720e-02	-1.489564e-03	7.459767e-03	-7.994858e-06	1.329027e-05	8.095781e-06	2.105335e-01	7.284217e+00	0.000000e+00	9.982000e+02	2.682457e+04	-5.918945e-01	2.420193e+00	7.192498e+00	-3.125947e-05	-2.148266e-04	3.570731e-04	2.173320e-04	
4	11	4	2	5.731911e-02	6.520424e-04	8.640282e-03	-2.386652e-05	5.048539e-05	3.241151e-05	-9.215903e-02	8.101426e+00	0.000000e+00	9.982000e+02	2.519490e+04	-4.665993e-01	2.941291e+00	7.761899e+00	-1.290728e-04	-6.021772e-04	1.273546e-03	8.168540e-04	
4	11	4	3	6.787177e-02	3.232653e-03	1.036993e-02	-1.810234e-05	6.544214e-05	5.177310e-05	-4.568999e-01	9.592927e+00	0.000000e+00	9.982000e+02	2.949441e+04	-6.845480e-01	3.146111e+00	8.069297e+00	-1.666787e-04	-5.347668e-04	1.933134e-03	1.528423e-03	
4	11	4	4	7.988098e-02	4.779094e-03	1.191898e-02	-1.348625e-05	6.281533e-05	6.503128e-05	-6.754724e-01	1.129030e+01	0.000000e+00	9.982000e+02	3.323052e+04	-9.027191e-01	3.051946e+00	7.910501e+00	-2.175877e-05	-4.489437e-04	2.091084e-03	2.164748e-03	
4	11	4	5	9.191926e-02	5.703737e-03	1.340282e-02	-1.359062e-05	5.975944e-05	7.767506e-05	-8.061605e-01	1.299178e+01	0.000000e+00	9.982000e+02	3.489750e+04	-1.010095e+00	2.856217e+00	7.762129e+00	-1.324910e-04	-4.749998e-04	2.088836e-03	2.714524e-03	
4	11	4	6	1.039539e-01	6.535489e-03	1.486332e-02	-1.471212e-05	5.621628e-05	9.010528e-05	-9.237195e-01	1.469274e+01	0.000000e+00	9.982000e+02	3.731966e+04	-1.017367e+00	2.743872e+00	7.439557e+00	-9.946364e-05	-5.499402e-04	2.101482e-03	3.368022e-03	
4	11	4	7	1.159602e-01	7.560870e-03	1.643048e-02	-1.976387e-05	5.267828e-05	1.017922e-04	-1.068646e+00	1.638970e+01	0.000000e+00	9.982000e+02	3.973387e+04	-8.614546e-01	2.768145e+00	7.089491e+00	-2.721705e-04	-7.864765e-04	2.096131e-03	4.049959e-03	
4	11	4	8	1.279248e-01	8.845474e-03	1.832372e-02	-2.525683e-05	4.950290e-05	1.126075e-04	-1.250210e+00	1.808076e+01	0.000000e+00	9.982000e+02	4.111195e+04	-4.830369e-01	2.757262e+00	6.908365e+00	-5.988284e-04	-1.039941e-03	2.037175e-03	4.633723e-03	
4	11	4	9	1.398415e-01	1.054974e-02	2.069767e-02	-3.535623e-05	4.569162e-05	1.223630e-04	-1.491090e+00	1.976506e+01	0.000000e+00	9.982000e+02	4.287441e+04	-5.086320e-02	2.676361e+00	6.797243e+00	-7.286175e-04	-1.518575e-03	1.960579e-03	5.250747e-03	
4	11	4	10	1.517232e-01	1.268422e-02	2.373016e-02	-4.511198e-05	4.239504e-05	1.301710e-04	-1.792775e+00	2.144441e+01	0.000000e+00	9.982000e+02	4.431748e+04	1.356786e-01	2.715144e+00	6.768205e+00	-4.049591e-04	-2.002910e-03	1.881128e-03	5.776512e-03	
4	11	4	11	1.623422e-01	1.293918e-02	2.721916e-02	-3.256838e-05	3.227706e-05	1.004327e-04	-1.828810e+00	2.294529e+01	0.000000e+00	9.982000e+02	4.549589e+04	1.064562e-01	2.710571e+00	7.130602e+00	-1.118195e-04	-1.484411e-03	1.470818e-03	4.576717e-03	
4	11	4	12	1.683017e-01	1.142265e-02	2.960882e-02	-7.616739e-06	8.965550e-06	2.622536e-05	-1.614466e+00	2.378760e+01	0.000000e+00	9.982000e+02	4.560830e+04	-9.214691e-02	3.112682e+00	7.510178e+00	-6.581271e-04	-3.441581e-04	4.031105e-04	1.180244e-03	
4	12	4	1	5.218984e-02	2.343825e-03	2.225005e-03	-7.447477e-06	1.253609e-05	8.860131e-06	-3.312740e-01	7.376460e+00	0.000000e+00	9.982000e+02	2.798582e+04	-6.696702e-01	2.234572e+00	6.990751e+00	-3.172632e-05	-2.087282e-04	3.513108e-04	2.481233e-04	
4	12	4	2	5.781830e-02	4.555816e-03	3.266282e-03	-2.440880e-05	4.807920e-05	3.467271e-05	-6.439145e-01	8.171981e+00	0.000000e+00	9.982000e+02	2.632569e+04	-4.958247e-01	2.769552e+00	7.595575e+00	-5.290313e-05	-6.437110e-04	1.267854e-03	9.140264e-04	
4	12	4	3	6.812876e-02	7.699581e-03	4.975090e-03	-2.400141e-05	6.334007e-05	5.299092e-05	-1.088251e+00	9.629251e+00	0.000000e+00	9.982000e+02	2.922754e+04	-7.236835e-01	2.990405e+00	8.100540e+00	-1.775051e-04	-7.026390e-04	1.854082e-03	1.550146e-03	
4	12	4	4	7.990302e-02	1.022884e-02	6.717385e-03	-2.028467e-05	6.129441e-05	6.509099e-05	-1.445734e+00	1.129341e+01	0.000000e+00	9.982000e+02	3.268052e+04	-1.038041e+00	2.952421e+00	7.981535e+00	-6.395675e-05	-6.640426e-04	2.006556e-03	2.130532e-03	
4	12	4	5	9.173608e-02	1.217605e-02	8.445232e-03	-2.026494e-05	5.800696e-05	7.762634e-05	-1.720950e+00	1.296589e+01	0.000000e+00	9.982000e+02	3.481877e+04	-1.169313e+00	2.736084e+00	7.788318e+00	-1.387375e-04	-7.067103e-04	2.022992e-03	2.706645e-03	
4	12	4	6	1.035759e-01	1.401752e-02	1.016855e-02	-2.155391e-05	5.456373e-05	8.975721e-05	-1.981222e+00	1.463932e+01	0.000000e+00	9.982000e+02	3.734119e+04	-1.160925e+00	2.664699e+00	7.476397e+00	-1.455567e-04	-8.061307e-04	2.040760e-03	3.356595e-03	
4	12	4	7	1.153859e-01	1.600679e-02	1.196684e-02	-2.542634e-05	5.127536e-05	1.011174e-04	-2.262383e+00	1.630853e+01	0.000000e+00	9.982000e+02	3.978782e+04	-1.017384e+00	2.769176e+00	7.178697e+00	-2.327141e-04	-1.013246e-03	2.043168e-03	4.028824e-03	
4	12	4	8	1.271497e-01	1.818700e-02	1.407320e-02	-3.120614e-05	4.770409e-05	1.118187e-04	-2.570532e+00	1.797121e+01	0.000000e+00	9.982000e+02	4.159808e+04	-6.825482e-01	2.798386e+00	6.999922e+00	-5.344902e-04	-1.300091e-03	1.986477e-03	4.656086e-03	
4	12	4	9	1.388509e-01	2.069675e-02	1.668235e-02	-4.053712e-05	4.322794e-05	1.215727e-04	-2.925258e+00	1.962505e+01	0.000000e+00	9.982000e+02	4.343002e+04	-2.393200e-01	2.761180e+00	6.891930e+00	-6.383181e-04	-1.763551e-03	1.879009e-03	5.285021e-03	
4	12	4	10	1.505251e-01	2.343668e-02	1.989136e-02	-4.810761e-05	3.975703e-05	1.293713e-04	-3.312517e+00	2.127507e+01	0.000000e+00	9.982000e+02	4.518255e+04	-2.668723e-02	2.831116e+00	6.889858e+00	-3.217975e-04	-2.177536e-03	1.798650e-03	5.853648e-03	
4	12	4	11	1.611398e-01	2.377157e-02	2.340507e-02	-2.999948e-05	3.129658e-05	9.962857e-05	-3.359850e+00	2.277533e+01	0.000000e+00	9.982000e+02	4.674139e+04	-6.361557e-02	2.832269e+00	7.257305e+00	-1.777967e-04	-1.404735e-03	1.464979e-03	4.663883e-03	
4	12	4	12	1.672482e-01	2.199254e-02	2.572878e-02	-5.989907e-06	8.927430e-06	2.607728e-05	-3.108403e+00	2.363870e+01	0.000000e+00	9.982000e+02	4.743879e+04	-3.108264e-01	3.253749e+00	7.621287e+00	-7.339093e-04	-2.810391e-04	4.168019e-04	1.218933e-03	
4	13	4	1	5.252476e-02	6.437078e-03	-2.951176e-03	-6.995960e-06	1.192058e-05	9.519945e-06	-9.098101e-01	7.423797e+00	0.000000e+00	9.982000e+02	2.832289e+04	-7.768995e-01	2.041758e+00	6.836894e+00	-4.698651e-05	-1.982534e-04	3.377757e-04	2.695065e-04	
4	13	4	2	5.801054e-02	8.714539e-03	-2.032874e-03	-2.467396e-05	4.560646e-05	3.703948e-05	-1.231704e+00	8.199152e+00	0.000000e+00	9.982000e+02	2.728737e+04	-5.482029e-01	2.604425e+00	7.344065e+00	-4.691766e-06	-6.744941e-04	1.246703e-03	1.012491e-03	
4	13	4	3	6.806262e-02	1.233300e-02	-3.737291e-04	-2.861015e-05	6.032187e-05	5.489190e-05	-1.743134e+00	9.619903e+00	0.000000e+00	9.982000e+02	2.830838e+04	-7.404037e-01	2.768336e+00	8.051964e+00	-1.705586e-04	-8.112416e-04	1.710222e-03	1.555326e-03	
4	13	4	4	7.954304e-02	1.573969e-02	1.517437e-03	-2.665578e-05	5.875056e-05	6.560587e-05	-2.224631e+00	1.124253e+01	0.000000e+00	9.982000e+02	3.150566e+04	-1.117898e+00	2.781660e+00	8.026446e+00	-1.969578e-04	-8.411023e-04	1.853763e-03	2.069101e-03	
4	13	4	5	9.109111e-02	1.866997e-02	3.489606e-03	-2.689795e-05	5.554498e-05	7.762145e-05	-2.638795e+00	1.287473e+01	0.000000e+00	9.982000e+02	3.387014e+04	-1.307139e+00	2.595295e+00	7.817293e+00	-3.477254e-04	-9.122259e-04	1.883803e-03	2.631070e-03	
4	13	4	6	1.026570e-01	2.148533e-02	5.465700e-03	-2.780478e-05	5.206183e-05	8.956951e-05	-3.036715e+00	1.450944e+01	0.000000e+00	9.982000e+02	3.696042e+04	-1.286630e+00	2.551824e+00	7.493581e+00	-2.598786e-04	-1.029148e-03	1.926945e-03	3.314398e-03	
4	13	4	7	1.142016e-01	2.439302e-02	7.459149e-03	-3.056636e-05	4.907972e-05	1.006641e-04	-3.447684e+00	1.614114e+01	0.000000e+00	9.982000e+02	3.821113e+04	-1.154409e+00	2.674684e+00	7.262045e+00	-7.538366e-05	-1.169994e-03	1.878572e-03	3.852876e-03	
4	13	4	8	1.256988e-01	2.744293e-02	9.771755e-03	-3.720229e-05	4.495140e-05	1.111382e-04	-3.878757e+00	1.776615e+01	0.000000e+00	9.982000e+02	3.999997e+04	-8.696591e-01	2.734338e+00	7.087085e+00	-2.219061e-04	-1.490580e-03	1.800689e-03	4.451968e-03	
4	13	4	9	1.371281e-01	3.074210e-02	1.262766e-02	-4.544240e-05	3.973230e-05	1.209836e-04	-4.345058e+00	1.938155e+01	0.000000e+00	9.982000e+02	4.340411e+04	-4.098626e-01	2.777848e+00	6.930923e+00	-6.552369e-04	-1.975676e-03	1.725830e-03	5.256108e-03	
4	13	4	10	1.485703e-01	3.406376e-02	1.599399e-02	-5.036290e-05	3.667139e-05	1.286987e-04	-4.814537e+00	2.099877e+01	0.000000e+00	9.982000e+02	4.574126e+04	-1.556276e-01	2.914548e+00	6.976058e+00	-3.072432e-04	-2.307769e-03	1.679523e-03	5.895311e-03	
4	13	4	11	1.592209e-01	3.447391e-02	1.951161e-02	-2.732278e-05	3.071762e-05	9.886147e-05	-4.872508e+00	2.250412e+01	0.000000e+00	9.982000e+02	4.706685e+04	-2.106772e-01	2.903111e+00	7.378714e+00	-8.419072e-04	-1.286293e-03	1.443860e-03	4.648585e-03	
4	13	4	12	1.655404e-01	3.244663e-02	2.176879e-02	-4.335419e-06	9.144492e-06	2.594545e-05	-4.585974e+00	2.339731e+01	0.000000e+00	9.982000e+02	4.826596e+04	-5.327012e-01	3.343190e+00	7.745381e+00	-8.002980e-04	-2.064601e-04	4.336939e-04	1.231977e-03	
4	14	4	1	5.248823e-02	1.076642e-02	-8.051081e-03	-6.729551e-06	1.126195e-05	1.023926e-05	-1.521715e+00	7.418634e+00	0.000000e+00	9.982000e+02	2.840875e+04	-8.765155e-01	1.798419e+00	6.605600e+00	-4.466169e-05	-1.912709e-04	3.200788e-04	2.907892e-04	
4	14	4	2	5.783704e-02	1.312991e-02	-7.217820e-03	-2.492122e-05	4.271907e-05	3.981013e-05	-1.855768e+00	8.174629e+00	0.000000e+00	9.982000e+02	2.867489e+04	-6.218426e-01	2.413264e+00	6.954791e+00	5.458484e-06	-7.157546e-04	1.226928e-03	1.143407e-03	
4	14	4	3	6.762217e-02	1.716374e-02	-5.613348e-03	-3.188537e-05	5.622795e-05	5.773062e-05	-2.425906e+00	9.557650e+00	0.000000e+00	9.982000e+02	2.738801e+04	-7.031595e-01	2.443098e+00	7.880863e+00	-1.105421e-04	-8.747742e-04	1.542479e-03	1.583105e-03	
4	14	4	4	7.876949e-02	2.133531e-02	-3.621172e-03	-3.207606e-05	5.476012e-05	6.704510e-05	-3.015511e+00	1.113320e+01	0.000000e+00	9.982000e+02	2.958316e+04	-1.129456e+00	2.459423e+00	7.986778e+00	-2.711437e-04	-9.478502e-04	1.618016e-03	1.979659e-03	
4	14	4	5	8.996767e-02	2.517712e-02	-1.428494e-03	-3.299039e-05	5.166904e-05	7.821523e-05	-3.558509e+00	1.271594e+01	0.000000e+00	9.982000e+02	3.220694e+04	-1.369655e+00	2.311694e+00	7.796290e+00	-5.809051e-04	-1.062219e-03	1.663525e-03	2.515712e-03	
4	14	4	6	1.011876e-01	2.891975e-02	7.918208e-04	-3.355134e-05	4.833348e-05	8.977257e-05	-4.087489e+00	1.430175e+01	0.000000e+00	9.982000e+02	3.602113e+04	-1.370160e+00	2.366370e+00	7.441568e+00	-3.369928e-04	-1.210273e-03	1.743366e-03	3.237030e-03	
4	14	4	7	1.124015e-01	3.270305e-02	2.963385e-03	-3.499262e-05	4.549207e-05	1.007317e-04	-4.622217e+00	1.588672e+01	0.000000e+00	9.982000e+02	3.780172e+04	-1.237380e+00	2.470864e+00	7.234657e+00	-9.635336e-06	-1.325154e-03	1.722756e-03	3.814628e-03	
4	14	4	8	1.235706e-01	3.658962e-02	5.477803e-03	-4.287221e-05	4.044734e-05	1.109681e-04	-5.171540e+00	1.746535e+01	0.000000e+00	9.982000e+02	4.034850e+04	-9.573943e-01	2.640740e+00	7.031625e+00	-3.165262e-04	-1.732644e-03	1.634094e-03	4.483240e-03	
4	14	4	9	1.346778e-01	4.064793e-02	8.572005e-03	-4.955932e-05	3.548638e-05	1.205847e-04	-5.745137e+00	1.903522e+01	0.000000e+00	9.982000e+02	4.440896e+04	-5.022546e-01	2.819149e+00	6.926947e+00	-8.120220e-04	-2.204440e-03	1.576460e-03	5.359066e-03	
4	14	4	10	1.458687e-01	4.452297e-02	1.206871e-02	-5.208131e-05	3.317384e-05	1.281635e-04	-6.292831e+00	2.061694e+01	0.000000e+00	9.982000e+02	4.884362e+04	-2.571808e-01	3.074767e+00	6.993300e+00	-6.031786e-04	-2.548272e-03	1.621394e-03	6.267034e-03	
4	14	4	11	1.565956e-01	4.500658e-02	1.556281e-02	-2.430563e-05	3.038320e-05	9.818110e-05	-6.361185e+00	2.213306e+01	0.000000e+00	9.982000e+02	4.981529e+04	-3.290027e-01	3.013186e+00	7.410172e+00	-5.281680e-04	-1.212802e-03	1.514682e-03	4.895821e-03	
4	14	4	12	1.631867e-01	4.274211e-02	1.772561e-02	-2.424760e-06	9.702677e-06	2.582005e-05	-6.041127e+00	2.306464e+01	0.000000e+00	9.982000e+02	5.109994e+04	-7.603462e-01	3.481707e+00	7.854805e+00	-9.075460e-04	-1.217411e-04	4.867473e-04	1.296672e-03	
4	15	4	1	5.199596e-02	1.536897e-02	-1.298964e-02	-6.620740e-06	1.033429e-05	1.120568e-05	-2.172234e+00	7.349057e+00	0.000000e+00	9.982000e+02	2.668879e+04	-9.694457e-01	1.564695e+00	6.045202e+00	4.754333e-05	-1.768880e-04	2.761053e-04	2.995954e-04	
4	15	4	2	5.720676e-02	1.784474e-02	-1.219054e-02	-2.506317e-05	3.863904e-05	4.364252e-05	-2.522157e+00	8.085546e+00	0.000000e+00	9.982000e+02	2.780447e+04	-6.714543e-01	2.163255e+00	6.306145e+00	1.166887e-05	-6.977452e-04	1.075703e-03	1.215045e-03	
4	15	4	3	6.672002e-02	2.225287e-02	-1.062299e-02	-3.361230e-05	5.024365e-05	6.227650e-05	-3.145199e+00	9.430141e+00	0.000000e+00	9.982000e+02	2.342611e+04	-5.568820e-01	1.925560e+00	7.451557e+00	4.034595e-05	-7.888478e-04	1.179213e-03	1.461829e-03	
4	15	4	4	7.751670e-02	2.707394e-02	-8.576025e-03	-3.581474e-05	4.868440e-05	7.009538e-05	-3.826604e+00	1.095613e+01	0.000000e+00	9.982000e+02	2.453556e+04	-9.019924e-01	1.917183e+00	7.772268e+00	7.847233e-05	-8.752645e-04	1.189838e-03	1.713513e-03	
4	15	4	5	8.832495e-02	3.172317e-02	-6.211781e-03	-3.781416e-05	4.590682e-05	7.991179e-05	-4.483722e+00	1.248376e+01	0.000000e+00	9.982000e+02	2.797899e+04	-1.286172e+00	1.872990e+00	7.608631e+00	-3.535736e-04	-1.052069e-03	1.277109e-03	2.221587e-03	
4	15	4	6	9.914414e-02	3.631911e-02	-3.778295e-03	-3.829416e-05	4.306738e-05	9.067592e-05	-5.133306e+00	1.401293e+01	0.000000e+00	9.982000e+02	3.259420e+04	-1.379139e+00	2.091348e+00	7.247724e+00	-6.018509e-04	-1.249584e-03	1.405014e-03	2.956475e-03	
4	15	4	7	1.099689e-01	4.093004e-02	-1.434592e-03	-3.883758e-05	4.050713e-05	1.013172e-04	-5.785011e+00	1.554290e+01	0.000000e+00	9.982000e+02	3.499476e+04	-1.249617e+00	2.332993e+00	7.019926e+00	-3.386038e-04	-1.361138e-03	1.419302e-03	3.549585e-03	
4	15	4	8	1.207558e-01	4.560957e-02	1.270108e-03	-4.745812e-05	3.476756e-05	1.111710e-04	-6.446411e+00	1.706750e+01	0.000000e+00	9.982000e+02	3.923347e+04	-9.923797e-01	2.592230e+00	6.855280e+00	-1.876116e-04	-1.865118e-03	1.366024e-03	4.368200e-03	
