0.501728 0.890008 0.813024 
0.504388 0.890008 0.813024 
0.557836 0.890008 0.813024 
0.56309 0.890008 0.813024 
0.636801 0.890008 0.813024 
0.682945 0.890008 0.813024 
0.702277 0.890008 0.813024 
0.707686 0.890008 0.813024 
0.719776 0.890008 0.813024 
0.726552 0.890008 0.813024 
0.73488 0.890008 0.813024 
0.775011 0.890008 0.813024 
0.820715 0.890008 0.813024 
0.952121 0.890008 0.813024 
0.993236 0.890008 0.813024 
0.501728 0.950625 0.813024 
0.504388 0.950625 0.813024 
0.557836 0.950625 0.813024 
0.56309 0.950625 0.813024 
0.636801 0.950625 0.813024 
0.682945 0.950625 0.813024 
0.702277 0.950625 0.813024 
0.707686 0.950625 0.813024 
0.719776 0.950625 0.813024 
0.726552 0.950625 0.813024 
0.73488 0.950625 0.813024 
0.775011 0.950625 0.813024 
0.820715 0.950625 0.813024 
0.952121 0.950625 0.813024 
0.993236 0.950625 0.813024 
0.501728 0.961925 0.813024 
0.504388 0.961925 0.813024 
0.557836 0.961925 0.813024 
0.56309 0.961925 0.813024 
0.636801 0.961925 0.813024 
0.682945 0.961925 0.813024 
0.702277 0.961925 0.813024 
0.707686 0.961925 0.813024 
0.719776 0.961925 0.813024 
0.726552 0.961925 0.813024 
0.73488 0.961925 0.813024 
0.775011 0.961925 0.813024 
0.820715 0.961925 0.813024 
0.952121 0.961925 0.813024 
0.993236 0.961925 0.813024 
0.501728 0.996904 0.813024 
0.504388 0.996904 0.813024 
0.557836 0.996904 0.813024 
0.56309 0.996904 0.813024 
0.636801 0.996904 0.813024 
0.682945 0.996904 0.813024 
0.702277 0.996904 0.813024 
0.707686 0.996904 0.813024 
0.719776 0.996904 0.813024 
0.726552 0.996904 0.813024 
0.73488 0.996904 0.813024 
0.775011 0.996904 0.813024 
0.820715 0.996904 0.813024 
0.952121 0.996904 0.813024 
0.993236 0.996904 0.813024 
0.952121 0.653371 0.813393 
0.993236 0.653371 0.813393 
0.775011 0.662573 0.813393 
0.820715 0.662573 0.813393 
0.952121 0.662573 0.813393 
0.993236 0.662573 0.813393 
0.775011 0.688285 0.813393 
0.820715 0.688285 0.813393 
0.952121 0.688285 0.813393 
0.993236 0.688285 0.813393 
0.726552 0.690848 0.813393 
0.73488 0.690848 0.813393 
0.775011 0.690848 0.813393 
0.820715 0.690848 0.813393 
0.952121 0.690848 0.813393 
0.993236 0.690848 0.813393 
0.726552 0.691232 0.813393 
0.73488 0.691232 0.813393 
0.775011 0.691232 0.813393 
0.820715 0.691232 0.813393 
0.952121 0.691232 0.813393 
0.993236 0.691232 0.813393 
0.702277 0.692993 0.813393 
0.707686 0.692993 0.813393 
0.719776 0.692993 0.813393 
0.726552 0.692993 0.813393 
0.73488 0.692993 0.813393 
0.775011 0.692993 0.813393 
0.820715 0.692993 0.813393 
0.952121 0.692993 0.813393 
0.993236 0.692993 0.813393 
0.702277 0.703167 0.813393 
0.707686 0.703167 0.813393 
0.719776 0.703167 0.813393 
0.726552 0.703167 0.813393 
0.73488 0.703167 0.813393 
0.775011 0.703167 0.813393 
0.820715 0.703167 0.813393 
0.952121 0.703167 0.813393 
0.993236 0.703167 0.813393 
0.702277 0.707662 0.813393 
0.707686 0.707662 0.813393 
0.719776 0.707662 0.813393 
0.726552 0.707662 0.813393 
0.73488 0.707662 0.813393 
0.775011 0.707662 0.813393 
0.820715 0.707662 0.813393 
0.952121 0.707662 0.813393 
0.993236 0.707662 0.813393 
0.504388 0.716697 0.813393 
0.557836 0.716697 0.813393 
0.56309 0.716697 0.813393 
0.636801 0.716697 0.813393 
0.682945 0.716697 0.813393 
0.702277 0.716697 0.813393 
0.707686 0.716697 0.813393 
0.719776 0.716697 0.813393 
0.726552 0.716697 0.813393 
0.73488 0.716697 0.813393 
0.775011 0.716697 0.813393 
0.820715 0.716697 0.813393 
0.952121 0.716697 0.813393 
0.993236 0.716697 0.813393 
0.504388 0.723433 0.813393 
0.557836 0.723433 0.813393 
0.56309 0.723433 0.813393 
0.636801 0.723433 0.813393 
0.682945 0.723433 0.813393 
0.702277 0.723433 0.813393 
0.707686 0.723433 0.813393 
0.719776 0.723433 0.813393 
0.726552 0.723433 0.813393 
0.73488 0.723433 0.813393 
0.775011 0.723433 0.813393 
0.820715 0.723433 0.813393 
0.952121 0.723433 0.813393 
0.993236 0.723433 0.813393 
0.504388 0.788869 0.813393 
0.557836 0.788869 0.813393 
0.56309 0.788869 0.813393 
0.636801 0.788869 0.813393 
0.682945 0.788869 0.813393 
0.702277 0.788869 0.813393 
0.707686 0.788869 0.813393 
0.719776 0.788869 0.813393 
0.726552 0.788869 0.813393 
0.73488 0.788869 0.813393 
0.775011 0.788869 0.813393 
0.820715 0.788869 0.813393 
0.952121 0.788869 0.813393 
0.993236 0.788869 0.813393 
0.504388 0.800758 0.813393 
0.557836 0.800758 0.813393 
0.56309 0.800758 0.813393 
0.636801 0.800758 0.813393 
0.682945 0.800758 0.813393 
0.702277 0.800758 0.813393 
0.707686 0.800758 0.813393 
0.719776 0.800758 0.813393 
0.726552 0.800758 0.813393 
0.73488 0.800758 0.813393 
0.775011 0.800758 0.813393 
0.820715 0.800758 0.813393 
0.952121 0.800758 0.813393 
0.993236 0.800758 0.813393 
0.501728 0.801532 0.813393 
0.504388 0.801532 0.813393 
0.557836 0.801532 0.813393 
0.56309 0.801532 0.813393 
0.636801 0.801532 0.813393 
0.682945 0.801532 0.813393 
0.702277 0.801532 0.813393 
0.707686 0.801532 0.813393 
0.719776 0.801532 0.813393 
0.726552 0.801532 0.813393 
0.73488 0.801532 0.813393 
0.775011 0.801532 0.813393 
0.820715 0.801532 0.813393 
0.952121 0.801532 0.813393 
0.993236 0.801532 0.813393 
0.501728 0.80203 0.813393 
0.504388 0.80203 0.813393 
0.557836 0.80203 0.813393 
0.56309 0.80203 0.813393 
0.636801 0.80203 0.813393 
0.682945 0.80203 0.813393 
0.702277 0.80203 0.813393 
0.707686 0.80203 0.813393 
0.719776 0.80203 0.813393 
0.726552 0.80203 0.813393 
0.73488 0.80203 0.813393 
0.775011 0.80203 0.813393 
0.820715 0.80203 0.813393 
0.952121 0.80203 0.813393 
0.993236 0.80203 0.813393 
0.501728 0.890008 0.813393 
0.504388 0.890008 0.813393 
0.557836 0.890008 0.813393 
0.56309 0.890008 0.813393 
0.636801 0.890008 0.813393 
0.682945 0.890008 0.813393 
0.702277 0.890008 0.813393 
0.707686 0.890008 0.813393 
0.719776 0.890008 0.813393 
0.726552 0.890008 0.813393 
0.73488 0.890008 0.813393 
0.775011 0.890008 0.813393 
0.820715 0.890008 0.813393 
0.952121 0.890008 0.813393 
0.993236 0.890008 0.813393 
0.501728 0.950625 0.813393 
0.504388 0.950625 0.813393 
0.557836 0.950625 0.813393 
0.56309 0.950625 0.813393 
0.636801 0.950625 0.813393 
0.682945 0.950625 0.813393 
0.702277 0.950625 0.813393 
0.707686 0.950625 0.813393 
0.719776 0.950625 0.813393 
0.726552 0.950625 0.813393 
0.73488 0.950625 0.813393 
0.775011 0.950625 0.813393 
0.820715 0.950625 0.813393 
0.952121 0.950625 0.813393 
0.993236 0.950625 0.813393 
0.501728 0.961925 0.813393 
0.504388 0.961925 0.813393 
0.557836 0.961925 0.813393 
0.56309 0.961925 0.813393 
0.636801 0.961925 0.813393 
0.682945 0.961925 0.813393 
0.702277 0.961925 0.813393 
0.707686 0.961925 0.813393 
0.719776 0.961925 0.813393 
0.726552 0.961925 0.813393 
0.73488 0.961925 0.813393 
0.775011 0.961925 0.813393 
0.820715 0.961925 0.813393 
0.952121 0.961925 0.813393 
0.993236 0.961925 0.813393 
0.501728 0.996904 0.813393 
0.504388 0.996904 0.813393 
0.557836 0.996904 0.813393 
0.56309 0.996904 0.813393 
0.636801 0.996904 0.813393 
0.682945 0.996904 0.813393 
0.702277 0.996904 0.813393 
0.707686 0.996904 0.813393 
0.719776 0.996904 0.813393 
0.726552 0.996904 0.813393 
0.73488 0.996904 0.813393 
0.775011 0.996904 0.813393 
0.820715 0.996904 0.813393 
0.952121 0.996904 0.813393 
0.993236 0.996904 0.813393 
0.73488 0.553478 0.818425 
0.775011 0.553478 0.818425 
0.820715 0.553478 0.818425 
0.952121 0.553478 0.818425 
0.993236 0.553478 0.818425 
0.73488 0.631947 0.818425 
0.775011 0.631947 0.818425 
0.820715 0.631947 0.818425 
0.952121 0.631947 0.818425 
0.993236 0.631947 0.818425 
0.73488 0.634112 0.818425 
0.775011 0.634112 0.818425 
0.820715 0.634112 0.818425 
0.952121 0.634112 0.818425 
0.993236 0.634112 0.818425 
0.73488 0.653371 0.818425 
0.775011 0.653371 0.818425 
0.820715 0.653371 0.818425 
0.952121 0.653371 0.818425 
0.993236 0.653371 0.818425 
0.73488 0.662573 0.818425 
0.775011 0.662573 0.818425 
0.820715 0.662573 0.818425 
0.952121 0.662573 0.818425 
0.993236 0.662573 0.818425 
0.73488 0.688285 0.818425 
0.775011 0.688285 0.818425 
0.820715 0.688285 0.818425 
0.952121 0.688285 0.818425 
0.993236 0.688285 0.818425 
0.726552 0.690848 0.818425 
0.73488 0.690848 0.818425 
0.775011 0.690848 0.818425 
0.820715 0.690848 0.818425 
0.952121 0.690848 0.818425 
0.993236 0.690848 0.818425 
0.726552 0.691232 0.818425 
0.73488 0.691232 0.818425 
0.775011 0.691232 0.818425 
0.820715 0.691232 0.818425 
0.952121 0.691232 0.818425 
0.993236 0.691232 0.818425 
0.702277 0.692993 0.818425 
0.707686 0.692993 0.818425 
0.719776 0.692993 0.818425 
0.726552 0.692993 0.818425 
0.73488 0.692993 0.818425 
0.775011 0.692993 0.818425 
0.820715 0.692993 0.818425 
0.952121 0.692993 0.818425 
0.993236 0.692993 0.818425 
0.702277 0.703167 0.818425 
0.707686 0.703167 0.818425 
0.719776 0.703167 0.818425 
0.726552 0.703167 0.818425 
0.73488 0.703167 0.818425 
0.775011 0.703167 0.818425 
0.820715 0.703167 0.818425 
0.952121 0.703167 0.818425 
0.993236 0.703167 0.818425 
0.702277 0.707662 0.818425 
0.707686 0.707662 0.818425 
0.719776 0.707662 0.818425 
0.726552 0.707662 0.818425 
0.73488 0.707662 0.818425 
0.775011 0.707662 0.818425 
0.820715 0.707662 0.818425 
0.952121 0.707662 0.818425 
0.993236 0.707662 0.818425 
0.504388 0.716697 0.818425 
0.557836 0.716697 0.818425 
0.56309 0.716697 0.818425 
0.636801 0.716697 0.818425 
0.682945 0.716697 0.818425 
0.702277 0.716697 0.818425 
0.707686 0.716697 0.818425 
0.719776 0.716697 0.818425 
0.726552 0.716697 0.818425 
0.73488 0.716697 0.818425 
0.775011 0.716697 0.818425 
0.820715 0.716697 0.818425 
0.952121 0.716697 0.818425 
0.993236 0.716697 0.818425 
0.504388 0.723433 0.818425 
0.557836 0.723433 0.818425 
0.56309 0.723433 0.818425 
0.636801 0.723433 0.818425 
0.682945 0.723433 0.818425 
0.702277 0.723433 0.818425 
0.707686 0.723433 0.818425 
0.719776 0.723433 0.818425 
0.726552 0.723433 0.818425 
0.73488 0.723433 0.818425 
0.775011 0.723433 0.818425 
0.820715 0.723433 0.818425 
0.952121 0.723433 0.818425 
0.993236 0.723433 0.818425 
0.504388 0.788869 0.818425 
0.557836 0.788869 0.818425 
0.56309 0.788869 0.818425 
0.636801 0.788869 0.818425 
0.682945 0.788869 0.818425 
0.702277 0.788869 0.818425 
0.707686 0.788869 0.818425 
0.719776 0.788869 0.818425 
0.726552 0.788869 0.818425 
0.73488 0.788869 0.818425 
0.775011 0.788869 0.818425 
0.820715 0.788869 0.818425 
0.952121 0.788869 0.818425 
0.993236 0.788869 0.818425 
0.504388 0.800758 0.818425 
0.557836 0.800758 0.818425 
0.56309 0.800758 0.818425 
0.636801 0.800758 0.818425 
0.682945 0.800758 0.818425 
0.702277 0.800758 0.818425 
0.707686 0.800758 0.818425 
0.719776 0.800758 0.818425 
0.726552 0.800758 0.818425 
0.73488 0.800758 0.818425 
0.775011 0.800758 0.818425 
0.820715 0.800758 0.818425 
0.952121 0.800758 0.818425 
0.993236 0.800758 0.818425 
0.501728 0.801532 0.818425 
0.504388 0.801532 0.818425 
0.557836 0.801532 0.818425 
0.56309 0.801532 0.818425 
0.636801 0.801532 0.818425 
0.682945 0.801532 0.818425 
0.702277 0.801532 0.818425 
0.707686 0.801532 0.818425 
0.719776 0.801532 0.818425 
0.726552 0.801532 0.818425 
0.73488 0.801532 0.818425 
0.775011 0.801532 0.818425 
0.820715 0.801532 0.818425 
0.952121 0.801532 0.818425 
0.993236 0.801532 0.818425 
0.501728 0.80203 0.818425 
0.504388 0.80203 0.818425 
0.557836 0.80203 0.818425 
0.56309 0.80203 0.818425 
0.636801 0.80203 0.818425 
0.682945 0.80203 0.818425 
0.702277 0.80203 0.818425 
0.707686 0.80203 0.818425 
0.719776 0.80203 0.818425 
0.726552 0.80203 0.818425 
0.73488 0.80203 0.818425 
0.775011 0.80203 0.818425 
0.820715 0.80203 0.818425 
0.952121 0.80203 0.818425 
0.993236 0.80203 0.818425 
0.501728 0.890008 0.818425 
0.504388 0.890008 0.818425 
0.557836 0.890008 0.818425 
0.56309 0.890008 0.818425 
0.636801 0.890008 0.818425 
0.682945 0.890008 0.818425 
0.702277 0.890008 0.818425 
0.707686 0.890008 0.818425 
0.719776 0.890008 0.818425 
0.726552 0.890008 0.818425 
0.73488 0.890008 0.818425 
0.775011 0.890008 0.818425 
0.820715 0.890008 0.818425 
0.952121 0.890008 0.818425 
0.993236 0.890008 0.818425 
0.501728 0.950625 0.818425 
0.504388 0.950625 0.818425 
0.557836 0.950625 0.818425 
0.56309 0.950625 0.818425 
0.636801 0.950625 0.818425 
0.682945 0.950625 0.818425 
0.702277 0.950625 0.818425 
0.707686 0.950625 0.818425 
0.719776 0.950625 0.818425 
0.726552 0.950625 0.818425 
0.73488 0.950625 0.818425 
0.775011 0.950625 0.818425 
0.820715 0.950625 0.818425 
0.952121 0.950625 0.818425 
0.993236 0.950625 0.818425 
0.501728 0.961925 0.818425 
0.504388 0.961925 0.818425 
0.557836 0.961925 0.818425 
0.56309 0.961925 0.818425 
0.636801 0.961925 0.818425 
0.682945 0.961925 0.818425 
0.702277 0.961925 0.818425 
0.707686 0.961925 0.818425 
0.719776 0.961925 0.818425 
0.726552 0.961925 0.818425 
0.73488 0.961925 0.818425 
0.775011 0.961925 0.818425 
0.820715 0.961925 0.818425 
0.952121 0.961925 0.818425 
0.993236 0.961925 0.818425 
0.501728 0.996904 0.818425 
0.504388 0.996904 0.818425 
0.557836 0.996904 0.818425 
0.56309 0.996904 0.818425 
0.636801 0.996904 0.818425 
0.682945 0.996904 0.818425 
0.702277 0.996904 0.818425 
0.707686 0.996904 0.818425 
0.719776 0.996904 0.818425 
0.726552 0.996904 0.818425 
0.73488 0.996904 0.818425 
0.775011 0.996904 0.818425 
0.820715 0.996904 0.818425 
0.952121 0.996904 0.818425 
0.993236 0.996904 0.818425 
0.73488 0.553478 0.81877 
0.775011 0.553478 0.81877 
0.820715 0.553478 0.81877 
0.952121 0.553478 0.81877 
0.993236 0.553478 0.81877 
0.73488 0.631947 0.81877 
0.775011 0.631947 0.81877 
0.820715 0.631947 0.81877 
0.952121 0.631947 0.81877 
0.993236 0.631947 0.81877 
0.73488 0.634112 0.81877 
0.775011 0.634112 0.81877 
0.820715 0.634112 0.81877 
0.952121 0.634112 0.81877 
0.993236 0.634112 0.81877 
0.73488 0.653371 0.81877 
0.775011 0.653371 0.81877 
0.820715 0.653371 0.81877 
0.952121 0.653371 0.81877 
0.993236 0.653371 0.81877 
0.73488 0.662573 0.81877 
0.775011 0.662573 0.81877 
0.820715 0.662573 0.81877 
0.952121 0.662573 0.81877 
0.993236 0.662573 0.81877 
0.73488 0.688285 0.81877 
0.775011 0.688285 0.81877 
0.820715 0.688285 0.81877 
0.952121 0.688285 0.81877 
0.993236 0.688285 0.81877 
0.726552 0.690848 0.81877 
0.73488 0.690848 0.81877 
0.775011 0.690848 0.81877 
0.820715 0.690848 0.81877 
0.952121 0.690848 0.81877 
0.993236 0.690848 0.81877 
0.682945 0.691232 0.81877 
0.702277 0.691232 0.81877 
0.707686 0.691232 0.81877 
0.719776 0.691232 0.81877 
0.726552 0.691232 0.81877 
0.73488 0.691232 0.81877 
0.775011 0.691232 0.81877 
0.820715 0.691232 0.81877 
0.952121 0.691232 0.81877 
0.993236 0.691232 0.81877 
0.682945 0.692993 0.81877 
0.702277 0.692993 0.81877 
0.707686 0.692993 0.81877 
0.719776 0.692993 0.81877 
0.726552 0.692993 0.81877 
0.73488 0.692993 0.81877 
0.775011 0.692993 0.81877 
0.820715 0.692993 0.81877 
0.952121 0.692993 0.81877 
0.993236 0.692993 0.81877 
0.682945 0.703167 0.81877 
0.702277 0.703167 0.81877 
0.707686 0.703167 0.81877 
0.719776 0.703167 0.81877 
0.726552 0.703167 0.81877 
0.73488 0.703167 0.81877 
0.775011 0.703167 0.81877 
0.820715 0.703167 0.81877 
0.952121 0.703167 0.81877 
0.993236 0.703167 0.81877 
0.682945 0.707662 0.81877 
0.702277 0.707662 0.81877 
0.707686 0.707662 0.81877 
0.719776 0.707662 0.81877 
0.726552 0.707662 0.81877 
0.73488 0.707662 0.81877 
0.775011 0.707662 0.81877 
0.820715 0.707662 0.81877 
0.952121 0.707662 0.81877 
0.993236 0.707662 0.81877 
0.504388 0.716697 0.81877 
0.557836 0.716697 0.81877 
0.56309 0.716697 0.81877 
0.636801 0.716697 0.81877 
0.682945 0.716697 0.81877 
0.702277 0.716697 0.81877 
0.707686 0.716697 0.81877 
0.719776 0.716697 0.81877 
0.726552 0.716697 0.81877 
0.73488 0.716697 0.81877 
0.775011 0.716697 0.81877 
0.820715 0.716697 0.81877 
0.952121 0.716697 0.81877 
0.993236 0.716697 0.81877 
0.504388 0.723433 0.81877 
0.557836 0.723433 0.81877 
0.56309 0.723433 0.81877 
0.636801 0.723433 0.81877 
0.682945 0.723433 0.81877 
0.702277 0.723433 0.81877 
0.707686 0.723433 0.81877 
0.719776 0.723433 0.81877 
0.726552 0.723433 0.81877 
0.73488 0.723433 0.81877 
0.775011 0.723433 0.81877 
0.820715 0.723433 0.81877 
0.952121 0.723433 0.81877 
0.993236 0.723433 0.81877 
0.504388 0.788869 0.81877 
0.557836 0.788869 0.81877 
0.56309 0.788869 0.81877 
0.636801 0.788869 0.81877 
0.682945 0.788869 0.81877 
0.702277 0.788869 0.81877 
0.707686 0.788869 0.81877 
0.719776 0.788869 0.81877 
0.726552 0.788869 0.81877 
0.73488 0.788869 0.81877 
0.775011 0.788869 0.81877 
0.820715 0.788869 0.81877 
0.952121 0.788869 0.81877 
0.993236 0.788869 0.81877 
0.504388 0.800758 0.81877 
0.557836 0.800758 0.81877 
0.56309 0.800758 0.81877 
0.636801 0.800758 0.81877 
0.682945 0.800758 0.81877 
0.702277 0.800758 0.81877 
0.707686 0.800758 0.81877 
0.719776 0.800758 0.81877 
0.726552 0.800758 0.81877 
0.73488 0.800758 0.81877 
0.775011 0.800758 0.81877 
0.820715 0.800758 0.81877 
0.952121 0.800758 0.81877 
0.993236 0.800758 0.81877 
0.501728 0.801532 0.81877 
0.504388 0.801532 0.81877 
0.557836 0.801532 0.81877 
0.56309 0.801532 0.81877 
0.636801 0.801532 0.81877 
0.682945 0.801532 0.81877 
0.702277 0.801532 0.81877 
0.707686 0.801532 0.81877 
0.719776 0.801532 0.81877 
0.726552 0.801532 0.81877 
0.73488 0.801532 0.81877 
0.775011 0.801532 0.81877 
0.820715 0.801532 0.81877 
0.952121 0.801532 0.81877 
0.993236 0.801532 0.81877 
0.501728 0.80203 0.81877 
0.504388 0.80203 0.81877 
0.557836 0.80203 0.81877 
0.56309 0.80203 0.81877 
0.636801 0.80203 0.81877 
0.682945 0.80203 0.81877 
0.702277 0.80203 0.81877 
0.707686 0.80203 0.81877 
0.719776 0.80203 0.81877 
0.726552 0.80203 0.81877 
0.73488 0.80203 0.81877 
0.775011 0.80203 0.81877 
0.820715 0.80203 0.81877 
0.952121 0.80203 0.81877 
0.993236 0.80203 0.81877 
0.501728 0.890008 0.81877 
0.504388 0.890008 0.81877 
0.557836 0.890008 0.81877 
0.56309 0.890008 0.81877 
0.636801 0.890008 0.81877 
0.682945 0.890008 0.81877 
0.702277 0.890008 0.81877 
0.707686 0.890008 0.81877 
0.719776 0.890008 0.81877 
0.726552 0.890008 0.81877 
0.73488 0.890008 0.81877 
0.775011 0.890008 0.81877 
0.820715 0.890008 0.81877 
0.952121 0.890008 0.81877 
0.993236 0.890008 0.81877 
0.501728 0.950625 0.81877 
0.504388 0.950625 0.81877 
0.557836 0.950625 0.81877 
0.56309 0.950625 0.81877 
0.636801 0.950625 0.81877 
0.682945 0.950625 0.81877 
0.702277 0.950625 0.81877 
0.707686 0.950625 0.81877 
0.719776 0.950625 0.81877 
0.726552 0.950625 0.81877 
0.73488 0.950625 0.81877 
0.775011 0.950625 0.81877 
0.820715 0.950625 0.81877 
0.952121 0.950625 0.81877 
0.993236 0.950625 0.81877 
0.501728 0.961925 0.81877 
0.504388 0.961925 0.81877 
0.557836 0.961925 0.81877 
0.56309 0.961925 0.81877 
0.636801 0.961925 0.81877 
0.682945 0.961925 0.81877 
0.702277 0.961925 0.81877 
0.707686 0.961925 0.81877 
0.719776 0.961925 0.81877 
0.726552 0.961925 0.81877 
0.73488 0.961925 0.81877 
0.775011 0.961925 0.81877 
0.820715 0.961925 0.81877 
0.952121 0.961925 0.81877 
0.993236 0.961925 0.81877 
0.501728 0.996904 0.81877 
0.504388 0.996904 0.81877 
0.557836 0.996904 0.81877 
0.56309 0.996904 0.81877 
0.636801 0.996904 0.81877 
0.682945 0.996904 0.81877 
0.702277 0.996904 0.81877 
0.707686 0.996904 0.81877 
0.719776 0.996904 0.81877 
0.726552 0.996904 0.81877 
0.73488 0.996904 0.81877 
0.775011 0.996904 0.81877 
0.820715 0.996904 0.81877 
0.952121 0.996904 0.81877 
0.993236 0.996904 0.81877 
0.73488 0.553478 0.822582 
0.775011 0.553478 0.822582 
0.820715 0.553478 0.822582 
0.952121 0.553478 0.822582 
0.993236 0.553478 0.822582 
0.73488 0.631947 0.822582 
0.775011 0.631947 0.822582 
0.820715 0.631947 0.822582 
0.952121 0.631947 0.822582 
0.993236 0.631947 0.822582 
0.73488 0.634112 0.822582 
0.775011 0.634112 0.822582 
0.820715 0.634112 0.822582 
0.952121 0.634112 0.822582 
0.993236 0.634112 0.822582 
0.73488 0.653371 0.822582 
0.775011 0.653371 0.822582 
0.820715 0.653371 0.822582 
0.952121 0.653371 0.822582 
0.993236 0.653371 0.822582 
0.73488 0.662573 0.822582 
0.775011 0.662573 0.822582 
0.820715 0.662573 0.822582 
0.952121 0.662573 0.822582 
0.993236 0.662573 0.822582 
0.73488 0.688285 0.822582 
0.775011 0.688285 0.822582 
0.820715 0.688285 0.822582 
0.952121 0.688285 0.822582 
0.993236 0.688285 0.822582 
0.726552 0.690848 0.822582 
0.73488 0.690848 0.822582 
0.775011 0.690848 0.822582 
0.820715 0.690848 0.822582 
0.952121 0.690848 0.822582 
0.993236 0.690848 0.822582 
0.682945 0.691232 0.822582 
0.702277 0.691232 0.822582 
0.707686 0.691232 0.822582 
0.719776 0.691232 0.822582 
0.726552 0.691232 0.822582 
0.73488 0.691232 0.822582 
0.775011 0.691232 0.822582 
0.820715 0.691232 0.822582 
0.952121 0.691232 0.822582 
0.993236 0.691232 0.822582 
0.682945 0.692993 0.822582 
0.702277 0.692993 0.822582 
0.707686 0.692993 0.822582 
0.719776 0.692993 0.822582 
0.726552 0.692993 0.822582 
0.73488 0.692993 0.822582 
0.775011 0.692993 0.822582 
0.820715 0.692993 0.822582 
0.952121 0.692993 0.822582 
0.993236 0.692993 0.822582 
0.557836 0.703167 0.822582 
0.56309 0.703167 0.822582 
0.636801 0.703167 0.822582 
0.682945 0.703167 0.822582 
0.702277 0.703167 0.822582 
0.707686 0.703167 0.822582 
0.719776 0.703167 0.822582 
0.726552 0.703167 0.822582 
0.73488 0.703167 0.822582 
0.775011 0.703167 0.822582 
0.820715 0.703167 0.822582 
0.952121 0.703167 0.822582 
0.993236 0.703167 0.822582 
0.557836 0.707662 0.822582 
0.56309 0.707662 0.822582 
0.636801 0.707662 0.822582 
0.682945 0.707662 0.822582 
0.702277 0.707662 0.822582 
0.707686 0.707662 0.822582 
0.719776 0.707662 0.822582 
0.726552 0.707662 0.822582 
0.73488 0.707662 0.822582 
0.775011 0.707662 0.822582 
0.820715 0.707662 0.822582 
0.952121 0.707662 0.822582 
0.993236 0.707662 0.822582 
0.504388 0.716697 0.822582 
0.557836 0.716697 0.822582 
0.56309 0.716697 0.822582 
0.636801 0.716697 0.822582 
0.682945 0.716697 0.822582 
0.702277 0.716697 0.822582 
0.707686 0.716697 0.822582 
0.719776 0.716697 0.822582 
0.726552 0.716697 0.822582 
0.73488 0.716697 0.822582 
0.775011 0.716697 0.822582 
0.820715 0.716697 0.822582 
0.952121 0.716697 0.822582 
0.993236 0.716697 0.822582 
0.504388 0.723433 0.822582 
0.557836 0.723433 0.822582 
0.56309 0.723433 0.822582 
0.636801 0.723433 0.822582 
0.682945 0.723433 0.822582 
0.702277 0.723433 0.822582 
0.707686 0.723433 0.822582 
0.719776 0.723433 0.822582 
0.726552 0.723433 0.822582 
0.73488 0.723433 0.822582 
0.775011 0.723433 0.822582 
0.820715 0.723433 0.822582 
0.952121 0.723433 0.822582 
0.993236 0.723433 0.822582 
0.504388 0.788869 0.822582 
0.557836 0.788869 0.822582 
0.56309 0.788869 0.822582 
0.636801 0.788869 0.822582 
0.682945 0.788869 0.822582 
0.702277 0.788869 0.822582 
0.707686 0.788869 0.822582 
0.719776 0.788869 0.822582 
0.726552 0.788869 0.822582 
0.73488 0.788869 0.822582 
0.775011 0.788869 0.822582 
0.820715 0.788869 0.822582 
0.952121 0.788869 0.822582 
0.993236 0.788869 0.822582 
0.504388 0.800758 0.822582 
0.557836 0.800758 0.822582 
0.56309 0.800758 0.822582 
0.636801 0.800758 0.822582 
0.682945 0.800758 0.822582 
0.702277 0.800758 0.822582 
0.707686 0.800758 0.822582 
0.719776 0.800758 0.822582 
0.726552 0.800758 0.822582 
0.73488 0.800758 0.822582 
0.775011 0.800758 0.822582 
0.820715 0.800758 0.822582 
0.952121 0.800758 0.822582 
0.993236 0.800758 0.822582 
0.501728 0.801532 0.822582 
0.504388 0.801532 0.822582 
0.557836 0.801532 0.822582 
0.56309 0.801532 0.822582 
0.636801 0.801532 0.822582 
0.682945 0.801532 0.822582 
0.702277 0.801532 0.822582 
0.707686 0.801532 0.822582 
0.719776 0.801532 0.822582 
0.726552 0.801532 0.822582 
0.73488 0.801532 0.822582 
0.775011 0.801532 0.822582 
0.820715 0.801532 0.822582 
0.952121 0.801532 0.822582 
0.993236 0.801532 0.822582 
0.501728 0.80203 0.822582 
0.504388 0.80203 0.822582 
0.557836 0.80203 0.822582 
0.56309 0.80203 0.822582 
0.636801 0.80203 0.822582 
0.682945 0.80203 0.822582 
0.702277 0.80203 0.822582 
0.707686 0.80203 0.822582 
0.719776 0.80203 0.822582 
0.726552 0.80203 0.822582 
0.73488 0.80203 0.822582 
0.775011 0.80203 0.822582 
0.820715 0.80203 0.822582 
0.952121 0.80203 0.822582 
0.993236 0.80203 0.822582 
0.501728 0.890008 0.822582 
0.504388 0.890008 0.822582 
0.557836 0.890008 0.822582 
0.56309 0.890008 0.822582 
0.636801 0.890008 0.822582 
0.682945 0.890008 0.822582 
0.702277 0.890008 0.822582 
0.707686 0.890008 0.822582 
0.719776 0.890008 0.822582 
0.726552 0.890008 0.822582 
0.73488 0.890008 0.822582 
0.775011 0.890008 0.822582 
0.820715 0.890008 0.822582 
0.952121 0.890008 0.822582 
0.993236 0.890008 0.822582 
