b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	20	3	1	-1.364119e-01	1.084050e-02	-2.257986e-01	-2.109566e-06	1.695212e-07	1.120962e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.399185e+04	1.859161e+00	2.745039e-01	3.457287e+00	-3.036990e-05	1.328904e-04	-1.069215e-05	-7.075307e-05	
0	20	4	1	-1.358973e-01	1.065828e-02	-2.248050e-01	-1.637761e-06	1.293322e-07	8.741534e-07	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.281900e+04	1.005197e+00	6.644048e-01	1.784977e+00	2.927738e-06	1.186957e-04	-9.371007e-06	-6.334682e-05	
0	21	1	1	-1.373446e-01	7.452596e-03	-2.271576e-01	-5.441995e-06	2.821875e-07	2.822745e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.903724e+04	1.810951e+00	-1.074533e+00	3.598769e+00	-1.798687e-05	3.783685e-04	-1.960200e-05	-1.963405e-04	
0	21	2	1	-1.367601e-01	7.967797e-03	-2.260933e-01	-4.340978e-06	2.417388e-07	2.292696e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.396291e+04	1.679892e+00	-1.661934e+00	3.355930e+00	-2.170550e-05	3.231422e-04	-1.796079e-05	-1.707608e-04	
0	21	3	1	-1.362095e-01	8.436217e-03	-2.251081e-01	-3.332848e-06	2.042982e-07	1.781436e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.684179e+04	1.537076e+00	-2.238694e+00	3.132417e+00	-1.320868e-07	2.560219e-04	-1.569346e-05	-1.368465e-04	
0	21	4	1	-1.356657e-01	8.731040e-03	-2.241301e-01	-2.728995e-06	1.746659e-07	1.473082e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.958909e+04	1.030925e+00	-2.051208e+00	2.153081e+00	3.170361e-07	2.178107e-04	-1.394132e-05	-1.175710e-04	
0	22	1	1	-1.361886e-01	3.336698e-03	-2.246856e-01	-9.427844e-06	2.156946e-07	5.052401e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.259832e+04	2.647232e+00	-1.420692e+00	5.000420e+00	4.276402e-05	4.986615e-04	-1.146693e-05	-2.669558e-04	
0	22	2	1	-1.355523e-01	4.753791e-03	-2.235737e-01	-7.876752e-06	2.474711e-07	4.248866e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.056951e+04	2.510334e+00	-1.731168e+00	4.754608e+00	3.118145e-05	4.005285e-04	-1.263542e-05	-2.158599e-04	
0	22	3	1	-1.349734e-01	6.000660e-03	-2.225863e-01	-5.371722e-06	2.191315e-07	2.923200e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.797690e+04	2.458156e+00	-2.004878e+00	4.667440e+00	-3.123859e-05	2.570969e-04	-1.042821e-05	-1.400971e-04	
0	22	4	1	-1.344397e-01	6.808758e-03	-2.216756e-01	-2.981977e-06	1.514360e-07	1.638328e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.267029e+04	2.202895e+00	-1.904874e+00	4.185641e+00	6.858012e-19	1.269076e-04	-6.444842e-06	-6.972426e-05	
0	23	1	1	-1.342695e-01	-7.786641e-04	-2.210988e-01	-1.537916e-05	-1.399054e-07	8.437193e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.855634e+04	3.170090e+00	-1.232577e+00	5.757942e+00	-1.219481e-05	7.501949e-04	6.840005e-06	-4.116582e-04	
0	23	2	1	-1.336852e-01	1.778406e-03	-2.200384e-01	-1.206010e-05	1.248836e-07	6.654683e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.748163e+04	3.012536e+00	-1.422418e+00	5.486230e+00	1.070469e-04	5.753310e-04	-6.106858e-06	-3.166915e-04	
0	23	3	1	-1.332040e-01	3.988524e-03	-2.192400e-01	-8.106446e-06	2.262512e-07	4.496343e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.635744e+04	2.878479e+00	-1.511437e+00	5.265657e+00	-3.263324e-05	3.762041e-04	-1.045303e-05	-2.088919e-04	
0	23	4	1	-1.327805e-01	5.479380e-03	-2.185654e-01	-4.205449e-06	1.716413e-07	2.341769e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.405497e+04	2.590359e+00	-1.410438e+00	4.755255e+00	2.104923e-07	1.855458e-04	-7.573146e-06	-1.033183e-04	
0	24	1	1	-1.317977e-01	-5.171744e-03	-2.168638e-01	-2.679308e-05	-1.210517e-06	1.498898e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.753849e+04	3.463456e+00	-9.524582e-01	6.114074e+00	-9.372038e-05	1.277619e-03	5.782770e-05	-7.155049e-04	
0	24	2	1	-1.314688e-01	-9.236634e-04	-2.160525e-01	-1.680197e-05	-1.563520e-07	9.432185e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.742777e+04	3.296304e+00	-1.158914e+00	5.852642e+00	2.920592e-06	8.017247e-04	7.457019e-06	-4.500440e-04	
0	24	3	1	-1.312091e-01	2.269276e-03	-2.155983e-01	-1.060709e-05	1.730224e-07	5.961473e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.683650e+04	3.089088e+00	-1.221603e+00	5.531788e+00	-3.816186e-05	4.983379e-04	-8.084055e-06	-2.803583e-04	
0	24	4	1	-1.309737e-01	4.393320e-03	-2.152644e-01	-5.572511e-06	1.833355e-07	3.133138e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.537933e+04	2.740503e+00	-1.138385e+00	4.940794e+00	2.468489e-05	2.541045e-04	-8.385917e-06	-1.427098e-04	
0	25	1	1	-1.288290e-01	-8.266132e-03	-2.118641e-01	-3.429314e-05	-2.209389e-06	1.939898e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.725867e+04	3.606574e+00	-7.694452e-01	6.287998e+00	-1.287821e-04	1.627933e-03	1.050120e-04	-9.219696e-04	
0	25	2	1	-1.289720e-01	-2.889315e-03	-2.116720e-01	-2.104142e-05	-4.799763e-07	1.190377e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.676120e+04	3.445233e+00	-1.005998e+00	6.049322e+00	4.558898e-05	9.921771e-04	2.258288e-05	-5.609358e-04	
0	25	3	1	-1.289969e-01	9.781458e-04	-2.116446e-01	-1.324506e-05	9.658059e-08	7.486472e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.641475e+04	3.192864e+00	-1.068237e+00	5.662594e+00	-3.719477e-05	6.183518e-04	-4.469949e-06	-3.497882e-04	
0	25	4	1	-1.289422e-01	3.479427e-03	-2.116118e-01	-7.241782e-06	1.948984e-07	4.091523e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.557610e+04	2.794865e+00	-1.007145e+00	4.994740e+00	-2.087623e-05	3.321188e-04	-8.918823e-06	-1.877799e-04	
0	26	1	1	-1.256950e-01	-9.464582e-03	-2.064874e-01	-3.178502e-05	-2.397987e-06	1.810808e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.629481e+04	3.708338e+00	-7.214128e-01	6.413689e+00	-9.625742e-05	1.480304e-03	1.117769e-04	-8.441610e-04	
0	26	2	1	-1.262302e-01	-4.029217e-03	-2.068903e-01	-2.351204e-05	-7.559318e-07	1.336266e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.631713e+04	3.537498e+00	-9.314467e-01	6.171650e+00	1.335100e-04	1.100019e-03	3.522626e-05	-6.240746e-04	
0	26	3	1	-1.264865e-01	5.521213e-05	-2.072063e-01	-1.561984e-05	4.519721e-09	8.864996e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.631695e+04	3.250689e+00	-9.848642e-01	5.728112e+00	-4.524688e-05	7.271420e-04	-1.657958e-07	-4.130310e-04	
0	26	4	1	-1.265451e-01	2.641003e-03	-2.073436e-01	-8.298138e-06	1.731239e-07	4.708862e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.565370e+04	2.832842e+00	-9.225277e-01	5.026060e+00	-1.246151e-04	3.788104e-04	-7.795340e-06	-2.157846e-04	
0	27	1	1	-1.225216e-01	-1.024078e-02	-2.010671e-01	-3.214810e-05	-2.682415e-06	1.859366e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.540081e+04	3.817362e+00	-7.294942e-01	6.494909e+00	-1.230867e-04	1.467119e-03	1.225452e-04	-8.496206e-04	
0	27	2	1	-1.232369e-01	-4.890017e-03	-2.017144e-01	-2.543051e-05	-1.011784e-06	1.465056e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.548654e+04	3.641580e+00	-9.018187e-01	6.258793e+00	1.055173e-04	1.167518e-03	4.634005e-05	-6.717193e-04	
0	27	3	1	-1.236304e-01	-8.115757e-04	-2.022126e-01	-1.731154e-05	-1.154202e-07	9.950570e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.584611e+04	3.326010e+00	-9.396673e-01	5.775540e+00	-4.250782e-05	7.961437e-04	5.349054e-06	-4.579462e-04	
0	27	4	1	-1.237594e-01	1.750403e-03	-2.024394e-01	-9.210432e-06	1.297912e-07	5.290618e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.530092e+04	2.896893e+00	-8.789289e-01	5.064759e+00	-1.489550e-04	4.175647e-04	-5.759156e-06	-2.408558e-04	
0	28	1	1	-1.191590e-01	-1.095741e-02	-1.953687e-01	-3.297948e-05	-3.035299e-06	1.911760e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.454802e+04	3.893643e+00	-7.873404e-01	6.591856e+00	-5.658706e-05	1.480730e-03	1.363453e-04	-8.588533e-04	
0	28	2	1	-1.199605e-01	-5.735754e-03	-1.961023e-01	-2.691751e-05	-1.292337e-06	1.556233e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.473372e+04	3.708156e+00	-9.075697e-01	6.338476e+00	5.549224e-05	1.213495e-03	5.820053e-05	-7.011065e-04	
0	28	3	1	-1.204239e-01	-1.734890e-03	-1.966667e-01	-1.868133e-05	-2.717897e-07	1.079476e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.549517e+04	3.389170e+00	-9.179598e-01	5.842160e+00	-3.024810e-05	8.533376e-04	1.244430e-05	-4.933264e-04	
0	28	4	1	-1.205897e-01	7.834607e-04	-1.969220e-01	-1.012442e-05	6.510981e-08	5.851337e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.499652e+04	2.946895e+00	-8.527043e-01	5.108425e+00	-1.083948e-04	4.560668e-04	-2.842414e-06	-2.643183e-04	
0	29	1	1	-1.156065e-01	-1.173486e-02	-1.893737e-01	-3.354393e-05	-3.406590e-06	1.946463e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.347250e+04	3.969965e+00	-8.864445e-01	6.686409e+00	6.518129e-05	1.471717e-03	1.493767e-04	-8.534051e-04	
0	29	2	1	-1.164342e-01	-6.641380e-03	-1.900865e-01	-2.797228e-05	-1.596685e-06	1.617661e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.406551e+04	3.760523e+00	-9.538121e-01	6.408477e+00	3.631945e-06	1.240486e-03	7.080377e-05	-7.173515e-04	
0	29	3	1	-1.169142e-01	-2.724796e-03	-1.906242e-01	-1.976142e-05	-4.612344e-07	1.141344e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.471171e+04	3.445441e+00	-9.415250e-01	5.927447e+00	-5.369706e-06	8.886471e-04	2.074663e-05	-5.132904e-04	
0	29	4	1	-1.170863e-01	-2.547922e-04	-1.908538e-01	-1.082049e-05	-2.366393e-08	6.247816e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.457696e+04	2.985215e+00	-8.600029e-01	5.166790e+00	-9.687829e-06	4.831855e-04	1.065115e-06	-2.790610e-04	
0	30	1	1	-1.119062e-01	-1.260500e-02	-1.831614e-01	-3.360836e-05	-3.787324e-06	1.952343e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.249499e+04	4.047356e+00	-1.010302e+00	6.771283e+00	6.264437e-05	1.439974e-03	1.621779e-04	-8.359193e-04	
0	30	2	1	-1.127174e-01	-7.631512e-03	-1.837685e-01	-2.846223e-05	-1.928211e-06	1.646917e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.333827e+04	3.816880e+00	-1.052821e+00	6.473118e+00	4.214744e-05	1.242221e-03	8.410035e-05	-7.184223e-04	
0	30	3	1	-1.131756e-01	-3.799318e-03	-1.842051e-01	-2.035827e-05	-6.840315e-07	1.176029e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.393802e+04	3.507266e+00	-1.031232e+00	6.011458e+00	-5.748268e-06	8.986028e-04	3.019938e-05	-5.191386e-04	
0	30	4	1	-1.133298e-01	-1.388379e-03	-1.843626e-01	-1.112133e-05	-1.362750e-07	6.421434e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.402418e+04	3.039488e+00	-9.261290e-01	5.244456e+00	-7.817476e-05	4.902529e-04	6.082734e-06	-2.836184e-04	
0	31	1	1	-1.081218e-01	-1.357337e-02	-1.768501e-01	-3.304343e-05	-4.150796e-06	1.922068e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.144237e+04	4.132940e+00	-1.157013e+00	6.855326e+00	5.263042e-05	1.378580e-03	1.730834e-04	-8.014012e-04	
0	31	2	1	-1.088869e-01	-8.722778e-03	-1.772906e-01	-2.824095e-05	-2.264245e-06	1.635111e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.251295e+04	3.882901e+00	-1.182613e+00	6.542621e+00	2.562114e-05	1.207884e-03	9.680480e-05	-6.991217e-04	
0	31	3	1	-1.092973e-01	-4.988190e-03	-1.775739e-01	-2.031339e-05	-9.277841e-07	1.173595e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.300149e+04	3.579755e+00	-1.154723e+00	6.104800e+00	-3.794835e-06	8.753615e-04	3.998585e-05	-5.057663e-04	
0	31	4	1	-1.094175e-01	-2.650150e-03	-1.776271e-01	-1.103978e-05	-2.668463e-07	6.373847e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.315878e+04	3.115655e+00	-1.033202e+00	5.353194e+00	-1.218932e-04	4.771627e-04	1.166892e-05	-2.763620e-04	
0	32	1	1	-1.043273e-01	-1.462696e-02	-1.705759e-01	-3.179790e-05	-4.459545e-06	1.854326e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.030503e+04	4.224980e+00	-1.302501e+00	6.931734e+00	3.096452e-05	1.288380e-03	1.806318e-04	-7.510392e-04	
0	32	2	1	-1.050315e-01	-9.906459e-03	-1.708170e-01	-2.726823e-05	-2.572714e-06	1.581906e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.151292e+04	3.962209e+00	-1.315916e+00	6.615875e+00	1.247977e-05	1.137884e-03	1.073363e-04	-6.600067e-04	
0	32	3	1	-1.053815e-01	-6.283228e-03	-1.709200e-01	-1.961788e-05	-1.169919e-06	1.135159e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.188584e+04	3.663063e+00	-1.282822e+00	6.198318e+00	-2.478301e-05	8.255622e-04	4.926992e-05	-4.779053e-04	
0	32	4	1	-1.054606e-01	-4.029286e-03	-1.708528e-01	-1.059033e-05	-4.045108e-07	6.121814e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.205757e+04	3.209666e+00	-1.152337e+00	5.476367e+00	-1.132297e-04	4.471062e-04	1.722221e-05	-2.592815e-04	
0	33	1	1	-1.006029e-01	-1.573882e-02	-1.644750e-01	-2.995977e-05	-4.688113e-06	1.748623e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.929681e+04	4.311388e+00	-1.437872e+00	7.001355e+00	5.469137e-06	1.182177e-03	1.849757e-04	-6.899332e-04	
0	33	2	1	-1.012468e-01	-1.115129e-02	-1.645130e-01	-2.565785e-05	-2.826141e-06	1.488568e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.051272e+04	4.043657e+00	-1.442712e+00	6.695978e+00	-1.863194e-05	1.043810e-03	1.150080e-04	-6.057466e-04	
0	33	3	1	-1.015377e-01	-7.645284e-03	-1.644345e-01	-1.839023e-05	-1.384092e-06	1.063616e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.084104e+04	3.743128e+00	-1.403568e+00	6.289332e+00	-3.378044e-05	7.565418e-04	5.699605e-05	-4.378385e-04	
0	33	4	1	-1.015769e-01	-5.479207e-03	-1.642476e-01	-9.847692e-06	-5.302830e-07	5.688332e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.096119e+04	3.303783e+00	-1.267118e+00	5.601415e+00	-8.832312e-05	4.061817e-04	2.199984e-05	-2.352845e-04	
0	34	1	1	-9.702086e-02	-1.687313e-02	-1.586722e-01	-2.762812e-05	-4.805390e-06	1.620151e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.832449e+04	4.401736e+00	-1.559585e+00	7.043620e+00	7.409386e-07	1.064307e-03	1.851143e-04	-6.241169e-04	
0	34	2	1	-9.761935e-02	-1.241302e-02	-1.585298e-01	-2.354286e-05	-2.993795e-06	1.371207e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.949157e+04	4.137048e+00	-1.558412e+00	6.762828e+00	1.296338e-05	9.340117e-04	1.187451e-04	-5.438771e-04	
0	34	3	1	-9.786421e-02	-9.019361e-03	-1.582917e-01	-1.676175e-05	-1.544717e-06	9.726811e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.980465e+04	3.829081e+00	-1.508123e+00	6.358967e+00	-3.609443e-05	6.724718e-04	6.204035e-05	-3.905439e-04	
0	34	4	1	-9.787256e-02	-6.936364e-03	-1.580008e-01	-8.892746e-06	-6.302998e-07	5.152307e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.987464e+04	3.400246e+00	-1.364595e+00	5.701800e+00	-5.017002e-05	3.582498e-04	2.547242e-05	-2.079469e-04	
0	35	1	1	-9.364144e-02	-1.799281e-02	-1.532665e-01	-2.502635e-05	-4.810054e-06	1.472033e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.770567e+04	4.472572e+00	-1.681455e+00	7.054478e+00	1.472455e-05	9.502861e-04	1.826068e-04	-5.588081e-04	
0	35	2	1	-9.421978e-02	-1.364638e-02	-1.529858e-01	-2.116560e-05	-3.066539e-06	1.235163e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.871294e+04	4.206011e+00	-1.666731e+00	6.793570e+00	1.042941e-05	8.230270e-04	1.192189e-04	-4.801978e-04	
0	35	3	1	-9.444129e-02	-1.035075e-02	-1.526270e-01	-1.493768e-05	-1.637620e-06	8.677547e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.904188e+04	3.894622e+00	-1.590801e+00	6.404055e+00	-4.239004e-05	5.881411e-04	6.456352e-05	-3.420284e-04	
0	35	4	1	-9.443387e-02	-8.339172e-03	-1.522590e-01	-7.843068e-06	-6.925749e-07	4.546112e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.916890e+04	3.476303e+00	-1.440612e+00	5.777937e+00	-3.246021e-05	3.114462e-04	2.755866e-05	-1.807765e-04	
0	36	1	1	-9.052105e-02	-1.906744e-02	-1.483322e-01	-2.221658e-05	-4.680591e-06	1.308527e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.726155e+04	4.527767e+00	-1.791229e+00	7.046665e+00	4.010616e-05	8.345826e-04	1.757189e-04	-4.911656e-04	
0	36	2	1	-9.110781e-02	-1.481510e-02	-1.479618e-01	-1.865732e-05	-3.034508e-06	1.089380e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.823427e+04	4.255342e+00	-1.769250e+00	6.795105e+00	-8.541486e-06	7.151965e-04	1.163437e-04	-4.176744e-04	
0	36	3	1	-9.133095e-02	-1.159631e-02	-1.475257e-01	-1.306411e-05	-1.659029e-06	7.589234e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.857533e+04	3.940884e+00	-1.671958e+00	6.418344e+00	-4.672915e-05	5.088093e-04	6.471587e-05	-2.959856e-04	
0	36	4	1	-9.132408e-02	-9.639457e-03	-1.471099e-01	-6.790383e-06	-7.162556e-07	3.935168e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.873798e+04	3.528907e+00	-1.511284e+00	5.814278e+00	2.636632e-05	2.680760e-04	2.822684e-05	-1.551463e-04	
0	37	1	1	-8.768995e-02	-2.007104e-02	-1.439101e-01	-1.945049e-05	-4.453118e-06	1.151547e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.709367e+04	4.580443e+00	-1.886963e+00	7.007008e+00	8.292501e-05	7.306857e-04	1.670416e-04	-4.317817e-04	
0	37	2	1	-8.831349e-02	-1.589343e-02	-1.435018e-01	-1.618414e-05	-2.911839e-06	9.495604e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.805361e+04	4.302380e+00	-1.854701e+00	6.764154e+00	1.994202e-05	6.197339e-04	1.114494e-04	-3.634257e-04	
0	37	3	1	-8.856394e-02	-1.272899e-02	-1.430364e-01	-1.120842e-05	-1.609352e-06	6.545334e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.834812e+04	3.979774e+00	-1.729506e+00	6.389835e+00	-7.832299e-06	4.311236e-04	6.192058e-05	-2.518297e-04	
0	37	4	1	-8.857477e-02	-1.080858e-02	-1.426063e-01	-5.752240e-06	-7.009710e-07	3.352948e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.845267e+04	3.568419e+00	-1.549188e+00	5.798020e+00	2.197048e-05	2.250324e-04	2.737858e-05	-1.309957e-04	
0	38	1	1	-8.515562e-02	-2.097978e-02	-1.400147e-01	-1.665870e-05	-4.106732e-06	9.977578e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.730344e+04	4.624390e+00	-1.958935e+00	6.914653e+00	1.168536e-04	6.322882e-04	1.555057e-04	-3.775661e-04	
0	38	2	1	-8.584430e-02	-1.686512e-02	-1.396240e-01	-1.372347e-05	-2.697374e-06	8.140440e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.806727e+04	4.330908e+00	-1.912141e+00	6.667614e+00	7.849570e-05	5.310045e-04	1.041506e-04	-3.142506e-04	
0	38	3	1	-8.614473e-02	-1.373758e-02	-1.391720e-01	-9.455226e-06	-1.507959e-06	5.575693e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.837730e+04	3.994784e+00	-1.771822e+00	6.295136e+00	7.734142e-06	3.672283e-04	5.854815e-05	-2.164852e-04	
0	38	4	1	-8.618829e-02	-1.183745e-02	-1.387551e-01	-4.817005e-06	-6.616903e-07	2.832019e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.859132e+04	3.581184e+00	-1.572689e+00	5.723813e+00	1.115241e-05	1.878760e-04	2.578450e-05	-1.103685e-04	
0	39	1	1	-8.291899e-02	-2.177180e-02	-1.366252e-01	-1.413773e-05	-3.718386e-06	8.514644e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.753841e+04	4.628287e+00	-2.034749e+00	6.796229e+00	1.081313e-04	5.415419e-04	1.420745e-04	-3.251109e-04	
0	39	2	1	-8.370626e-02	-1.771984e-02	-1.363143e-01	-1.145586e-05	-2.433995e-06	6.799056e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.848760e+04	4.306179e+00	-1.987191e+00	6.544171e+00	4.991215e-05	4.504590e-04	9.556040e-05	-2.668920e-04	
0	39	3	1	-8.407652e-02	-1.462307e-02	-1.359067e-01	-7.862160e-06	-1.374932e-06	4.610269e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.890805e+04	3.954691e+00	-1.846656e+00	6.193432e+00	-5.187252e-07	3.070352e-04	5.369554e-05	-1.800459e-04	
0	39	4	1	-8.416266e-02	-1.273499e-02	-1.355135e-01	-3.998279e-06	-6.077806e-07	2.324646e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.944409e+04	3.516659e+00	-1.622545e+00	5.624268e+00	2.070264e-05	1.610483e-04	2.443596e-05	-9.347505e-05	
0	40	1	1	-8.095746e-02	-2.242835e-02	-1.336142e-01	-1.246463e-05	-3.453442e-06	7.258477e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.828832e+04	4.545444e+00	-2.143884e+00	6.785652e+00	6.092286e-05	4.883934e-04	1.351026e-04	-2.838294e-04	
0	40	2	1	-8.189749e-02	-1.844867e-02	-1.334949e-01	-9.566551e-06	-2.155379e-06	5.503797e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.944159e+04	4.235141e+00	-2.100180e+00	6.538943e+00	-1.750872e-06	3.791667e-04	8.543299e-05	-2.181567e-04	
0	40	3	1	-8.237295e-02	-1.538503e-02	-1.332043e-01	-6.339861e-06	-1.183177e-06	3.621615e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.972650e+04	3.901598e+00	-1.976032e+00	6.184422e+00	-4.385126e-06	2.565993e-04	4.789911e-05	-1.466181e-04	
0	40	4	1	-8.249875e-02	-1.351166e-02	-1.328383e-01	-3.239990e-06	-5.270424e-07	1.847697e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.044712e+04	3.422589e+00	-1.688814e+00	5.519888e+00	3.114026e-05	1.345899e-04	2.182332e-05	-7.651828e-05	
1	1	1	1	-1.240532e-01	3.414301e-02	-2.111518e-01	-4.834278e-05	1.330429e-05	2.811335e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.302849e+04	3.690383e+00	-1.074042e+00	6.854137e+00	-4.224432e-04	2.090315e-03	-5.752437e-04	-1.219426e-03	
1	1	2	1	-1.213538e-01	4.156363e-02	-2.104443e-01	-3.920809e-05	1.342885e-05	2.337019e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.537820e+04	3.397498e+00	-1.598293e+00	6.618374e+00	-2.083867e-04	1.787083e-03	-6.119812e-04	-1.067009e-03	
1	1	3	1	-1.186837e-01	4.881875e-02	-2.105469e-01	-3.667114e-05	1.508081e-05	2.236415e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.649166e+04	3.123803e+00	-1.994154e+00	6.466906e+00	-1.323990e-04	1.714250e-03	-7.048763e-04	-1.046559e-03	
1	1	4	1	-1.158838e-01	5.623999e-02	-2.114056e-01	-3.933748e-05	1.908391e-05	2.452408e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.751600e+04	2.863275e+00	-2.308570e+00	6.389253e+00	-8.913319e-05	1.878507e-03	-9.112387e-04	-1.171843e-03	
1	2	1	1	-1.204712e-01	3.384781e-02	-2.048954e-01	-4.002430e-05	1.124146e-05	2.362749e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.148783e+04	3.746786e+00	-1.419111e+00	7.022131e+00	-2.842452e-04	1.664045e-03	-4.672619e-04	-9.849705e-04	
