b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	8	4	4.176759e-02	-4.730698e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.515027e-05	1.035838e+01	9.145474e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.260703e-01	-1.817628e-01	8.333702e+00	2.086383e-01	-4.728708e-05	-3.801930e-05	7.513353e-04	
7	16	8	5	5.149341e-02	-5.934373e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.146892e-05	1.299396e+01	1.127505e+01	0.000000e+00	9.982000e+02	-3.859154e+04	2.193519e-02	-3.790588e-02	8.276424e+00	2.590152e-01	5.697438e-06	-9.845660e-06	9.008400e-04	
7	16	8	6	6.117698e-02	-7.141195e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.807699e-05	1.563643e+01	1.339537e+01	0.000000e+00	9.982000e+02	-3.858785e+04	2.933648e-01	1.038317e-01	8.338436e+00	3.155592e-01	9.284886e-05	3.286233e-05	1.121262e-03	
7	16	8	7	7.106105e-02	-8.330570e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.486137e-05	1.824070e+01	1.555960e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.651381e-01	2.321222e-01	8.459298e+00	3.770347e-01	2.137341e-04	8.778815e-05	1.406757e-03	
7	16	8	8	8.146030e-02	-9.475729e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.175122e-05	2.074815e+01	1.783663e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.107707e-01	3.243945e-01	8.641164e+00	4.442329e-01	3.613045e-04	1.445602e-04	1.782600e-03	
7	16	8	9	9.284300e-02	-1.053432e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.875117e-05	2.306605e+01	2.032900e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.040065e+00	4.005404e-01	8.823461e+00	5.148983e-01	5.372454e-04	2.068990e-04	2.211631e-03	
7	16	8	10	1.059078e-01	-1.143603e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.588121e-05	2.504046e+01	2.318967e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.270726e+00	4.682613e-01	8.939845e+00	5.848691e-01	7.456530e-04	2.747725e-04	2.617857e-03	
7	16	8	11	1.195317e-01	-1.201312e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.493654e-05	2.630405e+01	2.617278e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.353572e+00	4.564381e-01	9.148794e+00	4.987424e-01	6.774704e-04	2.284498e-04	2.380057e-03	
7	16	8	12	1.280522e-01	-1.221274e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541620e-05	2.674113e+01	2.803844e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.515139e+00	6.450307e-01	8.449922e+00	1.293224e-01	1.965864e-04	8.369152e-05	4.851713e-04	
7	16	9	1	1.772986e-02	-1.978046e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.252467e-06	4.331149e+00	3.882148e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-5.974313e-01	-4.705004e-01	8.381267e+00	1.884449e-02	-1.127860e-05	-8.882335e-06	7.066399e-05	
7	16	9	2	2.241504e-02	-2.559174e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.065741e-05	5.603592e+00	4.908020e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.080791e-01	-2.804494e-01	8.835907e+00	9.391815e-02	-3.840441e-05	-2.639315e-05	4.155802e-04	
7	16	9	3	3.094902e-02	-3.622261e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.925823e-05	7.931338e+00	6.776627e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-3.722595e-01	-2.519146e-01	8.472937e+00	1.626255e-01	-6.067387e-05	-4.105907e-05	6.270857e-04	
7	16	9	4	4.052950e-02	-4.837181e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.535762e-05	1.059154e+01	8.874380e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.325889e-01	-1.744494e-01	8.333332e+00	2.103621e-01	-4.905173e-05	-3.679043e-05	7.578938e-04	
7	16	9	5	4.993384e-02	-6.066170e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.168469e-05	1.328255e+01	1.093356e+01	0.000000e+00	9.982000e+02	-3.859154e+04	1.952693e-02	-3.448588e-02	8.274911e+00	2.607562e-01	5.105944e-06	-9.017442e-06	9.067369e-04	
7	16	9	6	5.928049e-02	-7.299375e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.830359e-05	1.598278e+01	1.298011e+01	0.000000e+00	9.982000e+02	-3.858785e+04	2.948542e-01	1.019040e-01	8.336911e+00	3.173859e-01	9.385991e-05	3.243873e-05	1.127244e-03	
7	16	9	7	6.882335e-02	-8.516359e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.509236e-05	1.864751e+01	1.506963e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.707916e-01	2.232537e-01	8.459385e+00	3.789704e-01	2.169820e-04	8.486818e-05	1.413691e-03	
7	16	9	8	7.888832e-02	-9.690897e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.196526e-05	2.121929e+01	1.727347e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.187433e-01	3.101228e-01	8.644096e+00	4.461974e-01	3.664765e-04	1.388136e-04	1.791602e-03	
7	16	9	9	8.995454e-02	-1.078203e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.893669e-05	2.360844e+01	1.969654e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.051958e+00	3.803264e-01	8.829726e+00	5.168494e-01	5.454605e-04	1.972066e-04	2.223373e-03	
7	16	9	10	1.027410e-01	-1.172139e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.601698e-05	2.566528e+01	2.249627e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.287024e+00	4.424125e-01	8.949777e+00	5.867115e-01	7.576024e-04	2.604246e-04	2.634242e-03	
7	16	9	11	1.161758e-01	-1.233800e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.498468e-05	2.701540e+01	2.543798e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.369784e+00	4.269583e-01	9.158683e+00	4.996801e-01	6.868904e-04	2.141020e-04	2.390350e-03	
7	16	9	12	1.246232e-01	-1.256246e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541721e-05	2.750689e+01	2.728762e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.548870e+00	6.199880e-01	8.464783e+00	1.295629e-01	2.013353e-04	8.059129e-05	4.892003e-04	
7	16	10	1	1.718562e-02	-2.025508e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.270896e-06	4.435072e+00	3.762980e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.136336e-01	-4.571049e-01	8.383582e+00	1.900396e-02	-1.168250e-05	-8.702469e-06	7.133179e-05	
7	16	10	2	2.172330e-02	-2.618149e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.076742e-05	5.732725e+00	4.756556e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.183928e-01	-2.708067e-01	8.837909e+00	9.491357e-02	-3.979184e-05	-2.575545e-05	4.204288e-04	
7	16	10	3	2.998569e-02	-3.702393e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.949758e-05	8.106796e+00	6.565696e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-3.803446e-01	-2.416146e-01	8.470646e+00	1.646117e-01	-6.274777e-05	-3.986063e-05	6.345021e-04	
7	16	10	4	3.925109e-02	-4.941466e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.566980e-05	1.081988e+01	8.594458e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.385408e-01	-1.673251e-01	8.332825e+00	2.129512e-01	-5.092533e-05	-3.572171e-05	7.674912e-04	
7	16	10	5	4.832632e-02	-6.194973e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.202575e-05	1.356458e+01	1.058158e+01	0.000000e+00	9.982000e+02	-3.859154e+04	1.769332e-02	-3.151971e-02	8.273141e+00	2.635169e-01	4.675419e-06	-8.329011e-06	9.159714e-04	
7	16	10	6	5.732782e-02	-7.453689e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.867213e-05	1.632067e+01	1.255256e+01	0.000000e+00	9.982000e+02	-3.858785e+04	2.970045e-01	9.918329e-02	8.335546e+00	3.203884e-01	9.543868e-05	3.187131e-05	1.137269e-03	
7	16	10	7	6.652116e-02	-8.697349e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.548021e-05	1.904380e+01	1.456554e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.763463e-01	2.133339e-01	8.459789e+00	3.822243e-01	2.209786e-04	8.179494e-05	1.425207e-03	
7	16	10	8	7.624415e-02	-9.900261e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.235003e-05	2.167771e+01	1.669449e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.267215e-01	2.945180e-01	8.647448e+00	4.496455e-01	3.729143e-04	1.328500e-04	1.806659e-03	
7	16	10	9	8.698588e-02	-1.102292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.930580e-05	2.413590e+01	1.904652e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.064323e+00	3.583448e-01	8.836322e+00	5.204189e-01	5.557010e-04	1.870978e-04	2.241855e-03	
7	16	10	10	9.948566e-02	-1.199894e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.634915e-05	2.627300e+01	2.178348e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.303548e+00	4.148974e-01	8.960093e+00	5.903213e-01	7.720593e-04	2.457336e-04	2.658684e-03	
7	16	10	11	1.127236e-01	-1.265421e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.519024e-05	2.770778e+01	2.468207e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.385386e+00	3.959461e-01	9.169606e+00	5.020912e-01	6.980902e-04	1.995156e-04	2.407907e-03	
7	16	10	12	1.210933e-01	-1.290306e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.546163e-05	2.825266e+01	2.651471e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.584682e+00	5.952866e-01	8.479408e+00	1.301636e-01	2.069446e-04	7.773888e-05	4.944958e-04	
7	16	11	1	1.662281e-02	-2.071939e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.299394e-06	4.536739e+00	3.639748e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.302418e-01	-4.431751e-01	8.386438e+00	1.924872e-02	-1.215327e-05	-8.545970e-06	7.232589e-05	
7	16	11	2	2.100705e-02	-2.675957e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.092646e-05	5.859303e+00	4.599725e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.282052e-01	-2.608454e-01	8.839268e+00	9.633511e-02	-4.133443e-05	-2.517927e-05	4.270935e-04	
7	16	11	3	2.898700e-02	-3.781079e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.982698e-05	8.279089e+00	6.347022e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-3.878266e-01	-2.312947e-01	8.468113e+00	1.673518e-01	-6.504617e-05	-3.879269e-05	6.447398e-04	
7	16	11	4	3.792668e-02	-5.043811e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.609852e-05	1.104398e+01	8.304464e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.440462e-01	-1.603317e-01	8.332259e+00	2.165040e-01	-5.296917e-05	-3.479929e-05	7.804969e-04	
7	16	11	5	4.666429e-02	-6.321085e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.250256e-05	1.384071e+01	1.021766e+01	0.000000e+00	9.982000e+02	-3.859154e+04	1.628293e-02	-2.906713e-02	8.271383e+00	2.673901e-01	4.365938e-06	-7.793762e-06	9.289376e-04	
7	16	11	6	5.531181e-02	-7.604460e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.918894e-05	1.665080e+01	1.211113e+01	0.000000e+00	9.982000e+02	-3.858785e+04	2.994732e-01	9.545284e-02	8.334228e+00	3.246129e-01	9.750129e-05	3.107716e-05	1.151392e-03	
7	16	11	7	6.414686e-02	-8.873884e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.602730e-05	1.943034e+01	1.404566e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.814852e-01	2.024051e-01	8.460492e+00	3.868201e-01	2.256350e-04	7.853972e-05	1.441533e-03	
7	16	11	8	7.351984e-02	-1.010419e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.290376e-05	2.212424e+01	1.609798e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.351570e-01	2.772400e-01	8.651065e+00	4.545498e-01	3.808383e-04	1.264237e-04	1.827360e-03	
7	16	11	9	8.392895e-02	-1.125741e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.985198e-05	2.464933e+01	1.837717e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.076987e+00	3.344193e-01	8.843208e+00	5.255493e-01	5.678787e-04	1.763342e-04	2.266797e-03	
7	16	11	10	9.613366e-02	-1.226913e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.686635e-05	2.686461e+01	2.104952e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.320134e+00	3.854160e-01	8.971107e+00	5.956220e-01	7.889174e-04	2.303261e-04	2.691113e-03	
7	16	11	11	1.091671e-01	-1.296228e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.554320e-05	2.838233e+01	2.390333e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.400268e+00	3.632792e-01	9.181410e+00	5.058836e-01	7.109487e-04	1.844453e-04	2.432319e-03	
7	16	11	12	1.174548e-01	-1.323510e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.554691e-05	2.897971e+01	2.571802e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.622164e+00	5.698312e-01	8.493972e+00	1.311048e-01	2.133725e-04	7.495314e-05	5.009405e-04	
7	16	12	1	1.603861e-02	-2.117475e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.340400e-06	4.636444e+00	3.511830e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.465100e-01	-4.290995e-01	8.389194e+00	1.959804e-02	-1.269330e-05	-8.424752e-06	7.370844e-05	
7	16	12	2	2.026257e-02	-2.732754e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.114354e-05	5.983665e+00	4.436713e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.374440e-01	-2.506436e-01	8.839951e+00	9.826194e-02	-4.307016e-05	-2.467804e-05	4.359280e-04	
7	16	12	3	2.794771e-02	-3.858512e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.025851e-05	8.448637e+00	6.119459e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-3.947805e-01	-2.210065e-01	8.465515e+00	1.709505e-01	-6.763536e-05	-3.786371e-05	6.582328e-04	
7	16	12	4	3.654951e-02	-5.144455e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.665868e-05	1.126435e+01	8.002917e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.491131e-01	-1.534643e-01	8.331524e+00	2.211406e-01	-5.522624e-05	-3.402171e-05	7.972922e-04	
7	16	12	5	4.493998e-02	-6.444781e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.313241e-05	1.411156e+01	9.840103e+00	0.000000e+00	9.982000e+02	-3.859154e+04	1.527412e-02	-2.732595e-02	8.269627e+00	2.725160e-01	4.173947e-06	-7.467341e-06	9.460727e-04	
7	16	12	6	5.322415e-02	-7.751970e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.987214e-05	1.697379e+01	1.165401e+01	0.000000e+00	9.982000e+02	-3.858785e+04	3.022212e-01	9.077444e-02	8.332983e+00	3.302099e-01	1.000935e-04	3.006386e-05	1.170140e-03	
7	16	12	7	6.169166e-02	-9.046253e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.675411e-05	1.980777e+01	1.350807e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.862788e-01	1.904517e-01	8.461450e+00	3.929359e-01	2.310978e-04	7.507176e-05	1.463575e-03	
7	16	12	8	7.070631e-02	-1.030300e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.365017e-05	2.255955e+01	1.548192e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.441429e-01	2.580681e-01	8.654871e+00	4.611098e-01	3.905047e-04	1.193836e-04	1.854387e-03	
7	16	12	9	8.077447e-02	-1.148582e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.060319e-05	2.514947e+01	1.768646e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.089985e+00	3.084843e-01	8.849937e+00	5.324669e-01	5.823244e-04	1.648076e-04	2.298997e-03	
7	16	12	10	9.267566e-02	-1.253236e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.760230e-05	2.744098e+01	2.029236e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.336453e+00	3.536648e-01	8.982531e+00	6.028939e-01	8.084412e-04	2.139374e-04	2.732347e-03	
7	16	12	11	1.054969e-01	-1.326268e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.607408e-05	2.904009e+01	2.309970e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.414861e+00	3.289588e-01	9.193987e+00	5.113448e-01	7.261449e-04	1.688306e-04	2.465305e-03	
7	16	12	12	1.136983e-01	-1.355914e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.568212e-05	2.968922e+01	2.489550e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.659262e+00	5.421225e-01	8.508586e+00	1.324608e-01	2.205153e-04	7.204789e-05	5.086638e-04	
7	16	13	1	1.542943e-02	-2.162253e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.395531e-06	4.734490e+00	3.378443e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.625825e-01	-4.141052e-01	8.392117e+00	2.006608e-02	-1.331964e-05	-8.324600e-06	7.553854e-05	
7	16	13	2	1.948535e-02	-2.788690e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.142563e-05	6.106144e+00	4.266532e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.462671e-01	-2.401796e-01	8.840485e+00	1.007612e-01	-4.505573e-05	-2.424885e-05	4.472998e-04	
7	16	13	3	2.686163e-02	-3.934867e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.080393e-05	8.615824e+00	5.881649e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-4.012657e-01	-2.107541e-01	8.462881e+00	1.755064e-01	-7.057766e-05	-3.706904e-05	6.753506e-04	
7	16	13	4	3.511150e-02	-5.243619e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.736794e-05	1.148148e+01	7.688050e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.537774e-01	-1.466800e-01	8.330617e+00	2.270077e-01	-5.775233e-05	-3.338008e-05	8.184193e-04	
7	16	13	5	4.314404e-02	-6.566322e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.393922e-05	1.437768e+01	9.446862e+00	0.000000e+00	9.982000e+02	-3.859154e+04	1.450597e-02	-2.586693e-02	8.267788e+00	2.790876e-01	4.059634e-06	-7.239107e-06	9.679949e-04	
7	16	13	6	5.105470e-02	-7.896488e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.075086e-05	1.729023e+01	1.117899e+01	0.000000e+00	9.982000e+02	-3.858785e+04	3.050849e-01	8.508738e-02	8.331804e+00	3.374159e-01	1.032489e-04	2.879585e-05	1.194207e-03	
7	16	13	7	5.914467e-02	-9.214740e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.769722e-05	2.017669e+01	1.295038e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.912835e-01	1.770968e-01	8.462481e+00	4.008705e-01	2.377835e-04	7.121916e-05	1.492315e-03	
7	16	13	8	6.779197e-02	-1.049700e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.463460e-05	2.298434e+01	1.484380e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.536167e-01	2.369414e-01	8.658726e+00	4.697121e-01	4.022705e-04	1.116597e-04	1.889294e-03	
7	16	13	9	7.751024e-02	-1.170853e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.161485e-05	2.563712e+01	1.697172e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.103406e+00	2.805259e-01	8.856529e+00	5.416741e-01	5.997151e-04	1.524693e-04	2.341048e-03	
7	16	13	10	8.909890e-02	-1.278908e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.862365e-05	2.800310e+01	1.950918e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.352457e+00	3.194581e-01	8.994578e+00	6.127611e-01	8.315383e-04	1.964141e-04	2.785747e-03	
7	16	13	11	1.016997e-01	-1.355599e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.684167e-05	2.968233e+01	2.226828e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.429653e+00	2.927816e-01	9.207108e+00	5.190062e-01	7.447652e-04	1.525220e-04	2.509356e-03	
7	16	13	12	1.098104e-01	-1.387583e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.588416e-05	3.038265e+01	2.404418e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.695419e+00	5.112610e-01	8.523428e+00	1.343831e-01	2.285996e-04	6.893521e-05	5.184395e-04	
7	16	14	1	1.479112e-02	-2.206390e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.465627e-06	4.831133e+00	3.238679e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.786431e-01	-3.980263e-01	8.395239e+00	2.066034e-02	-1.404663e-05	-8.238394e-06	7.785505e-05	
7	16	14	2	1.867018e-02	-2.843889e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.177757e-05	6.227009e+00	4.088041e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.547335e-01	-2.294087e-01	8.840920e+00	1.038757e-01	-4.732884e-05	-2.387695e-05	4.613974e-04	
7	16	14	3	2.572158e-02	-4.010283e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.147390e-05	8.780957e+00	5.632023e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-4.073253e-01	-2.004732e-01	8.460194e+00	1.811084e-01	-7.392940e-05	-3.638582e-05	6.964230e-04	
7	16	14	4	3.360313e-02	-5.341493e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.824569e-05	1.169579e+01	7.357775e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.580970e-01	-1.400581e-01	8.329704e+00	2.342689e-01	-6.061365e-05	-3.289242e-05	8.444893e-04	
7	16	14	5	4.126515e-02	-6.685943e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.495135e-05	1.463961e+01	9.035460e+00	0.000000e+00	9.982000e+02	-3.859154e+04	1.446412e-02	-2.582091e-02	8.265754e+00	2.873357e-01	4.167570e-06	-7.439819e-06	9.955392e-04	
7	16	14	6	4.879102e-02	-8.038265e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.186070e-05	1.760066e+01	1.068333e+01	0.000000e+00	9.982000e+02	-3.858785e+04	3.078168e-01	7.835231e-02	8.330581e+00	3.465243e-01	1.069880e-04	2.723295e-05	1.224696e-03	
7	16	14	7	5.649215e-02	-9.379632e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.890172e-05	2.053774e+01	1.236958e+01	0.000000e+00	9.982000e+02	-3.855888e+04	5.967047e-01	1.620021e-01	8.463518e+00	4.109949e-01	2.460323e-04	6.679643e-05	1.528893e-03	
7	16	14	8	6.476178e-02	-1.068654e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.591306e-05	2.339936e+01	1.418031e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.634417e-01	2.136730e-01	8.662663e+00	4.808430e-01	4.165624e-04	1.030853e-04	1.934103e-03	
7	16	14	9	7.411999e-02	-1.192597e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.295405e-05	2.611323e+01	1.622939e+01	0.000000e+00	9.982000e+02	-3.839186e+04	1.116989e+00	2.501430e-01	8.863252e+00	5.537801e-01	6.206941e-04	1.390007e-04	2.395793e-03	
7	16	14	10	8.538587e-02	-1.303984e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.000901e-05	2.855217e+01	1.869617e+01	0.000000e+00	9.982000e+02	-3.825637e+04	1.367783e+00	2.828239e-01	9.006455e+00	6.258857e-01	8.590033e-04	1.776208e-04	2.853843e-03	
7	16	14	11	9.775710e-02	-1.384292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.791338e-05	3.031060e+01	2.140499e+01	0.000000e+00	9.982000e+02	-3.812414e+04	1.444482e+00	2.544724e-01	9.220756e+00	5.294952e-01	7.677341e-04	1.352507e-04	2.567691e-03	
7	16	14	12	1.057717e-01	-1.418601e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.617211e-05	3.106182e+01	2.315988e+01	0.000000e+00	9.982000e+02	-3.803616e+04	1.730173e+00	4.760506e-01	8.538303e+00	1.370362e-01	2.379023e-04	6.545794e-05	5.310073e-04	
7	16	15	1	1.411916e-02	-2.249959e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.550960e-06	4.926533e+00	3.091546e+00	0.000000e+00	9.982000e+02	-3.880291e+04	-6.946422e-01	-3.806883e-01	8.398618e+00	2.138335e-02	-1.488106e-05	-8.155341e-06	8.066946e-05	
7	16	15	2	1.781127e-02	-2.898429e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.220233e-05	6.346429e+00	3.899974e+00	0.000000e+00	9.982000e+02	-3.870655e+04	-4.628482e-01	-2.182253e-01	8.841397e+00	1.076337e-01	-4.991545e-05	-2.353432e-05	4.783761e-04	
7	16	15	3	2.451949e-02	-4.084846e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.227730e-05	8.944219e+00	5.368812e+00	0.000000e+00	9.982000e+02	-3.863415e+04	-4.129769e-01	-1.901518e-01	8.457444e+00	1.878299e-01	-7.773622e-05	-3.579301e-05	7.217155e-04	
7	16	15	4	3.201328e-02	-5.438212e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.931204e-05	1.190756e+01	7.009660e+00	0.000000e+00	9.982000e+02	-3.859636e+04	-2.620841e-01	-1.336065e-01	8.328800e+00	2.430910e-01	-6.386757e-05	-3.255872e-05	8.760990e-04	
7	16	15	5	3.928980e-02	-6.803837e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.619924e-05	1.489775e+01	8.602934e+00	0.000000e+00	9.982000e+02	-3.859154e+04	1.452806e-02	-2.618237e-02	8.263568e+00	2.975055e-01	4.334187e-06	-7.811043e-06	1.029378e-03	
7	16	15	6	4.641800e-02	-8.177516e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.323800e-05	1.790557e+01	1.016373e+01	0.000000e+00	9.982000e+02	-3.858785e+04	3.105090e-01	7.060316e-02	8.329199e+00	3.578355e-01	1.114492e-04	2.534118e-05	1.262794e-03	
7	16	15	7	5.371710e-02	-9.541190e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.041316e-05	2.089148e+01	1.176195e+01	0.000000e+00	9.982000e+02	-3.855888e+04	6.025487e-01	1.449625e-01	8.464459e+00	4.236850e-01	2.561228e-04	6.161857e-05	1.574558e-03	
7	16	15	8	6.159680e-02	-1.087196e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.754091e-05	2.380536e+01	1.348730e+01	0.000000e+00	9.982000e+02	-3.849349e+04	8.733994e-01	1.879340e-01	8.666738e+00	4.949828e-01	4.337800e-04	9.333874e-05	1.990723e-03	
