b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
5	5	8	12	1.697213e-01	-7.262209e-03	1.720611e-02	3.112608e-05	-1.336234e-06	-6.158916e-09	1.590141e+00	3.716235e+01	0.000000e+00	9.982000e+02	1.631292e+04	1.391404e-01	3.317513e+00	9.850129e+00	-1.214860e-05	5.119461e-04	-2.201811e-05	-2.211940e-07	
5	5	9	12	1.691879e-01	-1.509771e-02	1.720994e-02	3.360034e-05	-3.002727e-06	-4.447062e-09	3.305810e+00	3.704556e+01	0.000000e+00	9.982000e+02	1.687354e+04	2.879966e-01	3.261806e+00	9.859469e+00	-2.870294e-05	5.717607e-04	-5.119035e-05	-3.592160e-07	
5	5	10	12	1.681061e-01	-2.421475e-02	1.752368e-02	3.586442e-05	-5.170179e-06	-2.189612e-09	5.302087e+00	3.680869e+01	0.000000e+00	9.982000e+02	1.759472e+04	4.595038e-01	3.212548e+00	9.858117e+00	-2.958891e-05	6.361127e-04	-9.179829e-05	-3.310898e-07	
5	5	11	12	1.662734e-01	-3.452839e-02	1.815494e-02	3.777501e-05	-7.848166e-06	3.694926e-10	7.560372e+00	3.640739e+01	0.000000e+00	9.982000e+02	1.822478e+04	6.514431e-01	3.153603e+00	9.844565e+00	-3.359828e-05	6.939929e-04	-1.442948e-04	-3.246106e-07	
5	5	12	12	1.634915e-01	-4.585487e-02	1.908899e-02	3.918301e-05	-1.099333e-05	2.743580e-09	1.004043e+01	3.579827e+01	0.000000e+00	9.982000e+02	1.859336e+04	8.621746e-01	3.087114e+00	9.812139e+00	-3.130845e-05	7.333861e-04	-2.058655e-04	-2.564345e-07	
5	5	13	12	1.595974e-01	-5.791923e-02	2.029003e-02	3.995364e-05	-1.450313e-05	4.647492e-09	1.268205e+01	3.494561e+01	0.000000e+00	9.982000e+02	1.850855e+04	1.083228e+00	2.995963e+00	9.779635e+00	-9.732304e-06	7.437954e-04	-2.700298e-04	-8.836847e-09	
5	5	14	12	1.544929e-01	-7.037746e-02	2.170508e-02	3.998986e-05	-1.822157e-05	5.947020e-09	1.540992e+01	3.382792e+01	0.000000e+00	9.982000e+02	1.793780e+04	1.302887e+00	2.871170e+00	9.740739e+00	2.419967e-05	7.212282e-04	-3.285472e-04	3.434159e-07	
5	5	15	12	1.481678e-01	-8.284958e-02	2.326947e-02	3.925483e-05	-2.195589e-05	1.065867e-08	1.814083e+01	3.244297e+01	0.000000e+00	9.982000e+02	1.694715e+04	1.518767e+00	2.729199e+00	9.723120e+00	6.520079e-05	6.650318e-04	-3.717311e-04	8.156163e-07	
5	5	16	12	1.407101e-01	-9.495759e-02	2.491238e-02	3.778596e-05	-2.550776e-05	2.114324e-08	2.079201e+01	3.081002e+01	0.000000e+00	9.982000e+02	1.545161e+04	1.722446e+00	2.569364e+00	9.745669e+00	1.006500e-04	5.837517e-04	-3.936924e-04	1.309173e-06	
5	5	17	12	1.323019e-01	-1.063612e-01	2.656150e-02	3.569699e-05	-2.871012e-05	3.141113e-08	2.328895e+01	2.896895e+01	0.000000e+00	9.982000e+02	1.349993e+04	1.901878e+00	2.387850e+00	9.791870e+00	-1.455155e-04	4.739552e-04	-3.817558e-04	-1.009763e-06	
5	5	18	12	1.231661e-01	-1.168257e-01	2.815358e-02	3.338029e-05	-3.166161e-05	2.829599e-08	2.558027e+01	2.696858e+01	0.000000e+00	9.982000e+02	1.012198e+04	2.054430e+00	2.174521e+00	9.879176e+00	-3.916078e-05	3.276491e-04	-3.109392e-04	-1.096262e-07	
5	5	19	12	1.135456e-01	-1.262094e-01	2.963195e-02	3.082427e-05	-3.428208e-05	-7.724462e-08	2.763493e+01	2.486207e+01	0.000000e+00	9.982000e+02	6.097406e+03	2.195374e+00	1.965797e+00	1.004745e+01	8.586428e-05	1.771737e-04	-1.966740e-04	4.204014e-07	
5	5	20	12	1.037280e-01	-1.344109e-01	3.093784e-02	2.807872e-05	-3.641797e-05	-1.727957e-07	2.943074e+01	2.271240e+01	0.000000e+00	9.982000e+02	1.312385e+03	2.313023e+00	1.755269e+00	1.033125e+01	2.273441e-04	2.599263e-05	-3.264401e-05	2.195144e-06	
5	5	21	12	9.402772e-02	-1.413856e-01	3.201587e-02	2.520307e-05	-3.794174e-05	-2.502647e-07	3.095792e+01	2.058840e+01	0.000000e+00	9.982000e+02	-4.675862e+03	2.395054e+00	1.544443e+00	1.074483e+01	4.791206e-04	-1.332692e-04	2.030596e-04	6.488137e-06	
5	5	22	12	8.475265e-02	-1.471512e-01	3.282051e-02	2.228256e-05	-3.874882e-05	-2.766659e-07	3.222037e+01	1.855753e+01	0.000000e+00	9.982000e+02	-1.264453e+04	2.451682e+00	1.358920e+00	1.121717e+01	3.075143e-04	-2.988757e-04	5.214433e-04	7.172804e-06	
5	5	23	12	7.617152e-02	-1.517865e-01	3.332217e-02	1.942908e-05	-3.878155e-05	-2.473382e-07	3.323533e+01	1.667859e+01	0.000000e+00	9.982000e+02	-2.334551e+04	2.356043e+00	1.134392e+00	1.161279e+01	1.028420e-03	-4.717789e-04	9.475695e-04	1.798659e-05	
5	5	24	12	6.848536e-02	-1.554191e-01	3.351140e-02	1.674516e-05	-3.805180e-05	-2.074141e-07	3.403072e+01	1.499562e+01	0.000000e+00	9.982000e+02	-3.856090e+04	2.140344e+00	8.973679e-01	1.183393e+01	4.794458e-04	-6.603837e-04	1.503356e-03	1.387058e-05	
5	5	25	12	6.181034e-02	-1.582031e-01	3.340025e-02	1.430391e-05	-3.664229e-05	-1.856872e-07	3.464031e+01	1.353405e+01	0.000000e+00	9.982000e+02	-5.359001e+04	1.869508e+00	6.805397e-01	1.201704e+01	-4.976181e-05	-7.757854e-04	1.987064e-03	9.471134e-06	
5	5	26	12	5.617706e-02	-1.602981e-01	3.301996e-02	1.215427e-05	-3.468466e-05	-1.730075e-07	3.509903e+01	1.230059e+01	0.000000e+00	9.982000e+02	-6.668678e+04	1.608093e+00	5.040948e-01	1.213562e+01	6.683010e-05	-8.108608e-04	2.314285e-03	1.235604e-05	
5	5	27	12	5.154423e-02	-1.618522e-01	3.241581e-02	1.029982e-05	-3.233960e-05	-1.663083e-07	3.543932e+01	1.128618e+01	0.000000e+00	9.982000e+02	-7.760524e+04	1.388494e+00	3.787221e-01	1.217755e+01	1.855920e-04	-7.909449e-04	2.484243e-03	1.504158e-05	
5	5	28	12	4.782056e-02	-1.629930e-01	3.164029e-02	8.732215e-06	-2.976395e-05	-1.356559e-07	3.568911e+01	1.047084e+01	0.000000e+00	9.982000e+02	-8.659248e+04	1.178283e+00	2.902602e-01	1.222372e+01	2.470756e-04	-7.481657e-04	2.551125e-03	1.465621e-05	
5	5	29	12	4.488812e-02	-1.638246e-01	3.074641e-02	7.420953e-06	-2.709538e-05	-9.978487e-08	3.587121e+01	9.828748e+00	0.000000e+00	9.982000e+02	-9.317291e+04	1.041103e+00	2.440092e-01	1.232203e+01	1.563705e-04	-6.865811e-04	2.507428e-03	1.116604e-05	
5	5	30	12	4.262148e-02	-1.644277e-01	2.978273e-02	6.329585e-06	-2.444079e-05	-6.919249e-08	3.600324e+01	9.332441e+00	0.000000e+00	9.982000e+02	-9.768608e+04	1.013092e+00	2.355376e-01	1.246325e+01	-2.137927e-05	-6.157038e-04	2.377357e-03	6.463303e-06	
5	5	31	12	4.090088e-02	-1.648626e-01	2.879032e-02	5.420931e-06	-2.187770e-05	-4.488890e-08	3.609847e+01	8.955697e+00	0.000000e+00	9.982000e+02	-1.011156e+05	1.034288e+00	2.414122e-01	1.265259e+01	-1.050841e-04	-5.488381e-04	2.214534e-03	3.211819e-06	
5	5	32	12	3.961927e-02	-1.651737e-01	2.780177e-02	4.657243e-06	-1.945867e-05	-3.389448e-08	3.616659e+01	8.675075e+00	0.000000e+00	9.982000e+02	-1.038550e+05	1.075650e+00	2.539230e-01	1.290322e+01	-2.665916e-06	-4.865234e-04	2.032756e-03	3.506363e-06	
5	6	1	12	1.697339e-01	7.869667e-03	2.632903e-02	1.509132e-05	6.982753e-07	-1.016117e-10	-1.723150e+00	3.716510e+01	0.000000e+00	9.982000e+02	1.636711e+04	-3.697460e-01	7.916249e+00	8.894050e+00	-1.010193e-03	2.675932e-04	4.329581e-06	-9.015693e-06	
5	6	2	12	1.697955e-01	6.369750e-03	2.536811e-02	1.696222e-05	6.342508e-07	-3.004757e-09	-1.394727e+00	3.717860e+01	0.000000e+00	9.982000e+02	1.705025e+04	-2.368960e-01	6.257548e+00	9.211568e+00	-5.625042e-04	3.011113e-04	7.722506e-06	-5.248000e-06	
5	6	3	12	1.698568e-01	4.358153e-03	2.441775e-02	1.899202e-05	4.842925e-07	-6.749363e-09	-9.542656e-01	3.719202e+01	0.000000e+00	9.982000e+02	1.681489e+04	-1.196407e-01	4.594983e+00	9.588380e+00	-1.449501e-04	3.257985e-04	7.639609e-06	-1.508591e-06	
5	6	4	12	1.699006e-01	1.707687e-03	2.351380e-02	2.117426e-05	2.089956e-07	-9.473870e-09	-3.739169e-01	3.720160e+01	0.000000e+00	9.982000e+02	1.625507e+04	-3.771472e-02	3.584222e+00	9.811282e+00	-2.886809e-05	3.501486e-04	3.352338e-06	-4.404862e-07	
5	6	5	12	1.698950e-01	-1.724174e-03	2.270024e-02	2.349293e-05	-2.432859e-07	-1.208593e-08	3.775268e-01	3.720038e+01	0.000000e+00	9.982000e+02	1.723254e+04	3.231422e-02	3.376599e+00	9.829283e+00	-2.275666e-09	4.088357e-04	-4.233785e-06	-2.103476e-07	
5	6	6	12	1.697868e-01	-6.087407e-03	2.202760e-02	2.591790e-05	-9.357066e-07	-1.495673e-08	1.332905e+00	3.717669e+01	0.000000e+00	9.982000e+02	1.716716e+04	1.182365e-01	3.375290e+00	9.797669e+00	1.979640e-08	4.462566e-04	-1.611100e-05	-2.573319e-07	
5	6	7	12	1.694935e-01	-1.152534e-02	2.154939e-02	2.839942e-05	-1.939097e-06	-1.626279e-08	2.523600e+00	3.711248e+01	0.000000e+00	9.982000e+02	1.744761e+04	2.252206e-01	3.369085e+00	9.780096e+00	-2.238951e-05	5.002355e-04	-3.423166e-05	-5.058591e-07	
5	6	8	12	1.688976e-01	-1.815426e-02	2.131668e-02	3.086302e-05	-3.326342e-06	-1.539763e-08	3.975075e+00	3.698200e+01	0.000000e+00	9.982000e+02	1.790736e+04	3.546292e-01	3.344959e+00	9.768158e+00	-2.649471e-05	5.567130e-04	-6.009089e-05	-5.370492e-07	
5	6	9	12	1.678449e-01	-2.603896e-02	2.137132e-02	3.320672e-05	-5.161061e-06	-1.288528e-08	5.701517e+00	3.675148e+01	0.000000e+00	9.982000e+02	1.851289e+04	5.045276e-01	3.289223e+00	9.762415e+00	-2.068326e-05	6.188716e-04	-9.625601e-05	-4.424490e-07	
5	6	10	12	1.661507e-01	-3.516909e-02	2.173953e-02	3.530364e-05	-7.482189e-06	-9.288732e-09	7.700658e+00	3.638053e+01	0.000000e+00	9.982000e+02	1.906983e+04	6.725797e-01	3.207439e+00	9.755449e+00	-3.031750e-05	6.767806e-04	-1.435371e-04	-4.743887e-07	
5	6	11	12	1.636167e-01	-4.544228e-02	2.242725e-02	3.701122e-05	-1.028879e-05	-5.193506e-09	9.950088e+00	3.582567e+01	0.000000e+00	9.982000e+02	1.933779e+04	8.591503e-01	3.118493e+00	9.738033e+00	-4.321926e-05	7.182507e-04	-1.998122e-04	-5.224374e-07	
5	6	12	12	1.600552e-01	-5.665962e-02	2.341858e-02	3.818816e-05	-1.352730e-05	1.722287e-09	1.240625e+01	3.504584e+01	0.000000e+00	9.982000e+02	1.918945e+04	1.059718e+00	3.015330e+00	9.710245e+00	-3.660671e-05	7.340586e-04	-2.601477e-04	-3.229930e-07	
5	6	13	12	1.553192e-01	-6.853585e-02	2.467746e-02	3.871497e-05	-1.709138e-05	1.038191e-08	1.500668e+01	3.400884e+01	0.000000e+00	9.982000e+02	1.864019e+04	1.271126e+00	2.901307e+00	9.681698e+00	3.705560e-06	7.212300e-04	-3.183865e-04	2.293447e-07	
5	6	14	12	1.493297e-01	-8.072362e-02	2.615190e-02	3.851688e-05	-2.082942e-05	2.085066e-08	1.767532e+01	3.269738e+01	0.000000e+00	9.982000e+02	1.760559e+04	1.480341e+00	2.759984e+00	9.675578e+00	-6.731612e-05	6.755055e-04	-3.655431e-04	-2.866951e-07	
5	6	15	12	1.420960e-01	-9.284872e-02	2.777975e-02	3.758735e-05	-2.455930e-05	2.505971e-08	2.033025e+01	3.111349e+01	0.000000e+00	9.982000e+02	1.592387e+04	1.683860e+00	2.585587e+00	9.697210e+00	-2.749965e-04	5.881429e-04	-3.852957e-04	-2.278209e-06	
5	6	16	12	1.337202e-01	-1.045467e-01	2.949457e-02	3.597219e-05	-2.813329e-05	-5.842703e-08	2.289165e+01	2.927950e+01	0.000000e+00	9.982000e+02	1.318950e+04	1.861925e+00	2.369924e+00	9.748642e+00	-1.809076e-04	4.632234e-04	-3.629665e-04	-2.519051e-06	
5	6	17	12	1.243891e-01	-1.154965e-01	3.123060e-02	3.379855e-05	-3.141274e-05	-1.883189e-07	2.528922e+01	2.723636e+01	0.000000e+00	9.982000e+02	9.194049e+03	2.015388e+00	2.135925e+00	9.833403e+00	-6.833280e-05	3.011937e-04	-2.802044e-04	-2.351861e-06	
5	6	18	12	1.143330e-01	-1.254671e-01	3.292677e-02	3.139122e-05	-3.450113e-05	-2.459104e-07	2.747239e+01	2.503447e+01	0.000000e+00	9.982000e+02	4.343254e+03	2.140457e+00	1.914587e+00	1.001050e+01	5.055336e-05	1.301711e-04	-1.428535e-04	-5.120244e-07	
5	6	19	12	1.038132e-01	-1.343089e-01	3.452302e-02	2.875433e-05	-3.727307e-05	-1.703836e-07	2.940842e+01	2.273105e+01	0.000000e+00	9.982000e+02	-1.213124e+03	2.209569e+00	1.701325e+00	1.031537e+01	1.653612e-04	-3.750183e-05	4.936193e-05	1.932998e-06	
5	6	20	12	9.314017e-02	-1.419257e-01	3.595701e-02	2.593034e-05	-3.957966e-05	1.123608e-08	3.107619e+01	2.039407e+01	0.000000e+00	9.982000e+02	-8.909094e+03	2.248518e+00	1.510867e+00	1.074041e+01	2.860318e-04	-2.340175e-04	3.586064e-04	2.975530e-06	
5	6	21	12	8.264854e-02	-1.482882e-01	3.716964e-02	2.298485e-05	-4.129027e-05	2.173903e-07	3.246933e+01	1.809681e+01	0.000000e+00	9.982000e+02	-1.921920e+04	2.209387e+00	1.311120e+00	1.119916e+01	3.823865e-04	-4.427332e-04	7.973430e-04	9.454800e-08	
5	6	22	12	7.266146e-02	-1.534364e-01	3.811129e-02	1.999899e-05	-4.230944e-05	2.999981e-07	3.359659e+01	1.591003e+01	0.000000e+00	9.982000e+02	-3.248581e+04	2.031180e+00	1.071133e+00	1.150318e+01	4.802667e-04	-6.513467e-04	1.380543e-03	-4.251188e-06	
5	6	23	12	6.345651e-02	-1.574732e-01	3.874781e-02	1.710746e-05	-4.256505e-05	3.075239e-07	3.448049e+01	1.389450e+01	0.000000e+00	9.982000e+02	-4.881194e+04	1.750171e+00	8.237093e-01	1.162061e+01	5.987001e-04	-8.344371e-04	2.079245e-03	-8.048434e-06	
5	6	24	12	5.523782e-02	-1.605476e-01	3.906512e-02	1.442356e-05	-4.205664e-05	2.929655e-07	3.515366e+01	1.209493e+01	0.000000e+00	9.982000e+02	-6.346125e+04	1.425279e+00	6.089891e-01	1.168478e+01	3.161375e-04	-9.112122e-04	2.658427e-03	-1.481517e-05	
5	6	25	12	4.811955e-02	-1.628296e-01	3.907097e-02	1.202478e-05	-4.084704e-05	2.652792e-07	3.565334e+01	1.053630e+01	0.000000e+00	9.982000e+02	-7.509098e+04	1.163211e+00	4.586038e-01	1.165528e+01	-3.258023e-06	-8.985848e-04	3.052382e-03	-1.986170e-05	
5	6	26	12	4.212671e-02	-1.644885e-01	3.879336e-02	9.955696e-06	-3.904217e-05	2.333748e-07	3.601657e+01	9.224106e+00	0.000000e+00	9.982000e+02	-8.369800e+04	9.142540e-01	3.423415e-01	1.158936e+01	-1.686624e-05	-8.328841e-04	3.266163e-03	-1.971942e-05	
5	6	27	12	3.720945e-02	-1.656750e-01	3.827582e-02	8.209618e-06	-3.678025e-05	1.520306e-07	3.627636e+01	8.147419e+00	0.000000e+00	9.982000e+02	-9.032937e+04	7.680959e-01	2.693627e-01	1.152661e+01	1.150797e-05	-7.370991e-04	3.302329e-03	-1.351721e-05	
5	6	28	12	3.326627e-02	-1.665141e-01	3.757063e-02	6.785841e-06	-3.420030e-05	7.521173e-08	3.646009e+01	7.284016e+00	0.000000e+00	9.982000e+02	-9.495763e+04	7.020970e-01	2.144753e-01	1.153616e+01	1.433109e-04	-6.402725e-04	3.227447e-03	-5.440016e-06	
5	6	29	12	3.016852e-02	-1.671045e-01	3.673199e-02	5.646557e-06	-3.143844e-05	2.675747e-08	3.658937e+01	6.605730e+00	0.000000e+00	9.982000e+02	-9.730485e+04	6.791608e-01	1.658946e-01	1.161081e+01	-1.192727e-05	-5.492976e-04	3.058284e-03	-2.741694e-06	
5	6	30	12	2.778029e-02	-1.675194e-01	3.581040e-02	4.738760e-06	-2.861551e-05	2.656056e-09	3.668021e+01	6.082799e+00	0.000000e+00	9.982000e+02	-9.940620e+04	6.959266e-01	1.248514e-01	1.174294e+01	4.455494e-07	-4.733495e-04	2.858373e-03	-2.600711e-07	
5	6	31	12	2.597214e-02	-1.678100e-01	3.484922e-02	4.000542e-06	-2.582853e-05	-2.967095e-08	3.674384e+01	5.686887e+00	0.000000e+00	9.982000e+02	-1.010765e+05	7.443810e-01	9.726143e-02	1.194517e+01	2.916111e-05	-4.085032e-04	2.637587e-03	3.378611e-06	
5	6	32	12	2.462885e-02	-1.680119e-01	3.388328e-02	3.400626e-06	-2.314563e-05	-4.924396e-08	3.678806e+01	5.392758e+00	0.000000e+00	9.982000e+02	-1.021871e+05	8.492485e-01	8.663151e-02	1.216710e+01	1.225768e-05	-3.520772e-04	2.396440e-03	5.247870e-06	
5	7	1	12	1.698979e-01	-2.736939e-03	3.019483e-02	1.508481e-05	-2.430409e-07	-4.024691e-08	5.992829e-01	3.720102e+01	0.000000e+00	9.982000e+02	1.578805e+04	1.543560e-01	8.109013e+00	8.917654e+00	7.012192e-04	2.787153e-04	1.230145e-06	5.539647e-06	
5	7	2	12	1.698626e-01	-4.272316e-03	2.924692e-02	1.693213e-05	-4.308848e-07	-3.792948e-08	9.354705e-01	3.719329e+01	0.000000e+00	9.982000e+02	1.662189e+04	1.832976e-01	6.832985e+00	9.119703e+00	9.281242e-04	3.192509e-04	-1.742884e-06	7.785411e-06	
5	7	3	12	1.697938e-01	-6.330263e-03	2.831423e-02	1.892706e-05	-7.161564e-07	-3.379053e-08	1.386081e+00	3.717822e+01	0.000000e+00	9.982000e+02	1.693169e+04	1.922738e-01	5.179136e+00	9.502512e+00	6.935064e-04	3.477021e-04	-9.541422e-06	5.991724e-06	
5	7	4	12	1.696661e-01	-9.039791e-03	2.743383e-02	2.105989e-05	-1.128131e-06	-9.143167e-09	1.979362e+00	3.715027e+01	0.000000e+00	9.982000e+02	1.716342e+04	2.033688e-01	3.916856e+00	9.782747e+00	3.079965e-04	3.802515e-04	-1.915337e-05	2.856302e-06	
5	7	5	12	1.694372e-01	-1.254395e-02	2.665083e-02	2.330843e-05	-1.732375e-06	-8.979498e-09	2.746636e+00	3.710015e+01	0.000000e+00	9.982000e+02	1.850744e+04	2.481561e-01	3.433080e+00	9.837467e+00	-5.282088e-05	4.377546e-04	-3.271810e-05	-6.893470e-07	
5	7	6	12	1.690408e-01	-1.699075e-02	2.601656e-02	2.563557e-05	-2.585190e-06	-1.208944e-08	3.720312e+00	3.701333e+01	0.000000e+00	9.982000e+02	1.849770e+04	3.340953e-01	3.388734e+00	9.793962e+00	-9.775753e-05	4.796520e-04	-4.870493e-05	-1.185565e-06	
5	7	7	12	1.683818e-01	-2.251783e-02	2.558479e-02	2.798337e-05	-3.752389e-06	-1.413747e-08	4.930526e+00	3.686904e+01	0.000000e+00	9.982000e+02	1.903934e+04	4.459177e-01	3.388417e+00	9.752911e+00	1.715095e-06	5.366229e-04	-7.195168e-05	-2.543473e-07	
5	7	8	12	1.673314e-01	-2.923085e-02	2.540604e-02	3.026966e-05	-5.299161e-06	-1.338613e-08	6.400417e+00	3.663906e+01	0.000000e+00	9.982000e+02	1.958724e+04	5.785035e-01	3.358814e+00	9.713220e+00	-9.797515e-06	5.969770e-04	-1.045437e-04	-3.593505e-07	
5	7	9	12	1.657273e-01	-3.717885e-02	2.552084e-02	3.238796e-05	-7.277989e-06	-9.331059e-09	8.140718e+00	3.628782e+01	0.000000e+00	9.982000e+02	2.002501e+04	7.266423e-01	3.281846e+00	9.682877e+00	-2.592578e-05	6.516004e-04	-1.465123e-04	-4.392381e-07	
5	7	10	12	1.633823e-01	-4.633165e-02	2.595343e-02	3.421259e-05	-9.714069e-06	-1.531899e-09	1.014482e+01	3.577436e+01	0.000000e+00	9.982000e+02	2.004808e+04	8.899693e-01	3.177575e+00	9.668487e+00	-2.047735e-05	6.873838e-04	-1.952409e-04	-2.291228e-07	
5	7	11	12	1.601024e-01	-5.656566e-02	2.670768e-02	3.560949e-05	-1.259294e-05	7.338377e-09	1.238567e+01	3.505619e+01	0.000000e+00	9.982000e+02	1.971626e+04	1.067132e+00	3.055979e+00	9.646146e+00	-1.914131e-05	7.016161e-04	-2.481851e-04	-4.037013e-08	
5	7	12	12	1.557132e-01	-6.766342e-02	2.776606e-02	3.645586e-05	-1.584511e-05	1.663408e-08	1.481565e+01	3.409511e+01	0.000000e+00	9.982000e+02	1.938643e+04	1.267518e+00	2.934150e+00	9.622284e+00	-1.593326e-04	7.000344e-04	-3.048150e-04	-1.216039e-06	
5	7	13	12	1.500863e-01	-7.932710e-02	2.909198e-02	3.664722e-05	-1.937447e-05	-3.425322e-08	1.736954e+01	3.286305e+01	0.000000e+00	9.982000e+02	1.799359e+04	1.467126e+00	2.766268e+00	9.625040e+00	-3.130048e-04	6.506241e-04	-3.450715e-04	-3.625782e-06	
5	7	14	12	1.431633e-01	-9.120535e-02	3.063465e-02	3.613005e-05	-2.303273e-05	-1.397985e-07	1.997042e+01	3.134718e+01	0.000000e+00	9.982000e+02	1.575489e+04	1.666334e+00	2.576116e+00	9.648589e+00	-2.962692e-04	5.581824e-04	-3.569092e-04	-5.024348e-06	
5	7	15	12	1.349717e-01	-1.029296e-01	3.233518e-02	3.491839e-05	-2.664810e-05	-2.144190e-07	2.253757e+01	2.955354e+01	0.000000e+00	9.982000e+02	1.284863e+04	1.841782e+00	2.356706e+00	9.703453e+00	-1.834761e-04	4.406532e-04	-3.369716e-04	-4.490966e-06	
5	7	16	12	1.256220e-01	-1.141469e-01	3.413287e-02	3.306048e-05	-3.009658e-05	-2.194232e-07	2.499372e+01	2.750632e+01	0.000000e+00	9.982000e+02	8.853201e+03	1.968855e+00	2.142582e+00	9.791725e+00	-5.757786e-05	2.909386e-04	-2.650811e-04	-2.496470e-06	
5	7	17	12	1.153014e-01	-1.245561e-01	3.597044e-02	3.072600e-05	-3.321744e-05	7.213644e-08	2.727292e+01	2.524652e+01	0.000000e+00	9.982000e+02	4.038415e+03	2.050159e+00	1.937251e+00	9.989346e+00	9.926259e-06	1.243285e-04	-1.343684e-04	3.911778e-07	
5	7	18	12	1.042487e-01	-1.339344e-01	3.778984e-02	2.814312e-05	-3.618040e-05	3.191562e-07	2.932641e+01	2.282641e+01	0.000000e+00	9.982000e+02	-2.790154e+03	2.099057e+00	1.738380e+00	1.030711e+01	2.746884e-05	-7.860751e-05	1.011787e-04	-6.084661e-07	
5	7	19	12	9.274743e-02	-1.421305e-01	3.952704e-02	2.533211e-05	-3.884565e-05	4.701740e-07	3.112104e+01	2.030807e+01	0.000000e+00	9.982000e+02	-1.210307e+04	2.103144e+00	1.515077e+00	1.075859e+01	1.961640e-06	-3.071451e-04	4.710025e-04	-5.679669e-06	
5	7	20	12	8.113147e-02	-1.490581e-01	4.111579e-02	2.233361e-05	-4.108611e-05	4.684726e-07	3.263791e+01	1.776463e+01	0.000000e+00	9.982000e+02	-2.515780e+04	2.031195e+00	1.255381e+00	1.122270e+01	1.906443e-04	-5.638650e-04	1.038267e-03	-9.692587e-06	
5	7	21	12	6.975415e-02	-1.547055e-01	4.249284e-02	1.924518e-05	-4.277170e-05	3.810938e-07	3.387448e+01	1.527344e+01	0.000000e+00	9.982000e+02	-3.996257e+04	1.807263e+00	9.471293e-01	1.148990e+01	2.987218e-04	-7.699339e-04	1.712630e-03	-1.181850e-05	
5	7	22	12	5.895308e-02	-1.591364e-01	4.360404e-02	1.618017e-05	-4.380964e-05	2.657531e-07	3.484467e+01	1.290843e+01	0.000000e+00	9.982000e+02	-5.752524e+04	1.497015e+00	6.621960e-01	1.154350e+01	2.691805e-04	-9.297051e-04	2.518546e-03	-1.216330e-05	
5	7	23	12	4.901508e-02	-1.624779e-01	4.441017e-02	1.326907e-05	-4.414782e-05	1.691865e-07	3.557633e+01	1.073239e+01	0.000000e+00	9.982000e+02	-7.124594e+04	1.194261e+00	4.427598e-01	1.154563e+01	2.009749e-04	-9.422529e-04	3.135866e-03	-9.691745e-06	
5	7	24	12	4.014871e-02	-1.648991e-01	4.489173e-02	1.060108e-05	-4.378645e-05	6.178534e-08	3.610647e+01	8.791001e+00	0.000000e+00	9.982000e+02	-8.212029e+04	8.958168e-01	2.824111e-01	1.148978e+01	-1.445845e-05	-8.704257e-04	3.595128e-03	-5.239405e-06	
5	7	25	12	3.246999e-02	-1.665860e-01	4.505121e-02	8.272452e-06	-4.276153e-05	1.646004e-08	3.647584e+01	7.109661e+00	0.000000e+00	9.982000e+02	-8.907261e+04	7.207516e-01	1.970196e-01	1.136598e+01	-4.034327e-06	-7.375792e-04	3.812641e-03	-1.513526e-06	
5	7	26	12	2.600342e-02	-1.677200e-01	4.491212e-02	6.318864e-06	-4.115194e-05	1.409194e-08	3.672414e+01	5.693734e+00	0.000000e+00	9.982000e+02	-9.318456e+04	6.051707e-01	1.515340e-01	1.125233e+01	-8.243384e-06	-5.883517e-04	3.831635e-03	-1.405043e-06	
5	7	27	12	2.069570e-02	-1.684587e-01	4.451488e-02	4.738451e-06	-3.906213e-05	3.499587e-08	3.688589e+01	4.531552e+00	0.000000e+00	9.982000e+02	-9.543559e+04	5.672176e-01	1.359433e-01	1.121332e+01	7.885308e-06	-4.525672e-04	3.730842e-03	-3.253882e-06	
5	7	28	12	1.643870e-02	-1.689277e-01	4.391040e-02	3.502372e-06	-3.661230e-05	6.838251e-08	3.698858e+01	3.599434e+00	0.000000e+00	9.982000e+02	-9.658210e+04	5.710736e-01	1.366735e-01	1.123187e+01	-3.330400e-07	-3.396068e-04	3.550100e-03	-6.634438e-06	
5	7	29	12	1.309432e-02	-1.692211e-01	4.315322e-02	2.578134e-06	-3.392370e-05	1.325923e-07	3.705283e+01	2.867145e+00	0.000000e+00	9.982000e+02	-9.749714e+04	5.731055e-01	1.388952e-01	1.129249e+01	-1.983813e-05	-2.529329e-04	3.327990e-03	-1.323195e-05	
5	7	30	12	1.051589e-02	-1.694041e-01	4.229558e-02	1.892606e-06	-3.111272e-05	1.638019e-07	3.709290e+01	2.302570e+00	0.000000e+00	9.982000e+02	-9.821937e+04	5.970461e-01	1.424432e-01	1.138476e+01	-2.917285e-05	-1.875550e-04	3.082922e-03	-1.656348e-05	
5	7	31	12	8.563187e-03	-1.695173e-01	4.138335e-02	1.379660e-06	-2.828102e-05	1.280341e-07	3.711768e+01	1.875004e+00	0.000000e+00	9.982000e+02	-9.906471e+04	6.395160e-01	1.476059e-01	1.151954e+01	-3.964757e-05	-1.385610e-04	2.839723e-03	-1.331314e-05	
