b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
3	8	2	3	-8.731611e-02	-3.006193e-02	-7.329739e-02	1.503742e-05	5.176588e-06	5.903896e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.077247e+04	2.998634e+00	-4.185985e+00	6.421455e+00	4.055702e-01	1.831095e-03	-1.485627e-03	5.019085e-03	
3	8	2	4	-1.040852e-01	-3.294109e-02	-6.876480e-02	1.799192e-05	5.693865e-06	7.005371e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.172989e+04	2.595124e+00	-3.825730e+00	6.614032e+00	4.926429e-01	2.031858e-03	-1.645047e-03	6.192703e-03	
3	8	2	5	-1.208574e-01	-3.562987e-02	-6.423220e-02	2.093469e-05	6.171580e-06	8.101772e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.148511e+04	2.490950e+00	-3.588224e+00	6.627369e+00	5.723759e-01	2.297230e-03	-1.795217e-03	7.167130e-03	
3	8	2	6	-1.376177e-01	-3.821832e-02	-5.969961e-02	2.387635e-05	6.630662e-06	9.198397e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.002201e+04	2.637387e+00	-3.302629e+00	6.795944e+00	6.732968e-01	2.734578e-03	-1.954651e-03	8.271877e-03	
3	8	2	7	-1.541496e-01	-4.073378e-02	-5.522388e-02	2.610728e-05	6.898713e-06	1.002364e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.560222e+04	3.195289e+00	-3.242985e+00	7.215441e+00	7.939403e-01	3.469094e-03	-2.323198e-03	9.314247e-03	
3	8	2	8	-1.651053e-01	-4.239171e-02	-5.225572e-02	9.609221e-06	2.467223e-06	3.682566e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.012963e+04	3.763793e+00	-3.206237e+00	7.830748e+00	3.219561e-01	1.501371e-03	-9.537602e-04	3.637539e-03	
3	8	3	1	-6.065541e-02	-2.258714e-02	-8.074128e-02	3.095591e-06	1.152754e-06	1.226204e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.427670e+04	3.866789e+00	-5.715748e+00	5.277321e+00	6.940122e-02	3.753998e-04	-3.584475e-04	7.879677e-04	
3	8	3	2	-7.169310e-02	-2.440071e-02	-7.777312e-02	1.065299e-05	3.625762e-06	4.178032e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.870388e+04	3.404063e+00	-4.858229e+00	5.986142e+00	2.694338e-01	1.325665e-03	-1.171437e-03	3.213127e-03	
3	8	3	3	-8.834056e-02	-2.691476e-02	-7.329739e-02	1.349222e-05	4.110278e-06	5.236243e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.069611e+04	2.904604e+00	-4.312571e+00	6.390048e+00	3.582761e-01	1.588879e-03	-1.378258e-03	4.416874e-03	
3	8	3	4	-1.052065e-01	-2.917787e-02	-6.876480e-02	1.612229e-05	4.471032e-06	6.210984e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.170633e+04	2.549606e+00	-3.956420e+00	6.668042e+00	4.414058e-01	1.800189e-03	-1.558190e-03	5.543562e-03	
3	8	3	5	-1.220682e-01	-3.124976e-02	-6.423220e-02	1.877191e-05	4.805275e-06	7.193229e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.154178e+04	2.398273e+00	-3.698335e+00	6.768065e+00	5.190323e-01	2.027382e-03	-1.717578e-03	6.512625e-03	
3	8	3	6	-1.389152e-01	-3.321699e-02	-5.969961e-02	2.146167e-05	5.131417e-06	8.191451e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.997170e+04	2.397597e+00	-3.432118e+00	6.912707e+00	6.062690e-01	2.314602e-03	-1.872620e-03	7.478545e-03	
3	8	3	7	-1.555321e-01	-3.511354e-02	-5.522388e-02	2.356292e-05	5.319189e-06	8.966856e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.594595e+04	2.766091e+00	-3.372473e+00	7.206397e+00	7.031058e-01	2.794576e-03	-2.173885e-03	8.305040e-03	
3	8	3	8	-1.665442e-01	-3.635818e-02	-5.225572e-02	8.701873e-06	1.899675e-06	3.306202e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.107895e+04	3.477309e+00	-3.307020e+00	7.695272e+00	2.842448e-01	1.258775e-03	-8.763004e-04	3.220930e-03	
3	8	4	1	-6.134369e-02	-2.065092e-02	-8.074128e-02	2.780622e-06	9.361033e-07	1.089154e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.427146e+04	3.691795e+00	-5.832093e+00	5.294030e+00	6.185046e-02	3.244317e-04	-3.298044e-04	7.019657e-04	
3	8	4	2	-7.243243e-02	-2.211784e-02	-7.777312e-02	9.522382e-06	2.908260e-06	3.696766e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.869544e+04	3.258005e+00	-4.958311e+00	5.957003e+00	2.374176e-01	1.138544e-03	-1.067020e-03	2.829956e-03	
3	8	4	3	-8.915191e-02	-2.410239e-02	-7.329739e-02	1.200245e-05	3.244756e-06	4.616006e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.064155e+04	2.794709e+00	-4.416399e+00	6.331307e+00	3.132103e-01	1.361412e-03	-1.252242e-03	3.852107e-03	
3	8	4	4	-1.060841e-01	-2.582001e-02	-6.876480e-02	1.431735e-05	3.484441e-06	5.470373e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.164904e+04	2.486829e+00	-4.058428e+00	6.626044e+00	3.872114e-01	1.561366e-03	-1.424997e-03	4.852701e-03	
3	8	4	5	-1.230073e-01	-2.733864e-02	-6.423220e-02	1.668309e-05	3.707367e-06	6.344406e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.150954e+04	2.362977e+00	-3.798431e+00	6.845004e+00	4.638891e-01	1.791211e-03	-1.606193e-03	5.819226e-03	
3	8	4	6	-1.399146e-01	-2.873953e-02	-5.969961e-02	1.912730e-05	3.928240e-06	7.248744e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.997685e+04	2.345760e+00	-3.574625e+00	7.061751e+00	5.481611e-01	2.053441e-03	-1.799722e-03	6.780879e-03	
3	8	4	7	-1.565922e-01	-3.005973e-02	-5.522388e-02	2.110129e-05	4.049870e-06	7.976125e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.612046e+04	2.627265e+00	-3.483374e+00	7.273776e+00	6.305608e-01	2.421450e-03	-2.044334e-03	7.481015e-03	
3	8	4	8	-1.676455e-01	-3.091293e-02	-5.225572e-02	7.823867e-06	1.442643e-06	2.953221e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.146561e+04	3.318054e+00	-3.294611e+00	7.694752e+00	2.540538e-01	1.089146e-03	-7.872155e-04	2.889567e-03	
3	8	5	1	-6.190736e-02	-1.889870e-02	-8.074128e-02	2.537185e-06	7.745849e-07	9.847963e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425967e+04	3.527590e+00	-5.927778e+00	5.298314e+00	5.597545e-02	2.850738e-04	-3.063539e-04	6.351021e-04	
3	8	5	2	-7.303034e-02	-2.006215e-02	-7.777312e-02	8.645306e-06	2.375886e-06	3.328954e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.868570e+04	3.123497e+00	-5.042717e+00	5.932019e+00	2.130294e-01	9.967239e-04	-9.843707e-04	2.538283e-03	
3	8	5	3	-8.979729e-02	-2.158250e-02	-7.329739e-02	1.084085e-05	2.605702e-06	4.139505e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.058522e+04	2.691510e+00	-4.504119e+00	6.292747e+00	2.793591e-01	1.189876e-03	-1.153487e-03	3.429946e-03	
3	8	5	4	-1.067726e-01	-2.281742e-02	-6.876480e-02	1.290170e-05	2.756880e-06	4.897920e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.158288e+04	2.391943e+00	-4.144504e+00	6.552271e+00	3.431094e-01	1.358473e-03	-1.306562e-03	4.290016e-03	
3	8	5	5	-1.237356e-01	-2.384025e-02	-6.423220e-02	1.503046e-05	2.895421e-06	5.682540e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.146852e+04	2.299424e+00	-3.880412e+00	6.810453e+00	4.140862e-01	1.577763e-03	-1.485135e-03	5.185835e-03	
3	8	5	6	-1.406823e-01	-2.472656e-02	-5.969961e-02	1.725101e-05	3.031308e-06	6.502297e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.989464e+04	2.341127e+00	-3.673024e+00	7.123585e+00	4.971422e-01	1.854816e-03	-1.702859e-03	6.146483e-03	
3	8	5	7	-1.574001e-01	-2.551440e-02	-5.522388e-02	1.906913e-05	3.090202e-06	7.171314e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.602438e+04	2.666919e+00	-3.590071e+00	7.402741e+00	5.785215e-01	2.232307e-03	-1.960494e-03	6.878483e-03	
3	8	5	8	-1.684809e-01	-2.600163e-02	-5.225572e-02	7.081402e-06	1.092834e-06	2.659836e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.126634e+04	3.313268e+00	-3.305423e+00	7.884137e+00	2.344060e-01	9.982063e-04	-7.368457e-04	2.684784e-03	
3	8	6	1	-6.238242e-02	-1.726863e-02	-8.074128e-02	2.409890e-06	6.671626e-07	9.282847e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425554e+04	3.372784e+00	-6.009376e+00	5.306013e+00	5.284373e-02	2.614096e-04	-2.957411e-04	5.994532e-04	
3	8	6	2	-7.352793e-02	-1.815816e-02	-7.777312e-02	8.181649e-06	2.021674e-06	3.129170e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.868897e+04	2.995759e+00	-5.115448e+00	5.915587e+00	1.997857e-01	9.120886e-04	-9.455967e-04	2.380139e-03	
3	8	6	3	-9.032513e-02	-1.925929e-02	-7.329739e-02	1.021942e-05	2.179305e-06	3.879502e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.054752e+04	2.604659e+00	-4.580500e+00	6.273150e+00	2.613044e-01	1.093177e-03	-1.109424e-03	3.205045e-03	
3	8	6	4	-1.073268e-01	-2.005550e-02	-6.876480e-02	1.213563e-05	2.267553e-06	4.583414e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.152484e+04	2.326188e+00	-4.222377e+00	6.519423e+00	3.200267e-01	1.250158e-03	-1.256289e-03	3.996629e-03	
3	8	6	5	-1.243134e-01	-2.062454e-02	-6.423220e-02	1.412061e-05	2.342286e-06	5.313875e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.138520e+04	2.220552e+00	-3.953539e+00	6.737700e+00	3.834977e-01	1.438142e-03	-1.417926e-03	4.791614e-03	
3	8	6	6	-1.412825e-01	-2.103805e-02	-5.969961e-02	1.618605e-05	2.409572e-06	6.075143e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.977074e+04	2.276407e+00	-3.743827e+00	7.077623e+00	4.619383e-01	1.697874e-03	-1.631820e-03	5.695746e-03	
3	8	6	7	-1.580225e-01	-2.133644e-02	-5.522388e-02	1.785460e-05	2.410028e-06	6.688347e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.593081e+04	2.684177e+00	-3.669380e+00	7.449324e+00	5.444498e-01	2.105331e-03	-1.906644e-03	6.470691e-03	
3	8	6	8	-1.691180e-01	-2.148787e-02	-5.225572e-02	6.617378e-06	8.407637e-07	2.476272e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.095374e+04	3.334683e+00	-3.352334e+00	8.052944e+00	2.229028e-01	9.484122e-04	-7.179097e-04	2.566370e-03	
3	8	7	1	-6.280159e-02	-1.567604e-02	-8.074128e-02	2.423441e-06	6.049799e-07	9.272739e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425085e+04	3.219076e+00	-6.083718e+00	5.312921e+00	5.285505e-02	2.537500e-04	-3.018874e-04	5.994886e-04	
3	8	7	2	-7.396177e-02	-1.630256e-02	-7.777312e-02	8.217623e-06	1.812511e-06	3.124486e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.869555e+04	2.863009e+00	-5.181784e+00	5.897108e+00	1.989061e-01	8.844555e-04	-9.622804e-04	2.369687e-03	
3	8	7	3	-9.077720e-02	-1.700210e-02	-7.329739e-02	1.024243e-05	1.918789e-06	3.868881e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.051442e+04	2.516330e+00	-4.648116e+00	6.255480e+00	2.601280e-01	1.067726e-03	-1.132247e-03	3.187506e-03	
3	8	7	4	-1.077928e-01	-1.737816e-02	-6.876480e-02	1.213501e-05	1.956338e-06	4.563384e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.148247e+04	2.278517e+00	-4.295141e+00	6.512430e+00	3.189220e-01	1.231904e-03	-1.287934e-03	3.977089e-03	
3	8	7	5	-1.247898e-01	-1.751322e-02	-6.423220e-02	1.408407e-05	1.976302e-06	5.279920e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.132941e+04	2.174614e+00	-4.025075e+00	6.718993e+00	3.806796e-01	1.412110e-03	-1.449428e-03	4.748443e-03	
3	8	7	6	-1.417670e-01	-1.747827e-02	-5.969961e-02	1.608399e-05	1.982579e-06	6.016261e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.958538e+04	2.202008e+00	-3.814563e+00	7.040967e+00	4.551852e-01	1.641613e-03	-1.656521e-03	5.596530e-03	
3	8	7	7	-1.585133e-01	-1.731990e-02	-5.522388e-02	1.764245e-05	1.927333e-06	6.588520e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.567735e+04	2.557906e+00	-3.740366e+00	7.406251e+00	5.323572e-01	1.993700e-03	-1.918592e-03	6.304795e-03	
3	8	7	8	-1.696120e-01	-1.716296e-02	-5.225572e-02	6.508255e-06	6.585488e-07	2.428396e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.076608e+04	3.220351e+00	-3.403463e+00	8.025606e+00	2.176220e-01	9.014511e-04	-7.173571e-04	2.498378e-03	
3	8	8	1	-6.318988e-02	-1.402635e-02	-8.074128e-02	2.583208e-06	5.734489e-07	9.823104e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425011e+04	3.057746e+00	-6.155958e+00	5.320415e+00	5.606878e-02	2.605264e-04	-3.266484e-04	6.358915e-04	
3	8	8	2	-7.435890e-02	-1.438031e-02	-7.777312e-02	8.770737e-06	1.697196e-06	3.316897e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.870750e+04	2.722284e+00	-5.246166e+00	5.881346e+00	2.106165e-01	9.096330e-04	-1.040960e-03	2.509583e-03	
3	8	8	3	-9.118285e-02	-1.466662e-02	-7.329739e-02	1.092916e-05	1.758478e-06	4.109836e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.047721e+04	2.415433e+00	-4.711275e+00	6.232037e+00	2.755527e-01	1.106237e-03	-1.227901e-03	3.373983e-03	
3	8	8	4	-1.082011e-01	-1.461422e-02	-6.876480e-02	1.292060e-05	1.745198e-06	4.840387e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.142828e+04	2.217587e+00	-4.365595e+00	6.497625e+00	3.380946e-01	1.287011e-03	-1.403050e-03	4.209655e-03	
3	8	8	5	-1.251963e-01	-1.431053e-02	-6.423220e-02	1.494892e-05	1.708675e-06	5.585862e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.127181e+04	2.127742e+00	-4.097923e+00	6.712001e+00	4.030571e-01	1.476918e-03	-1.580112e-03	5.019705e-03	
3	8	8	6	-1.421681e-01	-1.382936e-02	-5.969961e-02	1.699408e-05	1.653037e-06	6.338683e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.948291e+04	2.159168e+00	-3.890291e+00	7.038905e+00	4.801440e-01	1.710465e-03	-1.801503e-03	5.892958e-03	
3	8	8	7	-1.589059e-01	-1.322695e-02	-5.522388e-02	1.852998e-05	1.542406e-06	6.902824e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.542926e+04	2.513819e+00	-3.811013e+00	7.402170e+00	5.578723e-01	2.061683e-03	-2.067997e-03	6.587029e-03	
3	8	8	8	-1.699976e-01	-1.277605e-02	-5.225572e-02	6.805557e-06	5.114703e-07	2.533563e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.030628e+04	3.144624e+00	-3.444533e+00	8.048938e+00	2.273596e-01	9.217987e-04	-7.648824e-04	2.602721e-03	
3	8	9	1	-6.356106e-02	-1.222804e-02	-8.074128e-02	2.874460e-06	5.530271e-07	1.086633e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425139e+04	2.878247e+00	-6.230257e+00	5.328111e+00	6.210261e-02	2.778364e-04	-3.692431e-04	7.043393e-04	
3	8	9	2	-7.473300e-02	-1.228040e-02	-7.777312e-02	9.787676e-06	1.609020e-06	3.682777e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.872857e+04	2.563775e+00	-5.311996e+00	5.869831e+00	2.333740e-01	9.737440e-04	-1.179148e-03	2.781687e-03	
3	8	9	3	-9.155513e-02	-1.211396e-02	-7.329739e-02	1.221115e-05	1.616293e-06	4.573056e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.044466e+04	2.295705e+00	-4.771898e+00	6.204582e+00	3.055328e-01	1.193822e-03	-1.393441e-03	3.739462e-03	
3	8	9	4	-1.085635e-01	-1.159893e-02	-6.876480e-02	1.441354e-05	1.540144e-06	5.381443e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.136080e+04	2.144785e+00	-4.436934e+00	6.481337e+00	3.755837e-01	1.403924e-03	-1.602217e-03	4.668481e-03	
3	8	9	5	-1.255430e-01	-1.082686e-02	-6.423220e-02	1.663117e-05	1.434407e-06	6.197073e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.118498e+04	2.068127e+00	-4.176839e+00	6.701648e+00	4.472213e-01	1.612500e-03	-1.807958e-03	5.559365e-03	
3	8	9	6	-1.424945e-01	-9.876562e-03	-5.969961e-02	1.883876e-05	1.305885e-06	7.010406e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.935017e+04	2.101936e+00	-3.964157e+00	7.050389e+00	5.324665e-01	1.863636e-03	-2.058525e-03	6.524425e-03	
3	8	9	7	-1.592086e-01	-8.814594e-03	-5.522388e-02	2.046525e-05	1.133263e-06	7.609019e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.523574e+04	2.460675e+00	-3.872749e+00	7.453014e+00	6.194117e-01	2.248504e-03	-2.355689e-03	7.310848e-03	
3	8	9	8	-1.702831e-01	-8.062381e-03	-5.225572e-02	7.499913e-06	3.551127e-07	2.787290e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.990570e+04	3.073887e+00	-3.506436e+00	8.121648e+00	2.519805e-01	9.996670e-04	-8.702760e-04	2.885460e-03	
3	8	10	1	-6.391482e-02	-1.020675e-02	-8.074128e-02	3.259938e-06	5.205955e-07	1.225454e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.425749e+04	2.671586e+00	-6.309320e+00	5.336065e+00	7.011622e-02	2.996677e-04	-4.260019e-04	7.953806e-04	
3	8	10	2	-7.508143e-02	-9.913062e-03	-7.777312e-02	1.113423e-05	1.470283e-06	4.169716e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.876444e+04	2.376944e+00	-5.380582e+00	5.864717e+00	2.639259e-01	1.055038e-03	-1.364828e-03	3.148916e-03	
3	8	10	3	-9.188773e-02	-9.231592e-03	-7.329739e-02	1.391807e-05	1.398872e-06	5.193102e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.040756e+04	2.149872e+00	-4.829877e+00	6.171669e+00	3.453049e-01	1.303268e-03	-1.612170e-03	4.223677e-03	
3	8	10	4	-1.088698e-01	-8.197931e-03	-6.876480e-02	1.641718e-05	1.236514e-06	6.111908e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.128715e+04	2.056512e+00	-4.509092e+00	6.461513e+00	4.260397e-01	1.556517e-03	-1.869639e-03	5.285803e-03	
3	8	10	5	-1.258158e-01	-6.906464e-03	-6.423220e-02	1.890797e-05	1.038236e-06	7.029766e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.108691e+04	1.999007e+00	-4.263815e+00	6.696626e+00	5.078767e-01	1.795140e-03	-2.122085e-03	6.300705e-03	
3	8	10	6	-1.427284e-01	-5.441485e-03	-5.969961e-02	2.136605e-05	8.149376e-07	7.937407e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.922351e+04	2.033539e+00	-4.044301e+00	7.060715e+00	6.045336e-01	2.070962e-03	-2.412399e-03	7.395073e-03	
3	8	10	7	-1.594006e-01	-3.878471e-03	-5.522388e-02	2.315889e-05	5.638474e-07	8.599685e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.499741e+04	2.384970e+00	-3.938207e+00	7.489717e+00	7.035759e-01	2.492313e-03	-2.748263e-03	8.294314e-03	
3	8	10	8	-1.704460e-01	-2.797830e-03	-5.225572e-02	8.477430e-06	1.391726e-07	3.147399e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	2.941632e+04	2.991119e+00	-3.579479e+00	8.201327e+00	2.867567e-01	1.108221e-03	-1.019880e-03	3.283761e-03	
3	8	11	1	-6.423592e-02	-7.919367e-03	-8.074128e-02	3.682026e-06	4.539235e-07	1.377092e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.426311e+04	2.430276e+00	-6.395000e+00	5.344407e+00	7.885953e-02	3.184972e-04	-4.904064e-04	8.948974e-04	
3	8	11	2	-7.538448e-02	-7.227185e-03	-7.777312e-02	1.260284e-05	1.208025e-06	4.700354e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.880397e+04	2.158178e+00	-5.452403e+00	5.868095e+00	2.975312e-01	1.127454e-03	-1.576936e-03	3.555561e-03	
3	8	11	3	-9.215460e-02	-5.955224e-03	-7.329739e-02	1.578281e-05	1.020339e-06	5.871354e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.040319e+04	1.971341e+00	-4.877920e+00	6.131736e+00	3.880991e-01	1.401798e-03	-1.852712e-03	4.748207e-03	
3	8	11	4	-1.090878e-01	-4.333209e-03	-6.876480e-02	1.861725e-05	7.398553e-07	6.916581e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.119896e+04	1.941622e+00	-4.578809e+00	6.434072e+00	4.808918e-01	1.703608e-03	-2.171330e-03	5.954375e-03	
3	8	11	5	-1.259765e-01	-2.457827e-03	-6.423220e-02	2.141976e-05	4.183131e-07	7.952876e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.096912e+04	1.905121e+00	-4.358297e+00	6.686711e+00	5.746954e-01	1.975855e-03	-2.487135e-03	7.113855e-03	
3	8	11	6	-1.428262e-01	-4.180278e-04	-5.969961e-02	2.417253e-05	7.120704e-08	8.973215e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.911314e+04	1.946505e+00	-4.129830e+00	7.064111e+00	6.847575e-01	2.282403e-03	-2.824987e-03	8.361971e-03	
3	8	11	7	-1.594329e-01	1.703131e-03	-5.522388e-02	2.616983e-05	-2.791398e-07	9.715108e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	3.477869e+04	2.295901e+00	-4.002986e+00	7.526157e+00	7.989639e-01	2.748939e-03	-3.205618e-03	9.409010e-03	
