b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
0	21	2	8	-2.405076e-01	7.185774e-03	-1.697580e-01	-1.159736e-05	3.279195e-07	6.917917e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.261617e+04	1.417757e+00	-2.484422e-01	2.388538e+00	7.574020e-07	-8.402572e-04	2.375838e-05	5.012226e-04	
0	21	3	8	-2.392568e-01	8.125280e-03	-1.677112e-01	-7.854970e-06	2.581969e-07	4.696911e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.378465e+04	1.215822e+00	-7.180757e-01	2.072777e+00	3.691102e-06	-5.767158e-04	1.895437e-05	3.448598e-04	
0	21	4	8	-2.380771e-01	8.706984e-03	-1.657725e-01	-5.061248e-06	1.822342e-07	3.030477e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.645721e+04	6.375893e-01	-6.847052e-01	1.106022e+00	1.175901e-06	-3.847191e-04	1.385127e-05	2.303565e-04	
0	22	1	8	-2.402783e-01	-2.173914e-04	-1.692205e-01	-2.382197e-05	-7.831310e-08	1.420522e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.883443e+04	1.682458e+00	-4.034070e-01	2.819235e+00	-2.652038e-05	-1.640848e-03	-5.383312e-06	9.783487e-04	
0	22	2	8	-2.390343e-01	2.609009e-03	-1.671498e-01	-1.867111e-05	1.616625e-07	1.115984e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.904641e+04	1.640934e+00	-6.300880e-01	2.754511e+00	1.264474e-05	-1.288300e-03	1.114685e-05	7.700720e-04	
0	22	3	8	-2.378724e-01	5.106748e-03	-1.652630e-01	-1.164614e-05	2.295667e-07	6.972093e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.640996e+04	1.645003e+00	-1.021247e+00	2.781429e+00	1.789423e-06	-7.736278e-04	1.524784e-05	4.631478e-04	
0	22	4	8	-2.368262e-01	6.715784e-03	-1.635759e-01	-5.490160e-06	1.501627e-07	3.288617e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.676000e+04	1.370824e+00	-1.002243e+00	2.334277e+00	-6.271871e-08	-3.667595e-04	1.003138e-05	2.196895e-04	
0	23	1	8	-2.378758e-01	-6.943900e-03	-1.654032e-01	-3.614935e-05	-1.174647e-06	2.159418e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.611318e+04	1.921141e+00	-3.833633e-01	3.195198e+00	-3.971910e-05	-2.391473e-03	-7.769143e-05	1.428398e-03	
0	23	2	8	-2.368508e-01	-1.923513e-03	-1.635079e-01	-2.661524e-05	-2.759733e-07	1.595113e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.606596e+04	1.870595e+00	-6.208150e-01	3.110437e+00	-1.210735e-05	-1.758417e-03	-1.822524e-05	1.053809e-03	
0	23	3	8	-2.359538e-01	2.384646e-03	-1.619959e-01	-1.641055e-05	1.417345e-07	9.841575e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.505751e+04	1.877954e+00	-9.083016e-01	3.144517e+00	1.332454e-06	-1.068478e-03	9.227030e-06	6.407829e-04	
0	23	4	8	-2.351659e-01	5.233594e-03	-1.607439e-01	-7.441857e-06	1.596006e-07	4.460425e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.511580e+04	1.711645e+00	-8.838714e-01	2.887367e+00	3.068358e-10	-4.853827e-04	1.040968e-05	2.909237e-04	
0	24	1	8	-2.348466e-01	-1.456789e-02	-1.610100e-01	-5.916625e-05	-4.021675e-06	3.561156e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.525671e+04	2.115231e+00	-3.263440e-01	3.477461e+00	3.373926e-05	-3.856422e-03	-2.621461e-04	2.321300e-03	
0	24	2	8	-2.343458e-01	-6.263940e-03	-1.594759e-01	-3.503552e-05	-1.007722e-06	2.108209e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.533983e+04	2.040513e+00	-5.392134e-01	3.365277e+00	-2.242754e-05	-2.288349e-03	-6.580602e-05	1.376875e-03	
0	24	3	8	-2.338406e-01	-6.041485e-05	-1.584573e-01	-2.063357e-05	-2.353743e-08	1.238701e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.497345e+04	2.016458e+00	-7.643085e-01	3.357448e+00	-1.717674e-07	-1.341188e-03	-1.529807e-06	8.051584e-04	
0	24	4	8	-2.333732e-01	3.975202e-03	-1.577133e-01	-9.710834e-06	1.604002e-07	5.822479e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.525180e+04	1.879474e+00	-7.682007e-01	3.155783e+00	4.126009e-08	-6.347571e-04	1.048467e-05	3.805915e-04	
0	25	1	8	-2.313591e-01	-1.994021e-02	-1.558562e-01	-7.101714e-05	-6.123043e-06	4.268683e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.450360e+04	2.236471e+00	-3.375300e-01	3.672351e+00	-2.002753e-05	-4.576290e-03	-3.945533e-04	2.750604e-03	
0	25	2	8	-2.316405e-01	-9.383092e-03	-1.551474e-01	-4.134702e-05	-1.690623e-06	2.485384e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.466725e+04	2.147722e+00	-5.427108e-01	3.536047e+00	-5.307236e-06	-2.672565e-03	-1.092741e-04	1.606462e-03	
0	25	3	8	-2.315881e-01	-1.818321e-03	-1.547140e-01	-2.435894e-05	-1.967187e-07	1.461073e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.461985e+04	2.101465e+00	-6.983041e-01	3.494149e+00	-1.045300e-06	-1.573950e-03	-1.271021e-05	9.440660e-04	
0	25	4	8	-2.314001e-01	2.975222e-03	-1.543950e-01	-1.231738e-05	1.579058e-07	7.374844e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.484171e+04	1.977578e+00	-7.162445e-01	3.318264e+00	2.231365e-07	-7.990778e-04	1.024382e-05	4.784367e-04	
0	26	1	8	-2.279259e-01	-2.176711e-02	-1.504146e-01	-6.279616e-05	-5.997395e-06	3.772996e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.383311e+04	2.327956e+00	-3.921093e-01	3.812225e+00	7.307415e-05	-4.001183e-03	-3.821806e-04	2.404420e-03	
0	26	2	8	-2.288084e-01	-1.096662e-02	-1.505445e-01	-4.484052e-05	-2.151361e-06	2.688976e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.409964e+04	2.223145e+00	-5.695504e-01	3.661680e+00	-5.587338e-05	-2.874246e-03	-1.378628e-04	1.723335e-03	
0	26	3	8	-2.291220e-01	-2.877540e-03	-1.506157e-01	-2.861097e-05	-3.602509e-07	1.712637e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.419686e+04	2.156255e+00	-6.760822e-01	3.587975e+00	-1.904781e-06	-1.835957e-03	-2.311583e-05	1.098984e-03	
0	26	4	8	-2.291077e-01	2.157521e-03	-1.505493e-01	-1.442685e-05	1.359261e-07	8.630225e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.454288e+04	2.049591e+00	-6.791280e-01	3.436926e+00	3.625668e-07	-9.320308e-04	8.781120e-06	5.575481e-04	
0	27	1	8	-2.246645e-01	-2.275779e-02	-1.451469e-01	-6.265567e-05	-6.347579e-06	3.763359e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.322719e+04	2.410475e+00	-4.613240e-01	3.935358e+00	2.242527e-05	-3.955412e-03	-4.007340e-04	2.375905e-03	
0	27	2	8	-2.258336e-01	-1.195741e-02	-1.456631e-01	-4.870026e-05	-2.578898e-06	2.916170e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.359724e+04	2.287204e+00	-6.097027e-01	3.765730e+00	3.348233e-05	-3.094454e-03	-1.638897e-04	1.853130e-03	
0	27	3	8	-2.263579e-01	-3.751516e-03	-1.460168e-01	-3.245521e-05	-5.379702e-07	1.940711e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.389591e+04	2.199769e+00	-6.774120e-01	3.659976e+00	-2.788989e-06	-2.072359e-03	-3.434894e-05	1.239186e-03	
0	27	4	8	-2.264454e-01	1.312788e-03	-1.460869e-01	-1.646189e-05	9.530621e-08	9.841769e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.405815e+04	2.108297e+00	-6.641164e-01	3.532886e+00	3.776989e-07	-1.054945e-03	6.107363e-06	6.307025e-04	
0	28	1	8	-2.213195e-01	-2.356949e-02	-1.397128e-01	-6.473569e-05	-6.891957e-06	3.880666e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.256864e+04	2.490980e+00	-5.319919e-01	4.060871e+00	3.336747e-05	-4.044626e-03	-4.306294e-04	2.424790e-03	
0	28	2	8	-2.226354e-01	-1.285313e-02	-1.403992e-01	-5.238774e-05	-3.025374e-06	3.130327e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.312676e+04	2.345312e+00	-6.510894e-01	3.862082e+00	9.750538e-06	-3.304084e-03	-1.908173e-04	1.974342e-03	
0	28	3	8	-2.232690e-01	-4.671764e-03	-1.408749e-01	-3.582446e-05	-7.498303e-07	2.137938e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.356560e+04	2.242097e+00	-6.920008e-01	3.732711e+00	-2.706780e-06	-2.276740e-03	-4.765170e-05	1.358703e-03	
0	28	4	8	-2.234110e-01	3.738313e-04	-1.410004e-01	-1.847420e-05	3.060906e-08	1.102326e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.367898e+04	2.145526e+00	-6.702542e-01	3.597609e+00	7.733242e-05	-1.178023e-03	1.900161e-06	7.032878e-04	
0	29	1	8	-2.178370e-01	-2.447019e-02	-1.340207e-01	-6.686205e-05	-7.509693e-06	3.942721e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.177167e+04	2.540988e+00	-6.312034e-01	4.188871e+00	-2.621729e-06	-4.130417e-03	-4.639104e-04	2.435609e-03	
0	29	2	8	-2.192210e-01	-1.385377e-02	-1.347469e-01	-5.539722e-05	-3.496488e-06	3.265115e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.256272e+04	2.376660e+00	-7.267126e-01	3.954514e+00	-1.687259e-18	-3.469062e-03	-2.189556e-04	2.044667e-03	
0	29	3	8	-2.198971e-01	-5.728244e-03	-1.352331e-01	-3.860857e-05	-1.001555e-06	2.277757e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.316552e+04	2.271268e+00	-7.600951e-01	3.816436e+00	-2.852915e-06	-2.438255e-03	-6.324907e-05	1.438462e-03	
0	29	4	8	-2.200524e-01	-7.186459e-04	-1.353403e-01	-2.017705e-05	-6.990240e-08	1.190406e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.351112e+04	2.161002e+00	-7.382171e-01	3.658503e+00	1.582513e-05	-1.280671e-03	-4.448641e-06	7.556486e-04	
0	30	1	8	-2.142422e-01	-2.556885e-02	-1.280981e-01	-6.833431e-05	-8.157670e-06	3.972027e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.110885e+04	2.584483e+00	-7.456665e-01	4.293173e+00	-2.239671e-06	-4.177933e-03	-4.987543e-04	2.428468e-03	
0	30	2	8	-2.156483e-01	-1.505252e-02	-1.287650e-01	-5.767067e-05	-4.027027e-06	3.336839e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.210668e+04	2.390793e+00	-8.246344e-01	4.032494e+00	-4.900960e-05	-3.575410e-03	-2.496148e-04	2.068475e-03	
0	30	3	8	-2.163230e-01	-6.993888e-03	-1.291720e-01	-4.081202e-05	-1.320103e-06	2.356886e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.260673e+04	2.276323e+00	-8.612639e-01	3.893458e+00	3.151662e-08	-2.558670e-03	-8.276257e-05	1.477627e-03	
0	30	4	8	-2.164586e-01	-2.041956e-03	-1.291953e-01	-2.140526e-05	-2.017629e-07	1.235544e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.302985e+04	2.156380e+00	-8.473981e-01	3.721998e+00	-2.676992e-05	-1.349713e-03	-1.269893e-05	7.789412e-04	
0	31	1	8	-2.105529e-01	-2.690841e-02	-1.220402e-01	-6.835730e-05	-8.737948e-06	3.977773e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.050239e+04	2.661795e+00	-8.811398e-01	4.380687e+00	-1.767247e-06	-4.139505e-03	-5.291407e-04	2.408805e-03	
0	31	2	8	-2.119567e-01	-1.650563e-02	-1.225732e-01	-5.832312e-05	-4.542881e-06	3.376823e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.168142e+04	2.447081e+00	-9.627957e-01	4.096973e+00	6.440912e-05	-3.597421e-03	-2.802832e-04	2.083209e-03	
0	31	3	8	-2.126048e-01	-8.538062e-03	-1.228327e-01	-4.164719e-05	-1.672757e-06	2.406011e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.229684e+04	2.321520e+00	-1.012663e+00	3.948064e+00	-8.011583e-06	-2.598558e-03	-1.043620e-04	1.501177e-03	
0	31	4	8	-2.127026e-01	-3.664847e-03	-1.227275e-01	-2.186589e-05	-3.763869e-07	1.262444e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.280590e+04	2.192022e+00	-1.005838e+00	3.766656e+00	-3.027395e-05	-1.374339e-03	-2.362543e-05	7.933322e-04	
0	32	1	8	-2.068113e-01	-2.849210e-02	-1.159754e-01	-6.699185e-05	-9.231313e-06	3.901624e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.967928e+04	2.750838e+00	-1.035368e+00	4.478287e+00	-3.534864e-06	-3.998816e-03	-5.510219e-04	2.328900e-03	
0	32	2	8	-2.081985e-01	-1.822455e-02	-1.163300e-01	-5.754243e-05	-5.037773e-06	3.332763e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.099030e+04	2.518514e+00	-1.125820e+00	4.178208e+00	6.885111e-05	-3.509421e-03	-3.073384e-04	2.032987e-03	
0	32	3	8	-2.088076e-01	-1.037765e-02	-1.164042e-01	-4.124692e-05	-2.049628e-06	2.382934e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.162929e+04	2.381276e+00	-1.189598e+00	4.019501e+00	1.257644e-05	-2.546572e-03	-1.265599e-04	1.471284e-03	
0	32	4	8	-2.088615e-01	-5.605969e-03	-1.161494e-01	-2.164311e-05	-5.798199e-07	1.249408e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.216529e+04	2.241815e+00	-1.190664e+00	3.828170e+00	-5.573022e-06	-1.347603e-03	-3.609537e-05	7.779125e-04	
0	33	1	8	-2.030855e-01	-3.029239e-02	-1.100279e-01	-6.433017e-05	-9.596431e-06	3.753270e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.877525e+04	2.852498e+00	-1.198114e+00	4.582779e+00	-2.018359e-05	-3.781574e-03	-5.640821e-04	2.206189e-03	
0	33	2	8	-2.044577e-01	-2.017858e-02	-1.101899e-01	-5.529026e-05	-5.456734e-06	3.206071e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.020374e+04	2.605058e+00	-1.298789e+00	4.271496e+00	7.039389e-05	-3.329192e-03	-3.286758e-04	1.930878e-03	
0	33	3	8	-2.050315e-01	-1.247497e-02	-1.100722e-01	-3.960131e-05	-2.408660e-06	2.289630e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.089682e+04	2.453820e+00	-1.381041e+00	4.098830e+00	7.547780e-05	-2.415758e-03	-1.470486e-04	1.397136e-03	
0	33	4	8	-2.050460e-01	-7.820060e-03	-1.096674e-01	-2.075459e-05	-7.906977e-07	1.198786e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.154562e+04	2.303141e+00	-1.388988e+00	3.895816e+00	1.478884e-07	-1.276123e-03	-4.861726e-05	7.370897e-04	
0	34	1	8	-1.994491e-01	-3.225738e-02	-1.043241e-01	-6.031499e-05	-9.755519e-06	3.525016e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.772666e+04	2.963559e+00	-1.361081e+00	4.694135e+00	4.045744e-05	-3.484869e-03	-5.637272e-04	2.036938e-03	
0	34	2	8	-2.008233e-01	-2.230407e-02	-1.043106e-01	-5.167557e-05	-5.738850e-06	2.999717e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.924336e+04	2.702543e+00	-1.474453e+00	4.373538e+00	8.674378e-05	-3.060779e-03	-3.400700e-04	1.777268e-03	
0	34	3	8	-2.013778e-01	-1.475152e-02	-1.040192e-01	-3.689559e-05	-2.701467e-06	2.134543e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.000146e+04	2.538363e+00	-1.575082e+00	4.188221e+00	1.061223e-04	-2.217512e-03	-1.625517e-04	1.283512e-03	
0	34	4	8	-2.013637e-01	-1.021666e-02	-1.034781e-01	-1.932952e-05	-9.796072e-07	1.116880e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.074933e+04	2.377638e+00	-1.589251e+00	3.975517e+00	3.570716e-05	-1.173353e-03	-5.952584e-05	6.781668e-04	
0	35	1	8	-1.959685e-01	-3.432054e-02	-9.897096e-02	-5.551566e-05	-9.723000e-06	3.253846e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.660283e+04	3.084967e+00	-1.520237e+00	4.809163e+00	5.505406e-05	-3.147754e-03	-5.514106e-04	1.845305e-03	
0	35	2	8	-1.973720e-01	-2.451869e-02	-9.881992e-02	-4.726385e-05	-5.870610e-06	2.749819e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.823691e+04	2.810617e+00	-1.646246e+00	4.479426e+00	8.912196e-05	-2.753056e-03	-3.421331e-04	1.602277e-03	
0	35	3	8	-1.979319e-01	-1.710717e-02	-9.839326e-02	-3.351845e-05	-2.895630e-06	1.942925e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.902337e+04	2.638317e+00	-1.765553e+00	4.288375e+00	8.429064e-05	-1.981717e-03	-1.713671e-04	1.149210e-03	
0	35	4	8	-1.979064e-01	-1.268240e-02	-9.774462e-02	-1.750966e-05	-1.121511e-06	1.013631e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.989154e+04	2.466717e+00	-1.785697e+00	4.063482e+00	4.733317e-05	-1.047621e-03	-6.719326e-05	6.067255e-04	
0	36	1	8	-1.927001e-01	-3.641273e-02	-9.405142e-02	-4.996409e-05	-9.442481e-06	2.937216e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.537570e+04	3.214684e+00	-1.666685e+00	4.932601e+00	2.354836e-05	-2.771710e-03	-5.238662e-04	1.629553e-03	
0	36	2	8	-1.941649e-01	-2.673875e-02	-9.381192e-02	-4.221498e-05	-5.814700e-06	2.460962e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.708842e+04	2.925627e+00	-1.809135e+00	4.591119e+00	1.142495e-04	-2.412276e-03	-3.325204e-04	1.406979e-03	
0	36	3	8	-1.947594e-01	-1.944206e-02	-9.329692e-02	-2.974713e-05	-2.970145e-06	1.725726e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.786514e+04	2.749562e+00	-1.950874e+00	4.403781e+00	2.924709e-05	-1.724345e-03	-1.722349e-04	1.000524e-03	
0	36	4	8	-1.947426e-01	-1.510583e-02	-9.257454e-02	-1.552344e-05	-1.203598e-06	8.983651e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.890118e+04	2.560014e+00	-1.972354e+00	4.159366e+00	5.349882e-05	-9.134705e-04	-7.094144e-05	5.289409e-04	
0	37	1	8	-1.896902e-01	-3.847256e-02	-8.961919e-02	-4.427633e-05	-8.980675e-06	2.604977e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.403634e+04	3.349495e+00	-1.801436e+00	5.072032e+00	3.644242e-04	-2.395627e-03	-4.868145e-04	1.412021e-03	
0	37	2	8	-1.912480e-01	-2.889360e-02	-8.934282e-02	-3.709815e-05	-5.605005e-06	2.163929e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.589028e+04	3.048912e+00	-1.964143e+00	4.718267e+00	9.550614e-08	-2.077165e-03	-3.138304e-04	1.211608e-03	
0	37	3	8	-1.919047e-01	-2.167426e-02	-8.878664e-02	-2.592835e-05	-2.928827e-06	1.505571e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.657399e+04	2.871923e+00	-2.132042e+00	4.531161e+00	1.036844e-04	-1.469218e-03	-1.662156e-04	8.537678e-04	
0	37	4	8	-1.919142e-01	-1.739732e-02	-8.802300e-02	-1.348611e-05	-1.224030e-06	7.817809e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.792195e+04	2.660116e+00	-2.149529e+00	4.252283e+00	4.968613e-05	-7.810838e-04	-7.101187e-05	4.530769e-04	
0	38	1	8	-1.869611e-01	-4.045113e-02	-8.569692e-02	-3.846778e-05	-8.323817e-06	2.278062e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.258755e+04	3.508848e+00	-1.915812e+00	5.225087e+00	3.538634e-04	-2.032664e-03	-4.407805e-04	1.206325e-03	
0	38	2	8	-1.886399e-01	-3.093324e-02	-8.543241e-02	-3.198363e-05	-5.245680e-06	1.876584e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.448630e+04	3.203350e+00	-2.120015e+00	4.867027e+00	3.089640e-04	-1.746043e-03	-2.871880e-04	1.026542e-03	
0	38	3	8	-1.893839e-01	-2.374857e-02	-8.487978e-02	-2.219231e-05	-2.784255e-06	1.295462e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.511147e+04	3.013561e+00	-2.312515e+00	4.665458e+00	2.576090e-04	-1.226464e-03	-1.545656e-04	7.175921e-04	
0	38	4	8	-1.894366e-01	-1.949791e-02	-8.410794e-02	-1.149904e-05	-1.185682e-06	6.698754e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.677911e+04	2.763570e+00	-2.316787e+00	4.333853e+00	1.854373e-05	-6.540310e-04	-6.748638e-05	3.811156e-04	
0	39	1	8	-1.845209e-01	-4.232131e-02	-8.228483e-02	-3.290670e-05	-7.548058e-06	1.955141e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.093691e+04	3.662562e+00	-1.996263e+00	5.393724e+00	1.379338e-04	-1.676357e-03	-3.849093e-04	9.970471e-04	
0	39	2	8	-1.863462e-01	-3.283772e-02	-8.207797e-02	-2.713366e-05	-4.783053e-06	1.595459e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.273996e+04	3.357026e+00	-2.236390e+00	5.038777e+00	2.797058e-04	-1.439500e-03	-2.545409e-04	8.483823e-04	
0	39	3	8	-1.872007e-01	-2.564321e-02	-8.156528e-02	-1.874127e-05	-2.568249e-06	1.094245e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.346999e+04	3.156158e+00	-2.486715e+00	4.821944e+00	2.506639e-04	-1.007606e-03	-1.388100e-04	5.899730e-04	
0	39	4	8	-1.873125e-01	-2.138284e-02	-8.080892e-02	-9.674350e-06	-1.102539e-06	5.624592e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.590047e+04	2.866784e+00	-2.505421e+00	4.439779e+00	3.073892e-05	-5.416877e-04	-6.182072e-05	3.151209e-04	
0	40	1	8	-1.823532e-01	-4.408974e-02	-7.933553e-02	-2.810381e-05	-6.795463e-06	1.667942e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	4.942150e+04	3.801152e+00	-2.055134e+00	5.567414e+00	1.342294e-04	-1.387828e-03	-3.359734e-04	8.247186e-04	
0	40	2	8	-1.843521e-01	-3.463346e-02	-7.924059e-02	-2.275317e-05	-4.275635e-06	1.336084e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.120165e+04	3.515690e+00	-2.356307e+00	5.233084e+00	-2.924992e-05	-1.167613e-03	-2.193225e-04	6.854185e-04	
0	40	3	8	-1.853472e-01	-2.738514e-02	-7.881420e-02	-1.560637e-05	-2.308378e-06	9.103994e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.195600e+04	3.326235e+00	-2.713760e+00	5.013852e+00	2.536733e-04	-8.188893e-04	-1.219347e-04	4.794534e-04	
0	40	4	8	-1.855317e-01	-2.306107e-02	-7.808783e-02	-8.073588e-06	-1.004330e-06	4.689192e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.448910e+04	2.992475e+00	-2.748946e+00	4.563507e+00	-4.702962e-06	-4.409941e-04	-5.484364e-05	2.561025e-04	
1	1	1	8	-2.259260e-01	5.241255e-02	-1.554545e-01	-1.020956e-04	2.369644e-05	6.203048e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.038033e+04	2.566582e+00	-8.444603e-01	4.546918e+00	4.208752e-17	-6.140255e-03	1.425156e-03	3.730649e-03	
1	1	2	8	-2.216563e-01	6.714859e-02	-1.548969e-01	-8.337105e-05	2.525858e-05	5.196007e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.187807e+04	2.338723e+00	-1.136902e+00	4.305197e+00	3.716856e-05	-5.145755e-03	1.558970e-03	3.207248e-03	
1	1	3	8	-2.168928e-01	8.143807e-02	-1.550210e-01	-7.801567e-05	2.928870e-05	4.972542e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.294848e+04	2.122422e+00	-1.326535e+00	4.111270e+00	-3.659129e-05	-4.898695e-03	1.839088e-03	3.122117e-03	
1	1	4	8	-2.114251e-01	9.579587e-02	-1.557701e-01	-8.350104e-05	3.781309e-05	5.426957e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.411567e+04	1.908649e+00	-1.420457e+00	3.926437e+00	1.069857e-05	-5.342635e-03	2.419381e-03	3.472378e-03	
1	2	1	8	-2.218783e-01	5.268932e-02	-1.489215e-01	-8.317087e-05	1.974642e-05	5.093442e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	5.908015e+04	2.649875e+00	-1.083884e+00	4.747188e+00	4.026073e-05	-4.902140e-03	1.163846e-03	3.002362e-03	
1	2	2	8	-2.183298e-01	6.618101e-02	-1.490885e-01	-7.938066e-05	2.405983e-05	4.946614e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.075941e+04	2.402759e+00	-1.288946e+00	4.482751e+00	1.150845e-05	-4.812721e-03	1.458701e-03	2.999121e-03	
1	2	3	8	-2.139628e-01	7.979784e-02	-1.494580e-01	-7.491371e-05	2.793537e-05	4.769110e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.205612e+04	2.173607e+00	-1.437010e+00	4.256063e+00	-1.836129e-05	-4.639124e-03	1.729942e-03	2.953226e-03	
