b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
5	10	29	1	-6.500080e-03	-4.468415e-02	4.623894e-02	-7.045249e-07	-4.744097e-06	6.201577e-07	6.918403e+00	-1.006401e+00	0.000000e+00	9.982000e+02	-4.914205e+04	-1.600887e+00	1.386308e+00	8.625536e+00	9.824614e-06	-3.512897e-05	-2.364272e-04	3.099249e-05	
5	10	30	1	-7.348661e-03	-4.453209e-02	4.638165e-02	-6.854638e-07	-4.082310e-06	5.357208e-07	6.894860e+00	-1.137786e+00	0.000000e+00	9.982000e+02	-4.968576e+04	-1.491482e+00	1.389199e+00	8.525710e+00	-1.516888e-06	-3.467199e-05	-2.065049e-04	2.708573e-05	
5	10	31	1	-8.032318e-03	-4.440281e-02	4.645564e-02	-6.439514e-07	-3.507715e-06	4.621858e-07	6.874842e+00	-1.243636e+00	0.000000e+00	9.982000e+02	-5.031675e+04	-1.348788e+00	1.376308e+00	8.426045e+00	-8.013344e-06	-3.321180e-05	-1.809879e-04	2.377754e-05	
5	10	32	1	-8.580018e-03	-4.429631e-02	4.647763e-02	-5.901928e-07	-3.008968e-06	3.980353e-07	6.858353e+00	-1.328436e+00	0.000000e+00	9.982000e+02	-5.066016e+04	-1.186912e+00	1.351368e+00	8.328873e+00	-7.443350e-06	-3.065018e-05	-1.563252e-04	2.061527e-05	
5	11	1	1	4.323020e-02	-1.820974e-02	3.347074e-02	2.698400e-06	-1.138355e-06	3.852507e-07	2.819396e+00	6.693288e+00	0.000000e+00	9.982000e+02	8.378824e+03	8.863518e-01	4.263942e+00	6.361227e+00	-1.578251e-05	-2.140457e-05	8.957303e-06	-3.154709e-06	
5	11	2	1	4.299844e-02	-1.875685e-02	3.344564e-02	3.224157e-06	-1.408637e-06	4.627845e-07	2.904104e+00	6.657406e+00	0.000000e+00	9.982000e+02	7.955841e+03	9.307167e-01	4.264700e+00	6.465335e+00	3.398924e-07	-2.398280e-05	1.047969e-05	-3.440203e-06	
5	11	3	1	4.269695e-02	-1.942713e-02	3.345741e-02	3.835413e-06	-1.747899e-06	5.543474e-07	3.007882e+00	6.610727e+00	0.000000e+00	9.982000e+02	7.600362e+03	9.954075e-01	4.273820e+00	6.555449e+00	2.458582e-05	-2.638045e-05	1.214010e-05	-3.654565e-06	
5	11	4	1	4.230604e-02	-2.024227e-02	3.351877e-02	4.531678e-06	-2.171805e-06	6.608773e-07	3.134090e+00	6.550202e+00	0.000000e+00	9.982000e+02	7.405144e+03	1.072414e+00	4.276729e+00	6.665851e+00	-1.112083e-04	-2.605441e-05	1.194777e-05	-4.523031e-06	
5	11	5	1	4.180184e-02	-2.122349e-02	3.364325e-02	5.304283e-06	-2.697461e-06	7.825899e-07	3.286013e+00	6.472137e+00	0.000000e+00	9.982000e+02	6.579848e+03	1.143523e+00	4.237318e+00	6.818433e+00	-9.069237e-05	-2.812443e-05	1.385972e-05	-4.752220e-06	
5	11	6	1	4.115632e-02	-2.238885e-02	3.384457e-02	6.128153e-06	-3.339035e-06	9.178353e-07	3.466443e+00	6.372192e+00	0.000000e+00	9.982000e+02	5.740761e+03	1.231868e+00	4.186412e+00	6.967943e+00	-5.479829e-05	-3.046170e-05	1.632727e-05	-4.934087e-06	
5	11	7	1	4.033812e-02	-2.374970e-02	3.413509e-02	6.964758e-06	-4.106937e-06	1.063536e-06	3.677142e+00	6.245510e+00	0.000000e+00	9.982000e+02	4.725673e+03	1.319519e+00	4.096086e+00	7.139131e+00	-3.338800e-05	-3.039487e-05	1.775866e-05	-4.873248e-06	
5	11	8	1	3.931424e-02	-2.530691e-02	3.452357e-02	7.760054e-06	-5.002471e-06	1.214703e-06	3.918244e+00	6.086984e+00	0.000000e+00	9.982000e+02	3.465904e+03	1.410486e+00	3.969975e+00	7.302246e+00	-3.375376e-05	-2.625230e-05	1.675792e-05	-4.348799e-06	
5	11	9	1	3.805285e-02	-2.704757e-02	3.501316e-02	8.448626e-06	-6.013255e-06	1.364702e-06	4.187748e+00	5.891684e+00	0.000000e+00	9.982000e+02	1.842383e+03	1.500257e+00	3.805341e+00	7.444773e+00	-6.309913e-06	-1.560317e-05	1.107464e-05	-2.565900e-06	
5	11	10	1	3.652647e-02	-2.894289e-02	3.560255e-02	8.953350e-06	-7.103180e-06	1.504440e-06	4.481198e+00	5.655357e+00	0.000000e+00	9.982000e+02	1.732311e+01	1.555002e+00	3.574064e+00	7.587848e+00	-6.037014e-05	-2.504489e-07	-9.369744e-08	-4.851862e-07	
5	11	11	1	3.471571e-02	-3.094866e-02	3.628613e-02	9.223836e-06	-8.232215e-06	1.627826e-06	4.791751e+00	5.374999e+00	0.000000e+00	9.982000e+02	-2.261004e+03	1.550447e+00	3.274581e+00	7.744175e+00	-4.254331e-05	2.036392e-05	-1.837549e-05	3.275427e-06	
5	11	12	1	3.261269e-02	-3.300851e-02	3.705217e-02	9.237876e-06	-9.359755e-06	1.731890e-06	5.110674e+00	5.049390e+00	0.000000e+00	9.982000e+02	-4.996529e+03	1.500828e+00	2.948430e+00	7.900527e+00	3.509788e-05	4.421087e-05	-4.463542e-05	8.556727e-06	
5	11	13	1	3.022231e-02	-3.505868e-02	3.788843e-02	8.968454e-06	-1.041411e-05	1.810216e-06	5.428100e+00	4.679290e+00	0.000000e+00	9.982000e+02	-8.060164e+03	1.415128e+00	2.621688e+00	8.044383e+00	7.924339e-05	6.932083e-05	-8.015094e-05	1.460860e-05	
5	11	14	1	2.756171e-02	-3.703410e-02	3.878661e-02	8.419312e-06	-1.132442e-05	1.858806e-06	5.733952e+00	4.267352e+00	0.000000e+00	9.982000e+02	-1.121342e+04	1.264525e+00	2.286673e+00	8.177004e+00	-8.425503e-05	9.394809e-05	-1.267082e-04	2.007513e-05	
5	11	15	1	2.465790e-02	-3.887412e-02	3.974389e-02	7.628977e-06	-1.204081e-05	1.877727e-06	6.018841e+00	3.817757e+00	0.000000e+00	9.982000e+02	-1.507571e+04	1.018426e+00	1.946639e+00	8.317645e+00	-3.435950e-06	1.147315e-04	-1.810930e-04	2.821110e-05	
5	11	16	1	2.154368e-02	-4.052665e-02	4.076545e-02	6.658628e-06	-1.254264e-05	1.870625e-06	6.274701e+00	3.335586e+00	0.000000e+00	9.982000e+02	-1.918497e+04	7.140956e-01	1.642092e+00	8.438422e+00	5.108353e-06	1.268155e-04	-2.388631e-04	3.566851e-05	
5	11	17	1	1.825594e-02	-4.194944e-02	4.186157e-02	5.552668e-06	-1.278165e-05	1.835543e-06	6.494991e+00	2.826548e+00	0.000000e+00	9.982000e+02	-2.332928e+04	3.750953e-01	1.393618e+00	8.535093e+00	9.524967e-06	1.290436e-04	-2.970240e-04	4.273824e-05	
5	11	18	1	1.485280e-02	-4.310786e-02	4.302104e-02	4.380064e-06	-1.274282e-05	1.774311e-06	6.674346e+00	2.299644e+00	0.000000e+00	9.982000e+02	-2.735497e+04	3.121006e-02	1.211860e+00	8.586955e+00	-1.329072e-04	1.201740e-04	-3.497852e-04	4.753941e-05	
5	11	19	1	1.141504e-02	-4.398020e-02	4.420759e-02	3.219303e-06	-1.244618e-05	1.691949e-06	6.809410e+00	1.767379e+00	0.000000e+00	9.982000e+02	-3.115648e+04	-3.353741e-01	1.092518e+00	8.630154e+00	-2.066026e-04	1.009175e-04	-3.901071e-04	5.121611e-05	
5	11	20	1	8.027273e-03	-4.456496e-02	4.538478e-02	2.127043e-06	-1.187295e-05	1.586260e-06	6.899948e+00	1.242855e+00	0.000000e+00	9.982000e+02	-3.478908e+04	-6.784336e-01	1.041092e+00	8.651813e+00	-1.870004e-04	7.425895e-05	-4.139859e-04	5.366364e-05	
5	11	21	1	4.770873e-03	-4.488043e-02	4.651898e-02	1.165640e-06	-1.107745e-05	1.463337e-06	6.948792e+00	7.386696e-01	0.000000e+00	9.982000e+02	-3.799050e+04	-1.006628e+00	1.046045e+00	8.663825e+00	-1.666275e-04	4.433791e-05	-4.199275e-04	5.400404e-05	
5	11	22	1	1.717221e-03	-4.496186e-02	4.757989e-02	3.746572e-07	-1.012423e-05	1.329366e-06	6.961400e+00	2.658756e-01	0.000000e+00	9.982000e+02	-4.063153e+04	-1.302511e+00	1.095616e+00	8.648197e+00	-7.294490e-05	1.528354e-05	-4.105061e-04	5.325948e-05	
5	11	23	1	-1.077737e-03	-4.485629e-02	4.854241e-02	-2.296727e-07	-9.066349e-06	1.188391e-06	6.945055e+00	-1.668650e-01	0.000000e+00	9.982000e+02	-4.305105e+04	-1.552523e+00	1.177171e+00	8.611513e+00	7.229675e-06	-9.888524e-06	-3.898975e-04	5.117013e-05	
5	11	24	1	-3.576738e-03	-4.461620e-02	4.938741e-02	-6.515488e-07	-7.985385e-06	1.048346e-06	6.907882e+00	-5.537828e-01	0.000000e+00	9.982000e+02	-4.481206e+04	-1.730674e+00	1.271789e+00	8.536737e+00	5.565795e-05	-2.916415e-05	-3.561794e-04	4.724590e-05	
5	11	25	1	-5.762169e-03	-4.429311e-02	5.010280e-02	-9.150240e-07	-6.952413e-06	9.164390e-07	6.857858e+00	-8.921508e-01	0.000000e+00	9.982000e+02	-4.618421e+04	-1.892789e+00	1.376048e+00	8.470184e+00	2.314343e-05	-4.225483e-05	-3.206891e-04	4.247258e-05	
5	11	26	1	-7.634694e-03	-4.393214e-02	5.068498e-02	-1.051247e-06	-5.994825e-06	7.947317e-07	6.801969e+00	-1.182072e+00	0.000000e+00	9.982000e+02	-4.719036e+04	-2.006789e+00	1.475453e+00	8.394308e+00	2.463944e-05	-4.959113e-05	-2.824781e-04	3.766011e-05	
5	11	27	1	-9.210024e-03	-4.356882e-02	5.113721e-02	-1.095779e-06	-5.144796e-06	6.865276e-07	6.745717e+00	-1.425979e+00	0.000000e+00	9.982000e+02	-4.799689e+04	-2.075374e+00	1.568234e+00	8.358944e+00	5.118120e-05	-5.295379e-05	-2.480392e-04	3.353819e-05	
5	11	28	1	-1.051450e-02	-4.322777e-02	5.146981e-02	-1.074774e-06	-4.391001e-06	5.901698e-07	6.692913e+00	-1.627950e+00	0.000000e+00	9.982000e+02	-4.893579e+04	-2.062616e+00	1.631000e+00	8.302413e+00	4.950662e-05	-5.308246e-05	-2.163647e-04	2.950361e-05	
5	11	29	1	-1.158050e-02	-4.292335e-02	5.169882e-02	-1.015006e-06	-3.742471e-06	5.065963e-07	6.645780e+00	-1.792998e+00	0.000000e+00	9.982000e+02	-4.933564e+04	-2.008165e+00	1.669798e+00	8.242487e+00	2.267816e-05	-5.080297e-05	-1.871070e-04	2.552050e-05	
5	11	30	1	-1.244247e-02	-4.266185e-02	5.184165e-02	-9.337960e-07	-3.187865e-06	4.344192e-07	6.605291e+00	-1.926456e+00	0.000000e+00	9.982000e+02	-4.965967e+04	-1.899660e+00	1.676092e+00	8.154674e+00	3.260056e-05	-4.719542e-05	-1.608453e-04	2.219347e-05	
5	11	31	1	-1.313385e-02	-4.244375e-02	5.191614e-02	-8.429794e-07	-2.714557e-06	3.721741e-07	6.571523e+00	-2.033501e+00	0.000000e+00	9.982000e+02	-5.000029e+04	-1.736388e+00	1.649435e+00	8.045013e+00	6.699800e-06	-4.313669e-05	-1.388611e-04	1.909438e-05	
5	11	32	1	-1.368518e-02	-4.226595e-02	5.193895e-02	-7.502962e-07	-2.310657e-06	3.184955e-07	6.543995e+00	-2.118863e+00	0.000000e+00	9.982000e+02	-4.996619e+04	-1.517393e+00	1.586220e+00	7.889422e+00	-1.741294e-06	-3.831522e-05	-1.180135e-04	1.625282e-05	
5	12	1	1	4.144556e-02	-2.045261e-02	3.872384e-02	2.616923e-06	-1.292443e-06	3.842384e-07	3.166657e+00	6.416974e+00	0.000000e+00	9.982000e+02	6.777055e+03	9.905450e-01	3.915866e+00	6.407939e+00	8.918407e-06	-1.743418e-05	8.649705e-06	-2.503811e-06	
5	12	2	1	4.117793e-02	-2.099322e-02	3.869495e-02	3.125995e-06	-1.595052e-06	4.619660e-07	3.250360e+00	6.375538e+00	0.000000e+00	9.982000e+02	6.412432e+03	1.025130e+00	3.899050e+00	6.506817e+00	2.563005e-05	-1.876174e-05	9.687265e-06	-2.609306e-06	
5	12	3	1	4.083177e-02	-2.165523e-02	3.870078e-02	3.714561e-06	-1.971784e-06	5.535554e-07	3.352857e+00	6.321943e+00	0.000000e+00	9.982000e+02	6.010757e+03	1.079220e+00	3.890007e+00	6.594300e+00	6.436002e-06	-1.895939e-05	1.009255e-05	-2.783377e-06	
5	12	4	1	4.038557e-02	-2.245949e-02	3.875349e-02	4.378707e-06	-2.437340e-06	6.596128e-07	3.477381e+00	6.252857e+00	0.000000e+00	9.982000e+02	5.471793e+03	1.130236e+00	3.853848e+00	6.716454e+00	-2.336179e-05	-2.022696e-05	1.115239e-05	-3.199621e-06	
5	12	5	1	3.981351e-02	-2.342589e-02	3.886622e-02	5.103453e-06	-3.005561e-06	7.795843e-07	3.627007e+00	6.164286e+00	0.000000e+00	9.982000e+02	4.777398e+03	1.183779e+00	3.793877e+00	6.855561e+00	-2.804354e-06	-2.169265e-05	1.276151e-05	-3.332110e-06	
5	12	6	1	3.908589e-02	-2.457041e-02	3.905195e-02	5.859136e-06	-3.686485e-06	9.112319e-07	3.804212e+00	6.051629e+00	0.000000e+00	9.982000e+02	3.850872e+03	1.248483e+00	3.720427e+00	7.001974e+00	-3.750782e-06	-2.031419e-05	1.276354e-05	-3.184696e-06	
5	12	7	1	3.817017e-02	-2.590155e-02	3.932201e-02	6.600000e-06	-4.482431e-06	1.050349e-06	4.010311e+00	5.909850e+00	0.000000e+00	9.982000e+02	2.664312e+03	1.311195e+00	3.615394e+00	7.168494e+00	-1.708694e-06	-1.617333e-05	1.097613e-05	-2.585718e-06	
5	12	8	1	3.703308e-02	-2.741653e-02	3.968441e-02	7.268220e-06	-5.385123e-06	1.191093e-06	4.244873e+00	5.733794e+00	0.000000e+00	9.982000e+02	1.228021e+03	1.372447e+00	3.475382e+00	7.317313e+00	-7.366369e-07	-8.942636e-06	6.622405e-06	-1.470725e-06	
5	12	9	1	3.564358e-02	-2.909833e-02	4.014192e-02	7.805906e-06	-6.377210e-06	1.327477e-06	4.505265e+00	5.518659e+00	0.000000e+00	9.982000e+02	-5.294991e+02	1.413968e+00	3.285676e+00	7.450352e+00	-3.666585e-05	4.088257e-06	-3.503896e-06	4.304179e-07	
5	12	10	1	3.397626e-02	-3.091420e-02	4.069347e-02	8.146146e-06	-7.417091e-06	1.451169e-06	4.786415e+00	5.260511e+00	0.000000e+00	9.982000e+02	-2.643963e+03	1.404884e+00	3.034198e+00	7.603303e+00	-4.146149e-05	2.151596e-05	-1.977141e-05	3.527475e-06	
5	12	11	1	3.201504e-02	-3.281676e-02	4.133355e-02	8.245634e-06	-8.457638e-06	1.556142e-06	5.080986e+00	4.956856e+00	0.000000e+00	9.982000e+02	-5.291954e+03	1.341556e+00	2.741102e+00	7.771736e+00	4.537624e-05	4.203511e-05	-4.292654e-05	8.275108e-06	
5	12	12	1	2.975598e-02	-3.474748e-02	4.205268e-02	8.075144e-06	-9.435709e-06	1.636395e-06	5.379918e+00	4.607088e+00	0.000000e+00	9.982000e+02	-8.303249e+03	1.242769e+00	2.442556e+00	7.934622e+00	8.921807e-05	6.386520e-05	-7.427199e-05	1.362976e-05	
5	12	13	1	2.720828e-02	-3.664202e-02	4.284126e-02	7.645737e-06	-1.030331e-05	1.690706e-06	5.673247e+00	4.212630e+00	0.000000e+00	9.982000e+02	-1.151798e+04	1.104895e+00	2.146340e+00	8.066911e+00	9.625676e-06	8.614763e-05	-1.160574e-04	1.912566e-05	
5	12	14	1	2.439311e-02	-3.843636e-02	4.369171e-02	6.991307e-06	-1.102384e-05	1.720287e-06	5.951063e+00	3.776761e+00	0.000000e+00	9.982000e+02	-1.507178e+04	8.871812e-01	1.844364e+00	8.196718e+00	-2.668424e-05	1.046313e-04	-1.650703e-04	2.553232e-05	
5	12	15	1	2.134025e-02	-4.007212e-02	4.460227e-02	6.145010e-06	-1.154803e-05	1.723993e-06	6.204326e+00	3.304089e+00	0.000000e+00	9.982000e+02	-1.899077e+04	5.942648e-01	1.561378e+00	8.323114e+00	-5.783580e-07	1.157952e-04	-2.176102e-04	3.248178e-05	
5	12	16	1	1.808344e-02	-4.149995e-02	4.557921e-02	5.152515e-06	-1.183619e-05	1.701402e-06	6.425396e+00	2.799840e+00	0.000000e+00	9.982000e+02	-2.295648e+04	2.699512e-01	1.330001e+00	8.415838e+00	3.322393e-05	1.170050e-04	-2.687195e-04	3.891379e-05	
5	12	17	1	1.465964e-02	-4.268002e-02	4.663239e-02	4.078225e-06	-1.188894e-05	1.656649e-06	6.608104e+00	2.269737e+00	0.000000e+00	9.982000e+02	-2.684732e+04	-7.734495e-02	1.158022e+00	8.479560e+00	-6.756331e-05	1.091023e-04	-3.181149e-04	4.374316e-05	
5	12	18	1	1.112960e-02	-4.358026e-02	4.774901e-02	2.976984e-06	-1.167847e-05	1.588402e-06	6.747488e+00	1.723184e+00	0.000000e+00	9.982000e+02	-3.059014e+04	-4.256804e-01	1.050409e+00	8.497486e+00	-1.904051e-04	9.098931e-05	-3.568127e-04	4.688393e-05	
5	12	19	1	7.578817e-03	-4.418303e-02	4.889086e-02	1.916680e-06	-1.120574e-05	1.497979e-06	6.840814e+00	1.173421e+00	0.000000e+00	9.982000e+02	-3.423701e+04	-7.702054e-01	1.009109e+00	8.509228e+00	-1.628208e-04	6.591843e-05	-3.848109e-04	5.003237e-05	
5	12	20	1	4.095615e-03	-4.449240e-02	5.002000e-02	9.611755e-07	-1.050035e-05	1.388771e-06	6.888714e+00	6.341200e-01	0.000000e+00	9.982000e+02	-3.735272e+04	-1.094790e+00	1.028413e+00	8.506634e+00	-1.847933e-04	3.582272e-05	-3.893072e-04	4.989067e-05	
5	12	21	1	7.634599e-04	-4.453309e-02	5.110393e-02	1.595088e-07	-9.612377e-06	1.265503e-06	6.895014e+00	1.182057e-01	0.000000e+00	9.982000e+02	-4.026616e+04	-1.394649e+00	1.097085e+00	8.480132e+00	-2.970753e-05	6.438833e-06	-3.855481e-04	5.050229e-05	
5	12	22	1	-2.345824e-03	-4.434749e-02	5.211172e-02	-4.606478e-07	-8.614167e-06	1.135027e-06	6.866277e+00	-3.632015e-01	0.000000e+00	9.982000e+02	-4.258613e+04	-1.626505e+00	1.199224e+00	8.411086e+00	1.549420e-04	-1.954892e-05	-3.606362e-04	4.885031e-05	
5	12	23	1	-5.177316e-03	-4.398949e-02	5.301806e-02	-8.951035e-07	-7.568811e-06	1.002711e-06	6.810849e+00	-8.015986e-01	0.000000e+00	9.982000e+02	-4.403722e+04	-1.815528e+00	1.320840e+00	8.320284e+00	1.279276e-04	-3.909797e-05	-3.284515e-04	4.460282e-05	
5	12	24	1	-7.695973e-03	-4.351702e-02	5.380714e-02	-1.160530e-06	-6.542099e-06	8.741359e-07	6.737697e+00	-1.191560e+00	0.000000e+00	9.982000e+02	-4.520564e+04	-1.984543e+00	1.457279e+00	8.244194e+00	7.845325e-05	-5.213742e-05	-2.929063e-04	3.980119e-05	
5	12	25	1	-9.887146e-03	-4.298567e-02	5.446893e-02	-1.287714e-06	-5.586852e-06	7.544955e-07	6.655428e+00	-1.530817e+00	0.000000e+00	9.982000e+02	-4.583528e+04	-2.071305e+00	1.578655e+00	8.130762e+00	3.633759e-05	-5.892717e-05	-2.552742e-04	3.477838e-05	
5	12	26	1	-1.175481e-02	-4.244318e-02	5.499948e-02	-1.312666e-06	-4.733906e-06	6.468709e-07	6.571435e+00	-1.819986e+00	0.000000e+00	9.982000e+02	-4.606832e+04	-2.111863e+00	1.681572e+00	8.004345e+00	4.881588e-05	-6.068479e-05	-2.183935e-04	3.024551e-05	
5	12	27	1	-1.331787e-02	-4.192555e-02	5.540296e-02	-1.270220e-06	-3.994777e-06	5.517167e-07	6.491292e+00	-2.061992e+00	0.000000e+00	9.982000e+02	-4.654626e+04	-2.116970e+00	1.770916e+00	7.933832e+00	1.440391e-04	-5.962757e-05	-1.862976e-04	2.691117e-05	
5	12	28	1	-1.460541e-02	-4.145608e-02	5.569166e-02	-1.185214e-06	-3.361811e-06	4.691843e-07	6.418604e+00	-2.261341e+00	0.000000e+00	9.982000e+02	-4.635840e+04	-2.060180e+00	1.819410e+00	7.821117e+00	1.284442e-04	-5.562134e-05	-1.567695e-04	2.291972e-05	
5	12	29	1	-1.565214e-02	-4.104686e-02	5.588203e-02	-1.079481e-06	-2.829762e-06	3.987826e-07	6.355245e+00	-2.423406e+00	0.000000e+00	9.982000e+02	-4.646792e+04	-2.002205e+00	1.854334e+00	7.731717e+00	1.071831e-04	-5.112459e-05	-1.332414e-04	1.963676e-05	
5	12	30	1	-1.649424e-02	-4.070124e-02	5.599146e-02	-9.666130e-07	-2.384896e-06	3.390090e-07	6.301732e+00	-2.553787e+00	0.000000e+00	9.982000e+02	-4.648920e+04	-1.895397e+00	1.852157e+00	7.622996e+00	1.177261e-04	-4.595065e-05	-1.125837e-04	1.693572e-05	
5	12	31	1	-1.716634e-02	-4.041651e-02	5.603745e-02	-8.549550e-07	-2.013100e-06	2.883100e-07	6.257647e+00	-2.657848e+00	0.000000e+00	9.982000e+02	-4.661318e+04	-1.754538e+00	1.818796e+00	7.498428e+00	7.088103e-05	-4.082043e-05	-9.567923e-05	1.425562e-05	
5	12	32	1	-1.769972e-02	-4.018649e-02	5.603623e-02	-7.492439e-07	-1.701627e-06	2.452535e-07	6.222034e+00	-2.740430e+00	0.000000e+00	9.982000e+02	-4.663797e+04	-1.567100e+00	1.747804e+00	7.344803e+00	2.508278e-05	-3.542180e-05	-8.030964e-05	1.176649e-05	
5	13	1	1	3.956090e-02	-2.255748e-02	4.386278e-02	2.502301e-06	-1.427139e-06	3.795914e-07	3.492552e+00	6.125175e+00	0.000000e+00	9.982000e+02	4.544063e+03	1.051995e+00	3.565560e+00	6.465066e+00	1.489645e-06	-9.938438e-06	5.674293e-06	-1.498069e-06	
5	13	2	1	3.926298e-02	-2.308211e-02	4.382061e-02	2.986480e-06	-1.756177e-06	4.565049e-07	3.573780e+00	6.079048e+00	0.000000e+00	9.982000e+02	4.245928e+03	1.072083e+00	3.531132e+00	6.564391e+00	-2.291642e-06	-1.108965e-05	6.511002e-06	-1.709640e-06	
5	13	3	1	3.887935e-02	-2.372419e-02	4.380874e-02	3.542423e-06	-2.162183e-06	5.468299e-07	3.673192e+00	6.019650e+00	0.000000e+00	9.982000e+02	3.812010e+03	1.107079e+00	3.497256e+00	6.649931e+00	1.064018e-06	-1.234822e-05	7.541063e-06	-1.899148e-06	
5	13	4	1	3.838733e-02	-2.450320e-02	4.383788e-02	4.163020e-06	-2.658001e-06	6.508103e-07	3.793806e+00	5.943472e+00	0.000000e+00	9.982000e+02	3.258906e+03	1.141015e+00	3.443547e+00	6.758987e+00	8.278390e-06	-1.262916e-05	8.097945e-06	-1.919717e-06	
5	13	5	1	3.776019e-02	-2.543716e-02	4.391944e-02	4.829181e-06	-3.253884e-06	7.673244e-07	3.938410e+00	5.846373e+00	0.000000e+00	9.982000e+02	2.508508e+03	1.173099e+00	3.366645e+00	6.888141e+00	1.247709e-05	-1.140214e-05	7.734652e-06	-1.727940e-06	
5	13	6	1	3.696755e-02	-2.653980e-02	4.406463e-02	5.506972e-06	-3.954250e-06	8.934119e-07	4.109130e+00	5.723648e+00	0.000000e+00	9.982000e+02	1.501795e+03	1.207931e+00	3.271299e+00	7.028805e+00	1.418333e-05	-7.566484e-06	5.491866e-06	-1.130434e-06	
5	13	7	1	3.597659e-02	-2.781712e-02	4.428351e-02	6.147882e-06	-4.754191e-06	1.024178e-06	4.306896e+00	5.570219e+00	0.000000e+00	9.982000e+02	1.749745e+02	1.237934e+00	3.150176e+00	7.188462e+00	3.425672e-06	-8.123117e-07	6.422606e-07	-1.113591e-07	
5	13	8	1	3.475421e-02	-2.926391e-02	4.458363e-02	6.694090e-06	-5.637268e-06	1.153302e-06	4.530901e+00	5.380959e+00	0.000000e+00	9.982000e+02	-1.388399e+03	1.259593e+00	2.997148e+00	7.335677e+00	-2.013842e-05	9.285228e-06	-7.901520e-06	1.456102e-06	
5	13	9	1	3.326998e-02	-3.086092e-02	4.496945e-02	7.082891e-06	-6.570869e-06	1.273158e-06	4.778165e+00	5.151158e+00	0.000000e+00	9.982000e+02	-3.291416e+03	1.250480e+00	2.796310e+00	7.471825e+00	-2.625701e-05	2.323767e-05	-2.166311e-05	3.986369e-06	
5	13	10	1	3.149978e-02	-3.257361e-02	4.544246e-02	7.263699e-06	-7.512478e-06	1.376984e-06	5.043340e+00	4.877080e+00	0.000000e+00	9.982000e+02	-5.763357e+03	1.184483e+00	2.546415e+00	7.640254e+00	4.913471e-05	4.042492e-05	-4.162145e-05	8.028758e-06	
5	13	11	1	2.942965e-02	-3.435338e-02	4.599952e-02	7.214440e-06	-8.423068e-06	1.461347e-06	5.318900e+00	4.556563e+00	0.000000e+00	9.982000e+02	-8.573040e+03	1.080563e+00	2.282776e+00	7.818104e+00	1.351719e-04	5.928691e-05	-6.872966e-05	1.303948e-05	
5	13	12	1	2.705847e-02	-3.614114e-02	4.663403e-02	6.928097e-06	-9.255831e-06	1.523432e-06	5.595696e+00	4.189435e+00	0.000000e+00	9.982000e+02	-1.175903e+04	9.506639e-01	2.025571e+00	7.977302e+00	1.478475e-04	7.856019e-05	-1.044562e-04	1.842706e-05	
5	13	13	1	2.439861e-02	-3.787263e-02	4.733952e-02	6.415564e-06	-9.961408e-06	1.561310e-06	5.863781e+00	3.777613e+00	0.000000e+00	9.982000e+02	-1.495767e+04	7.754366e-01	1.770276e+00	8.101338e+00	-4.062476e-05	9.458600e-05	-1.469891e-04	2.269689e-05	
5	13	14	1	2.147452e-02	-3.948484e-02	4.810981e-02	5.709577e-06	-1.050180e-05	1.575224e-06	6.113399e+00	3.324878e+00	0.000000e+00	9.982000e+02	-1.865891e+04	5.177429e-01	1.516121e+00	8.223357e+00	1.761474e-05	1.054107e-04	-1.938412e-04	2.922485e-05	
5	13	15	1	1.831879e-02	-4.092127e-02	4.894136e-02	4.854238e-06	-1.084841e-05	1.566252e-06	6.335799e+00	2.836280e+00	0.000000e+00	9.982000e+02	-2.246053e+04	2.164492e-01	1.300343e+00	8.327076e+00	5.768247e-05	1.073339e-04	-2.397784e-04	3.511145e-05	
5	13	16	1	1.496696e-02	-4.213454e-02	4.983891e-02	3.900838e-06	-1.098812e-05	1.536661e-06	6.523649e+00	2.317319e+00	0.000000e+00	9.982000e+02	-2.626394e+04	-1.032726e-01	1.139134e+00	8.397763e+00	-3.265496e-06	1.013864e-04	-2.855940e-04	3.991120e-05	
5	13	17	1	1.145729e-02	-4.308632e-02	5.081233e-02	2.895572e-06	-1.089843e-05	1.486161e-06	6.671012e+00	1.773921e+00	0.000000e+00	9.982000e+02	-2.987921e+04	-4.503611e-01	1.031508e+00	8.430651e+00	-1.425535e-04	8.554541e-05	-3.218668e-04	4.266757e-05	
5	13	18	1	7.853845e-03	-4.374754e-02	5.184409e-02	1.892510e-06	-1.055624e-05	1.413406e-06	6.773388e+00	1.216003e+00	0.000000e+00	9.982000e+02	-3.337587e+04	-7.730243e-01	9.907833e-01	8.422338e+00	-1.648805e-04	6.290308e-05	-3.503058e-04	4.549170e-05	
5	13	19	1	4.246338e-03	-4.410527e-02	5.289368e-02	9.571525e-07	-9.965313e-06	1.319777e-06	6.828775e+00	6.574562e-01	0.000000e+00	9.982000e+02	-3.646858e+04	-1.098319e+00	1.010161e+00	8.412221e+00	-1.242424e-04	3.470424e-05	-3.600098e-04	4.661608e-05	
