b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
7	16	8	5	5.149341e-02	-5.934373e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.146892e-05	9.188130e+00	7.972673e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-7.294649e-02	-8.416089e-02	6.109860e+00	1.912302e-01	-1.398485e-05	-1.613481e-05	5.166704e-04	
7	16	8	6	6.117698e-02	-7.141195e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.807699e-05	1.105664e+01	9.471970e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.483466e-01	4.842994e-02	6.075301e+00	2.298945e-01	3.419559e-05	1.116366e-05	6.026212e-04	
7	16	8	7	7.106105e-02	-8.330570e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.486137e-05	1.289814e+01	1.100231e+01	0.000000e+00	9.982000e+02	-2.005409e+04	3.827210e-01	1.762491e-01	6.097232e+00	2.716719e-01	1.042664e-04	4.801630e-05	7.162674e-04	
7	16	8	8	8.146030e-02	-9.475729e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.175122e-05	1.467118e+01	1.261242e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.004093e-01	2.761509e-01	6.170209e+00	3.170319e-01	1.908993e-04	8.780178e-05	8.692551e-04	
7	16	8	9	9.284300e-02	-1.053432e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.875117e-05	1.631018e+01	1.437479e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.035839e-01	3.581355e-01	6.243292e+00	3.640347e-01	2.934053e-04	1.307628e-04	1.037407e-03	
7	16	8	10	1.059078e-01	-1.143603e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.588121e-05	1.770630e+01	1.639760e+01	0.000000e+00	9.982000e+02	-1.987088e+04	9.982279e-01	4.338426e-01	6.301305e+00	4.117312e-01	4.122894e-04	1.791862e-04	1.205982e-03	
7	16	8	11	1.195317e-01	-1.201312e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.493654e-05	1.859980e+01	1.850697e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.074604e+00	4.277910e-01	6.522678e+00	3.553866e-01	3.831150e-04	1.525149e-04	1.163016e-03	
7	16	8	12	1.280522e-01	-1.221274e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541620e-05	1.890886e+01	1.982620e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.137365e+00	5.100297e-01	6.109691e+00	9.343726e-02	1.065961e-04	4.780100e-05	2.494775e-04	
7	16	9	1	1.772986e-02	-1.978046e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.252467e-06	3.062589e+00	2.745097e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.054562e+00	-9.148446e-01	5.965160e+00	1.340746e-02	-1.416546e-05	-1.228869e-05	3.361715e-05	
7	16	9	2	2.241504e-02	-2.559174e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.065741e-05	3.962343e+00	3.470498e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-5.454224e-01	-4.275498e-01	6.576433e+00	6.990574e-02	-3.820345e-05	-2.994720e-05	2.423908e-04	
7	16	9	3	3.094902e-02	-3.622261e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.925823e-05	5.608310e+00	4.791805e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.530675e-01	-3.305691e-01	6.377438e+00	1.224220e-01	-5.558199e-05	-4.055397e-05	3.881631e-04	
7	16	9	4	4.052950e-02	-4.837181e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.535762e-05	7.489359e+00	6.275142e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.009157e-01	-2.235263e-01	6.210815e+00	1.568019e-01	-4.729404e-05	-3.513098e-05	4.530967e-04	
7	16	9	5	4.993384e-02	-6.066170e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.168469e-05	9.392190e+00	7.731206e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-7.706745e-02	-7.932180e-02	6.107754e+00	1.924753e-01	-1.487109e-05	-1.530609e-05	5.194208e-04	
7	16	9	6	5.928049e-02	-7.299375e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.830359e-05	1.130155e+01	9.178339e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.477298e-01	4.838355e-02	6.073374e+00	2.311862e-01	3.424483e-05	1.121566e-05	6.052123e-04	
7	16	9	7	6.882335e-02	-8.516359e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.509236e-05	1.318579e+01	1.065585e+01	0.000000e+00	9.982000e+02	-2.005409e+04	3.856308e-01	1.703255e-01	6.097290e+00	2.730535e-01	1.055949e-04	4.663918e-05	7.192585e-04	
7	16	9	8	7.888832e-02	-9.690897e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.196526e-05	1.500432e+01	1.221420e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.068573e-01	2.642561e-01	6.173330e+00	3.184668e-01	1.938274e-04	8.440216e-05	8.734374e-04	
7	16	9	9	8.995454e-02	-1.078203e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.893669e-05	1.669371e+01	1.392757e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.114776e-01	3.410248e-01	6.249395e+00	3.654890e-01	2.974801e-04	1.250165e-04	1.043153e-03	
7	16	9	10	1.027410e-01	-1.172139e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.601698e-05	1.814811e+01	1.590729e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.010137e+00	4.112550e-01	6.311280e+00	4.132112e-01	4.187130e-04	1.704698e-04	1.215781e-03	
7	16	9	11	1.161758e-01	-1.233800e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.498468e-05	1.910280e+01	1.798739e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.088428e+00	4.030749e-01	6.531441e+00	3.561453e-01	3.888797e-04	1.440129e-04	1.169044e-03	
7	16	9	12	1.246232e-01	-1.256246e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.541721e-05	1.945034e+01	1.929529e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.157248e+00	4.838254e-01	6.127915e+00	9.371258e-02	1.087818e-04	4.547978e-05	2.525063e-04	
7	16	10	1	1.718562e-02	-2.025508e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.270896e-06	3.136073e+00	2.660832e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.078808e+00	-8.853627e-01	5.965407e+00	1.351793e-02	-1.461050e-05	-1.199063e-05	3.390686e-05	
7	16	10	2	2.172330e-02	-2.618149e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.076742e-05	4.053654e+00	3.363397e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-5.596979e-01	-4.145691e-01	6.576088e+00	7.062680e-02	-3.960735e-05	-2.933722e-05	2.449619e-04	
7	16	10	3	2.998569e-02	-3.702393e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.949758e-05	5.732377e+00	4.642654e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.627786e-01	-3.188227e-01	6.374841e+00	1.238977e-01	-5.745724e-05	-3.958410e-05	3.925175e-04	
7	16	10	4	3.925109e-02	-4.941466e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.566980e-05	7.650823e+00	6.077207e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.081122e-01	-2.146217e-01	6.209105e+00	1.586923e-01	-4.900867e-05	-3.413797e-05	4.582705e-04	
7	16	10	5	4.832632e-02	-6.194973e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.202575e-05	9.591615e+00	7.482316e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-8.078706e-02	-7.496402e-02	6.105659e+00	1.944792e-01	-1.575115e-05	-1.461582e-05	5.241588e-04	
7	16	10	6	5.732782e-02	-7.453689e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.867213e-05	1.154047e+01	8.876009e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.472368e-01	4.781728e-02	6.071524e+00	2.333280e-01	3.444709e-05	1.118719e-05	6.097596e-04	
7	16	10	7	6.652116e-02	-8.697349e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.548021e-05	1.346602e+01	1.029941e+01	0.000000e+00	9.982000e+02	-2.005409e+04	3.888561e-01	1.632761e-01	6.097574e+00	2.753889e-01	1.073908e-04	4.509212e-05	7.246405e-04	
7	16	10	8	7.624415e-02	-9.900261e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.235003e-05	1.532848e+01	1.180480e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.128448e-01	2.512076e-01	6.176827e+00	3.209624e-01	1.972792e-04	8.086558e-05	8.804892e-04	
7	16	10	9	8.698588e-02	-1.102292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.930580e-05	1.706668e+01	1.346794e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.187418e-01	3.227669e-01	6.255876e+00	3.681034e-01	3.023000e-04	1.191736e-04	1.052325e-03	
7	16	10	10	9.948566e-02	-1.199894e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.634915e-05	1.857784e+01	1.540326e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.022221e+00	3.873306e-01	6.321804e+00	4.159539e-01	4.265415e-04	1.616212e-04	1.229450e-03	
7	16	10	11	1.127236e-01	-1.265421e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.519024e-05	1.959238e+01	1.745288e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.102369e+00	3.775670e-01	6.541031e+00	3.579681e-01	3.958853e-04	1.355927e-04	1.178928e-03	
7	16	10	12	1.210933e-01	-1.290306e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.546163e-05	1.997768e+01	1.874875e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.177470e+00	4.574020e-01	6.145019e+00	9.423473e-02	1.113021e-04	4.323663e-05	2.560311e-04	
7	16	11	1	1.662281e-02	-2.071939e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.299394e-06	3.207963e+00	2.573694e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.102814e+00	-8.551682e-01	5.965829e+00	1.368876e-02	-1.512431e-05	-1.172803e-05	3.435219e-05	
7	16	11	2	2.100705e-02	-2.675957e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.092646e-05	4.143158e+00	3.252501e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-5.735596e-01	-4.011285e-01	6.575769e+00	7.166938e-02	-4.118708e-05	-2.880487e-05	2.486411e-04	
7	16	11	3	2.898700e-02	-3.781079e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.982698e-05	5.854207e+00	4.488028e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.720016e-01	-3.070457e-01	6.372041e+00	1.259394e-01	-5.956765e-05	-3.874985e-05	3.985881e-04	
7	16	11	4	3.792668e-02	-5.043811e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.609852e-05	7.809282e+00	5.872150e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.149103e-01	-2.059940e-01	6.207484e+00	1.613028e-01	-5.091383e-05	-3.330454e-05	4.654876e-04	
7	16	11	5	4.666429e-02	-6.321085e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.250256e-05	9.786872e+00	7.224985e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-8.415223e-02	-7.117761e-02	6.103622e+00	1.973046e-01	-1.664569e-05	-1.407925e-05	5.310095e-04	
7	16	11	6	5.531181e-02	-7.604460e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.918894e-05	1.177391e+01	8.563873e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.472820e-01	4.626942e-02	6.069803e+00	2.363615e-01	3.490615e-05	1.096595e-05	6.164557e-04	
7	16	11	7	6.414686e-02	-8.873884e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.602730e-05	1.373935e+01	9.931794e+00	0.000000e+00	9.982000e+02	-2.005409e+04	3.922941e-01	1.550438e-01	6.098140e+00	2.786950e-01	1.096435e-04	4.333365e-05	7.324771e-04	
7	16	11	8	7.351984e-02	-1.010419e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.290376e-05	1.564422e+01	1.138300e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.184457e-01	2.369649e-01	6.180637e+00	3.245101e-01	2.012888e-04	7.712625e-05	8.904995e-04	
7	16	11	9	8.392895e-02	-1.125741e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.985198e-05	1.742973e+01	1.299464e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.262832e-01	3.030882e-01	6.262495e+00	3.718292e-01	3.081825e-04	1.130442e-04	1.064747e-03	
7	16	11	10	9.613366e-02	-1.226913e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.686635e-05	1.899617e+01	1.488428e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.034395e+00	3.620641e-01	6.332867e+00	4.198971e-01	4.357213e-04	1.525133e-04	1.246964e-03	
7	16	11	11	1.091671e-01	-1.296228e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.554320e-05	2.006936e+01	1.690223e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.116396e+00	3.510340e-01	6.551367e+00	3.607900e-01	4.040927e-04	1.270609e-04	1.192440e-03	
7	16	11	12	1.174548e-01	-1.323510e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.554691e-05	2.049178e+01	1.818541e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.197572e+00	4.304298e-01	6.160866e+00	9.498865e-02	1.141108e-04	4.101357e-05	2.600281e-04	
7	16	12	1	1.603861e-02	-2.117475e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.340400e-06	3.278465e+00	2.483242e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.126592e+00	-8.241043e-01	5.966393e+00	1.393443e-02	-1.572765e-05	-1.150481e-05	3.498902e-05	
7	16	12	2	2.026257e-02	-2.732754e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.114354e-05	4.231096e+00	3.137234e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-5.870097e-01	-3.871862e-01	6.575475e+00	7.309247e-02	-4.298961e-05	-2.835555e-05	2.536314e-04	
7	16	12	3	2.794771e-02	-3.858512e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.025851e-05	5.974096e+00	4.327116e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.807794e-01	-2.951916e-01	6.369078e+00	1.286239e-01	-6.196845e-05	-3.804773e-05	4.066233e-04	
7	16	12	4	3.654951e-02	-5.144455e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.665868e-05	7.965108e+00	5.658924e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.213898e-01	-1.976076e-01	6.205989e+00	1.647259e-01	-5.306408e-05	-3.262662e-05	4.750152e-04	
7	16	12	5	4.493998e-02	-6.444781e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.313241e-05	9.978391e+00	6.958012e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-8.718458e-02	-6.789958e-02	6.101569e+00	2.010538e-01	-1.757332e-05	-1.368615e-05	5.402378e-04	
7	16	12	6	5.322415e-02	-7.751970e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.987214e-05	1.200230e+01	8.240641e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.476081e-01	4.385361e-02	6.068214e+00	2.404005e-01	3.558178e-05	1.057117e-05	6.257606e-04	
7	16	12	7	6.169166e-02	-9.046253e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.675411e-05	1.400622e+01	9.551658e+00	0.000000e+00	9.982000e+02	-2.005409e+04	3.956505e-01	1.456503e-01	6.098960e+00	2.830948e-01	1.123305e-04	4.135207e-05	7.430620e-04	
7	16	12	8	7.070631e-02	-1.030300e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.365017e-05	1.595203e+01	1.094739e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.236102e-01	2.215096e-01	6.184750e+00	3.292597e-01	2.059467e-04	7.315334e-05	9.039699e-04	
7	16	12	9	8.077447e-02	-1.148582e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.060319e-05	1.778338e+01	1.250623e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.343155e-01	2.818505e-01	6.268995e+00	3.768265e-01	3.153713e-04	1.065395e-04	1.080710e-03	
7	16	12	10	9.267566e-02	-1.253236e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.760230e-05	1.940373e+01	1.434888e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.046569e+00	3.353399e-01	6.344150e+00	4.252351e-01	4.464635e-04	1.430551e-04	1.268653e-03	
7	16	12	11	1.054969e-01	-1.326268e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.607408e-05	2.053447e+01	1.633397e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.130286e+00	3.233411e-01	6.562249e+00	3.648033e-01	4.136820e-04	1.183421e-04	1.210157e-03	
7	16	12	12	1.136983e-01	-1.355914e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.568212e-05	2.099348e+01	1.760380e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.216860e+00	4.022478e-01	6.176801e+00	9.605208e-02	1.172497e-04	3.875833e-05	2.649139e-04	
7	16	13	1	1.542943e-02	-2.162253e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.395531e-06	3.347794e+00	2.388923e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.150170e+00	-7.919496e-01	5.967105e+00	1.426461e-02	-1.643723e-05	-1.131785e-05	3.584238e-05	
7	16	13	2	1.948535e-02	-2.788690e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.142563e-05	4.317701e+00	3.016897e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.000778e-01	-3.726881e-01	6.575291e+00	7.494286e-02	-4.505892e-05	-2.798458e-05	2.601048e-04	
7	16	13	3	2.686163e-02	-3.934867e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.080393e-05	6.092315e+00	4.158959e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.891865e-01	-2.832077e-01	6.366033e+00	1.320262e-01	-6.471959e-05	-3.746851e-05	4.168609e-04	
7	16	13	4	3.511150e-02	-5.243619e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.736794e-05	8.118643e+00	5.436279e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.276039e-01	-1.894200e-01	6.204636e+00	1.690710e-01	-5.551687e-05	-3.209976e-05	4.871742e-04	
7	16	13	5	4.314404e-02	-6.566322e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.393922e-05	1.016657e+01	6.679948e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-8.987826e-02	-6.516956e-02	6.099340e+00	2.058652e-01	-1.854997e-05	-1.345034e-05	5.521432e-04	
7	16	13	6	5.105470e-02	-7.896488e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.075086e-05	1.222605e+01	7.904748e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.481817e-01	4.040338e-02	6.066788e+00	2.456174e-01	3.649590e-05	9.951011e-06	6.379969e-04	
7	16	13	7	5.914467e-02	-9.214740e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.769722e-05	1.426709e+01	9.157311e+00	0.000000e+00	9.982000e+02	-2.005409e+04	3.987037e-01	1.351079e-01	6.100079e+00	2.888149e-01	1.154880e-04	3.913520e-05	7.570937e-04	
7	16	13	8	6.779197e-02	-1.049700e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.463460e-05	1.625240e+01	1.049616e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.289064e-01	2.045330e-01	6.188956e+00	3.354802e-01	2.116261e-04	6.882507e-05	9.215283e-04	
7	16	13	9	7.751024e-02	-1.170853e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.161485e-05	1.812821e+01	1.200083e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.429279e-01	2.588722e-01	6.275495e+00	3.834555e-01	3.242426e-04	9.957836e-05	1.101490e-03	
7	16	13	10	8.909890e-02	-1.278908e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.862365e-05	1.980121e+01	1.379509e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.058792e+00	3.070034e-01	6.355454e+00	4.323852e-01	4.592833e-04	1.331720e-04	1.295823e-03	
7	16	13	11	1.016997e-01	-1.355599e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.684167e-05	2.098860e+01	1.574607e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.143938e+00	2.942141e-01	6.573622e+00	3.703953e-01	4.251080e-04	1.093353e-04	1.233424e-03	
7	16	13	12	1.098104e-01	-1.387583e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.588416e-05	2.148380e+01	1.700183e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.235292e+00	3.724400e-01	6.192715e+00	9.752879e-02	1.208589e-04	3.643892e-05	2.709583e-04	
7	16	14	1	1.479112e-02	-2.206390e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.465627e-06	3.416131e+00	2.290095e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.173574e+00	-7.584394e-01	5.968000e+00	1.468447e-02	-1.726529e-05	-1.115794e-05	3.692684e-05	
7	16	14	2	1.867018e-02	-2.843889e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.177757e-05	4.403166e+00	2.890685e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.127642e-01	-3.574998e-01	6.574992e+00	7.724929e-02	-4.742737e-05	-2.767014e-05	2.681285e-04	
7	16	14	3	2.572158e-02	-4.010283e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.147390e-05	6.209082e+00	3.982447e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-4.972857e-01	-2.710085e-01	6.362905e+00	1.362127e-01	-6.787713e-05	-3.699137e-05	4.294952e-04	
7	16	14	4	3.360313e-02	-5.341493e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.824569e-05	8.270180e+00	5.202739e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.336477e-01	-1.813830e-01	6.203392e+00	1.744558e-01	-5.834206e-05	-3.171686e-05	5.022694e-04	
7	16	14	5	4.126515e-02	-6.685943e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.495135e-05	1.035178e+01	6.389043e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-9.225898e-02	-6.297232e-02	6.097015e+00	2.119122e-01	-1.960084e-05	-1.337876e-05	5.672048e-04	
7	16	14	6	4.879102e-02	-8.038265e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.186070e-05	1.244556e+01	7.554265e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.488930e-01	3.584241e-02	6.065570e+00	2.522273e-01	3.765880e-05	9.065450e-06	6.537105e-04	
7	16	14	7	5.649215e-02	-9.379632e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.890172e-05	1.452239e+01	8.746624e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.015071e-01	1.232724e-01	6.101495e+00	2.961324e-01	1.192503e-04	3.661273e-05	7.753973e-04	
7	16	14	8	6.476178e-02	-1.068654e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.591306e-05	1.654587e+01	1.002700e+01	0.000000e+00	9.982000e+02	-2.002107e+04	6.344912e-01	1.856435e-01	6.193359e+00	3.435210e-01	2.186298e-04	6.396811e-05	9.440932e-04	
7	16	14	9	7.411999e-02	-1.192597e-01	1.700000e-01	0.000000e+00	0.000000e+00	6.295405e-05	1.846486e+01	1.147592e+01	0.000000e+00	9.982000e+02	-1.996061e+04	8.520131e-01	2.337013e-01	6.282267e+00	3.921526e-01	3.351817e-04	9.193804e-05	1.128436e-03	
7	16	14	10	8.538587e-02	-1.303984e-01	1.700000e-01	0.000000e+00	0.000000e+00	7.000901e-05	2.018946e+01	1.322021e+01	0.000000e+00	9.982000e+02	-1.987088e+04	1.070952e+00	2.766944e-01	6.366919e+00	4.418611e-01	4.747511e-04	1.226581e-04	1.330144e-03	
7	16	14	11	9.775710e-02	-1.384292e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.791338e-05	2.143286e+01	1.513563e+01	0.000000e+00	9.982000e+02	-1.977705e+04	1.157306e+00	2.634601e-01	6.585403e+00	3.780110e-01	4.389307e-04	9.992239e-05	1.263792e-03	
7	16	14	12	1.057717e-01	-1.418601e-01	1.700000e-01	-0.000000e+00	0.000000e+00	1.617211e-05	2.196405e+01	1.637653e+01	0.000000e+00	9.982000e+02	-1.972233e+04	1.252632e+00	3.406266e-01	6.209436e+00	9.955368e-02	1.251033e-04	3.401918e-05	2.787283e-04	
7	16	15	1	1.411916e-02	-2.249959e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.550960e-06	3.483589e+00	2.186056e+00	0.000000e+00	9.982000e+02	-2.054532e+04	-1.196785e+00	-7.233034e-01	5.969032e+00	1.519559e-02	-1.821953e-05	-1.101137e-05	3.824645e-05	
7	16	15	2	1.781127e-02	-2.898429e-02	1.700000e-01	0.000000e+00	0.000000e+00	1.220233e-05	4.487609e+00	2.757701e+00	0.000000e+00	9.982000e+02	-2.027339e+04	-6.250341e-01	-3.414808e-01	6.574059e+00	8.002493e-02	-5.011514e-05	-2.737988e-05	2.776857e-04	
7	16	15	3	2.451949e-02	-4.084846e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.227730e-05	6.324526e+00	3.796328e+00	0.000000e+00	9.982000e+02	-2.014234e+04	-5.051021e-01	-2.584975e-01	6.359684e+00	1.412376e-01	-7.148736e-05	-3.658528e-05	4.446688e-04	
7	16	15	4	3.201328e-02	-5.438212e-02	1.700000e-01	0.000000e+00	0.000000e+00	2.931204e-05	8.419929e+00	4.956584e+00	0.000000e+00	9.982000e+02	-2.007856e+04	-3.395478e-01	-1.734724e-01	6.202304e+00	1.810056e-01	-6.160320e-05	-3.147262e-05	5.206655e-04	
7	16	15	5	3.928980e-02	-6.803837e-02	1.700000e-01	0.000000e+00	0.000000e+00	3.619924e-05	1.053431e+01	6.083201e+00	0.000000e+00	9.982000e+02	-2.006386e+04	-9.435552e-02	-6.148433e-02	6.094565e+00	2.193758e-01	-2.075256e-05	-1.352287e-05	5.858705e-04	
7	16	15	6	4.641800e-02	-8.177516e-02	1.700000e-01	0.000000e+00	0.000000e+00	4.323800e-05	1.266117e+01	7.186852e+00	0.000000e+00	9.982000e+02	-2.006386e+04	1.495813e-01	3.009407e-02	6.064500e+00	2.604457e-01	3.906664e-05	7.859765e-06	6.734005e-04	
7	16	15	7	5.371710e-02	-9.541190e-02	1.700000e-01	0.000000e+00	0.000000e+00	5.041316e-05	1.477253e+01	8.316965e+00	0.000000e+00	9.982000e+02	-2.005409e+04	4.042677e-01	1.098648e-01	6.103162e+00	3.053227e-01	1.238003e-04	3.364427e-05	7.986798e-04	
7	16	15	8	6.159680e-02	-1.087196e-01	1.700000e-01	0.000000e+00	0.000000e+00	5.754091e-05	1.683295e+01	9.536970e+00	0.000000e+00	9.982000e+02	-2.002107e+04	6.403804e-01	1.646500e-01	6.197902e+00	3.537222e-01	2.272197e-04	5.842108e-05	9.725524e-04	
