   0.0000000000000000       0.25000000000000000        1.5680518489677000     
   0.0000000000000000       0.27500000000000002        1.5026352928291100     
   0.0000000000000000       0.29999999999999999        1.4386632705229501     
   0.0000000000000000       0.32500000000000001        1.3761484752209101     
   0.0000000000000000       0.34999999999999998        1.3151549703492600     
   0.0000000000000000       0.37500000000000000        1.2557978161309000     
   0.0000000000000000       0.40000000000000002        1.1982362474719901     
   0.0000000000000000       0.42500000000000004        1.1426614712718000     
   0.0000000000000000       0.45000000000000001        1.0892808608429900     
   0.0000000000000000       0.47499999999999998        1.0383007274356000     
   0.0000000000000000       0.50000000000000000       0.98990986930267300     
   0.0000000000000000       0.52500000000000002       0.94426575520977096     
   0.0000000000000000       0.55000000000000004       0.90148459403893699     
   0.0000000000000000       0.57499999999999996       0.86163582668135197     
   0.0000000000000000       0.60000000000000009       0.82474090446447301     
   0.0000000000000000       0.62500000000000000       0.79077570526079799     
   0.0000000000000000       0.65000000000000002       0.75967563993943199     
   0.0000000000000000       0.67500000000000004       0.73134241506967501     
   0.0000000000000000       0.69999999999999996       0.70565149821104700     
   0.0000000000000000       0.72500000000000009       0.68245951643961800     

  2.24999994039535543E-002  0.25000000000000000        1.0219103087911900     
  2.24999994039535543E-002  0.27500000000000002       0.97935256100548895     
  2.24999994039535543E-002  0.29999999999999999       0.93714445275975000     
  2.24999994039535543E-002  0.32500000000000001       0.89529641520102299     
  2.24999994039535543E-002  0.34999999999999998       0.85389839248822097     
  2.24999994039535543E-002  0.37500000000000000       0.81311248438430594     
  2.24999994039535543E-002  0.40000000000000002       0.77315815443301095     
  2.24999994039535543E-002  0.42500000000000004       0.73429181703073099     
  2.24999994039535543E-002  0.45000000000000001       0.69678350572839898     
  2.24999994039535543E-002  0.47499999999999998       0.66089370144231696     
  2.24999994039535543E-002  0.50000000000000000       0.62685317178735800     
  2.24999994039535543E-002  0.52500000000000002       0.59484792342501902     
  2.24999994039535543E-002  0.55000000000000004       0.56501031868616802     
  2.24999994039535543E-002  0.57499999999999996       0.53741633092186702     
  2.24999994039535543E-002  0.60000000000000009       0.51208804659016105     
  2.24999994039535543E-002  0.62500000000000000       0.48900000081264000     
  2.24999994039535543E-002  0.65000000000000002       0.46808777547690100     
  2.24999994039535543E-002  0.67500000000000004       0.44925742391775098     
  2.24999994039535543E-002  0.69999999999999996       0.43239459968436700     
  2.24999994039535543E-002  0.72500000000000009       0.41737264500180399     

  4.49999988079071087E-002  0.25000000000000000       0.69372670832518302     
  4.49999988079071087E-002  0.27500000000000002       0.66348882529977204     
  4.49999988079071087E-002  0.29999999999999999       0.63286452352501299     
  4.49999988079071087E-002  0.32500000000000001       0.60196664820453105     
  4.49999988079071087E-002  0.34999999999999998       0.57099522187346796     
  4.49999988079071087E-002  0.37500000000000000       0.54022013546310299     
  4.49999988079071087E-002  0.40000000000000002       0.50995583998456695     
  4.49999988079071087E-002  0.42500000000000004       0.48053157003918601     
  4.49999988079071087E-002  0.45000000000000001       0.45226151140378901     
  4.49999988079071087E-002  0.47499999999999998       0.42541918825613101     
  4.49999988079071087E-002  0.50000000000000000       0.40021925155466198     
  4.49999988079071087E-002  0.52500000000000002       0.37680816850218801     
  4.49999988079071087E-002  0.55000000000000004       0.35526355837527401     
  4.49999988079071087E-002  0.57499999999999996       0.33560054441986098     
  4.49999988079071087E-002  0.60000000000000009       0.31778274063055501     
  4.49999988079071087E-002  0.62500000000000000       0.30173537626301500     
  4.49999988079071087E-002  0.65000000000000002       0.28735842203537698     
  4.49999988079071087E-002  0.67500000000000004       0.27453819804541602     
  4.49999988079071087E-002  0.69999999999999996       0.26315661319427902     
  4.49999988079071087E-002  0.72500000000000009       0.25309777134667499     

  6.74999982118606734E-002  0.25000000000000000       0.50081262229823498     
  6.74999982118606734E-002  0.27500000000000002       0.47538752434446302     
  6.74999982118606734E-002  0.29999999999999999       0.44935021151290699     
  6.74999982118606734E-002  0.32500000000000001       0.42297897387464400     
  6.74999982118606734E-002  0.34999999999999998       0.39662379027728900     
  6.74999982118606734E-002  0.37500000000000000       0.37067047967979000     
  6.74999982118606734E-002  0.40000000000000002       0.34550010247146101     
  6.74999982118606734E-002  0.42500000000000004       0.32145066970397201     
  6.74999982118606734E-002  0.45000000000000001       0.29878757450725502     
  6.74999982118606734E-002  0.47499999999999998       0.27768688190565399     
  6.74999982118606734E-002  0.50000000000000000       0.25823256371430198     
  6.74999982118606734E-002  0.52500000000000002       0.24042595474810699     
  6.74999982118606734E-002  0.55000000000000004       0.22420383620530501     
  6.74999982118606734E-002  0.57499999999999996       0.20946081554824900     
  6.74999982118606734E-002  0.60000000000000009       0.19607186755742101     
